- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
13544	-1867.340	-1880.446	-863.719	80.661	1008.752	3977.241
13545	-1867.311	-1880.225	-863.200	80.758	1008.970	3977.041
13546	-1867.532	-1880.087	-862.889	80.873	1009.359	3976.547
13547	-1867.276	-1880.121	-863.320	80.723	1009.794	3976.410
13548	-1866.631	-1880.193	-864.125	80.430	1010.139	3976.713
13549	-1866.310	-1880.165	-864.400	80.337	1010.341	3977.136
13550	-1866.396	-1880.082	-864.051	80.371	1010.505	3977.335
13551	-1866.626	-1880.116	-863.751	80.216	1010.585	3977.359
13552	-1866.579	-1880.246	-864.065	80.014	1010.340	3977.690
13553	-1866.189	-1880.306	-864.663	80.147	1009.740	3978.329
13554	-1866.097	-1880.351	-864.659	80.295	1009.116	3978.463
13555	-1866.358	-1880.348	-864.012	79.853	1008.939	3977.937
13556	-1866.389	-1880.115	-863.465	78.995	1009.154	3977.701
13557	-1866.242	-1879.788	-863.315	78.297	1009.188	3978.431
13558	-1866.421	-1879.680	-863.361	78.124	1008.801	3979.608
13559	-1866.906	-1879.894	-863.430	78.563	1008.468	3980.142
13560	-1867.068	-1880.221	-863.494	79.333	1008.570	3979.886
13561	-1866.731	-1880.314	-863.706	79.856	1008.746	3979.351
13562	-1866.439	-1880.049	-864.005	79.735	1008.598	3978.634
13563	-1866.572	-1879.669	-863.778	79.139	1008.283	3977.720
13564	-1866.951	-1879.515	-863.033	78.508	1008.307	3976.979
13565	-1866.967	-1879.733	-862.827	78.246	1009.044	3976.884
13566	-1866.552	-1880.065	-863.425	78.357	1010.259	3977.292
13567	-1866.370	-1880.131	-863.982	78.533	1011.074	3977.497
13568	-1866.696	-1879.916	-864.005	78.754	1010.830	3977.237
13569	-1867.101	-1879.672	-863.828	79.140	1009.861	3976.634
13570	-1867.125	-1879.618	-864.041	79.447	1008.867	3975.820
13571	-1866.963	-1879.871	-864.599	79.328	1008.183	3975.260
13572	-1867.040	-1880.274	-864.853	78.805	1007.904	3975.443
13573	-1867.180	-1880.420	-864.589	78.158	1008.000	3976.227
13574	-1867.177	-1880.207	-864.088	77.708	1008.301	3976.943
13575	-1867.080	-1879.976	-863.681	77.833	1008.602	3977.149
13576	-1866.822	-1879.968	-863.494	78.513	1008.911	3976.987
13577	-1866.509	-1880.126	-863.323	79.033	1009.343	3976.873
13578	-1866.373	-1880.227	-863.034	78.985	1009.477	3976.884
13579	-1866.467	-1880.061	-862.860	78.707	1008.962	3976.857
13580	-1866.609	-1879.755	-863.124	78.539	1008.235	3976.681
13581	-1866.655	-1879.649	-863.601	78.413	1007.939	3976.409
13582	-1866.757	-1879.784	-863.499	78.294	1008.195	3976.214
13583	-1866.779	-1879.902	-863.041	78.336	1008.688	3976.199
13584	-1866.527	-1880.047	-863.488	78.369	1009.052	3976.362
13585	-1866.482	-1880.236	-864.426	78.231	1009.325	3976.517
13586	-1866.630	-1880.227	-864.911	78.122	1009.767	3976.401
13587	-1866.830	-1879.979	-864.933	78.095	1010.159	3975.918
13588	-1867.176	-1879.675	-864.343	77.936	1010.309	3975.268
13589	-1867.246	-1879.657	-863.469	77.631	1010.437	3974.897
13590	-1866.949	-1880.093	-863.611	77.468	1010.518	3975.155
13591	-1866.720	-1880.608	-864.701	77.715	1010.242	3975.839
13592	-1866.894	-1880.621	-865.319	77.988	1009.708	3976.259
13593	-1867.268	-1880.020	-864.901	77.658	1009.591	3976.084
13594	-1867.156	-1879.405	-863.871	76.961	1010.109	3975.738
13595	-1866.507	-1879.397	-862.805	76.582	1010.523	3975.583
13596	-1865.934	-1879.846	-862.151	76.913	1010.199	3975.579
13597	-1865.959	-1880.207	-861.851	77.923	1009.536	3975.872
13598	-1866.562	-1880.234	-862.152	79.046	1009.439	3976.483
13599	-1866.927	-1879.937	-863.714	79.505	1009.995	3976.982
13600	-1866.496	-1879.667	-865.864	79.116	1010.346	3977.128
13601	-1866.184	-1879.798	-866.052	78.667	1010.196	3977.068
13602	-1866.465	-1880.141	-863.915	78.894	1009.992	3976.867
13603	-1866.447	-1880.305	-862.251	79.415	1009.899	3976.578
13604	-1866.053	-1880.121	-862.613	79.485	1009.860	3976.499
13605	-1866.128	-1879.787	-863.761	79.127	1010.077	3976.632
13606	-1866.810	-1879.646	-864.528	79.070	1010.583	3976.560
13607	-1867.395	-1879.687	-864.893	79.635	1010.992	3976.178
13608	-1867.254	-1879.719	-865.048	80.176	1011.012	3975.868
13609	-1866.801	-1879.787	-864.830	80.091	1010.715	3975.805
13610	-1866.996	-1880.033	-863.816	79.613	1010.239	3975.750
13611	-1867.655	-1880.231	-862.446	79.272	1009.698	3975.730
13612	-1867.720	-1880.057	-861.990	79.154	1009.425	3976.074
13613	-1867.060	-1879.745	-862.725	78.942	1009.569	3976.736
13614	-1866.524	-1879.809	-863.701	78.555	1009.850	3977.283
13615	-1866.767	-1880.170	-864.097	78.193	1009.899	3977.453
13616	-1867.161	-1880.251	-863.959	77.990	1009.688	3977.278
13617	-1866.872	-1880.003	-863.779	78.042	1009.478	3976.856
13618	-1866.403	-1879.843	-863.713	78.385	1009.448	3976.602
13619	-1866.430	-1879.905	-863.691	78.982	1009.755	3977.009
13620	-1866.845	-1879.995	-864.022	79.588	1010.316	3977.739
13621	-1866.951	-1879.875	-864.835	79.756	1010.586	3978.028
13622	-1866.435	-1879.569	-865.335	79.413	1010.406	3977.891
13623	-1866.132	-1879.433	-864.792	78.991	1010.279	3977.788
13624	-1866.352	-1879.702	-863.784	78.790	1010.292	3977.828
13625	-1866.535	-1880.036	-863.371	78.772	1010.136	3978.058
13626	-1866.606	-1880.015	-863.614	78.863	1010.014	3978.446
13627	-1866.659	-1879.729	-863.692	79.135	1010.303	3978.565
13628	-1866.780	-1879.550	-863.286	79.647	1010.937	3978.023
13629	-1867.009	-1879.688	-863.171	80.000	1011.621	3977.130
13630	-1867.083	-1879.914	-863.557	79.757	1012.047	3976.786
13631	-1866.954	-1879.857	-863.542	79.221	1012.079	3977.305
13632	-1866.799	-1879.604	-862.957	78.825	1011.977	3977.848
13633	-1866.864	-1879.580	-862.670	78.569	1012.131	3977.811
13634	-1867.083	-1879.851	-863.062	78.472	1012.480	3977.579
13635	-1866.927	-1880.036	-863.609	78.514	1012.433	3977.683
13636	-1866.503	-1879.966	-863.881	78.506	1011.882	3978.020
13637	-1866.402	-1879.892	-864.246	78.470	1011.383	3977.958
13638	-1866.624	-1880.048	-864.982	78.484	1011.318	3977.269
13639	-1866.784	-1880.296	-865.229	78.310	1011.523	3976.485
13640	-1866.575	-1880.282	-864.474	77.828	1011.551	3976.109
13641	-1866.182	-1879.979	-863.499	77.436	1011.181	3976.063
13642	-1866.094	-1879.787	-863.028	77.539	1010.588	3976.142
13643	-1866.319	-1879.964	-863.309	78.014	1010.110	3976.433
13644	-1866.515	-1880.189	-864.096	78.441	1009.959	3976.759
13645	-1866.554	-1879.992	-864.541	78.648	1010.108	3976.661
13646	-1866.629	-1879.468	-864.079	78.924	1010.492	3976.195
13647	-1866.795	-1879.207	-863.061	79.377	1011.132	3976.152
13648	-1866.859	-1879.494	-862.302	79.489	1011.793	3977.348
13649	-1866.814	-1879.971	-862.462	78.887	1012.092	3979.354
13650	-1866.831	-1880.160	-863.417	77.989	1012.144	3980.659
13651	-1867.060	-1879.982	-864.423	77.575	1012.266	3980.539
13652	-1867.259	-1879.618	-864.906	77.912	1012.346	3979.504
13653	-1867.046	-1879.347	-864.706	78.489	1012.069	3978.370
13654	-1866.635	-1879.484	-863.911	78.764	1011.440	3977.646
13655	-1866.434	-1879.917	-863.155	78.905	1010.785	3977.319
13656	-1866.553	-1880.049	-863.121	79.350	1010.378	3977.091
13657	-1866.823	-1879.704	-863.592	79.916	1010.357	3976.838
13658	-1866.922	-1879.423	-863.988	80.116	1010.601	3976.604
13659	-1866.776	-1879.573	-864.072	80.002	1010.975	3976.400
13660	-1866.580	-1879.971	-863.854	79.926	1011.442	3976.236
13661	-1866.606	-1880.321	-863.469	80.163	1011.705	3976.184
13662	-1866.876	-1880.434	-863.272	80.606	1011.517	3976.304
13663	-1866.853	-1880.216	-863.606	80.696	1011.167	3976.691
13664	-1866.474	-1879.838	-863.911	80.209	1011.099	3977.269
13665	-1866.313	-1879.580	-863.659	79.639	1011.329	3977.559
13666	-1866.527	-1879.617	-863.828	79.604	1011.560	3977.259
13667	-1866.680	-1879.898	-864.303	80.136	1011.521	3976.720
13668	-1866.657	-1880.194	-864.545	80.703	1011.167	3976.718
13669	-1866.473	-1880.190	-864.514	80.770	1010.723	3977.293
13670	-1866.284	-1879.822	-863.805	80.205	1010.557	3977.351
13671	-1866.495	-1879.278	-862.843	79.369	1010.853	3976.431
13672	-1866.796	-1878.995	-862.979	78.951	1011.316	3975.549
13673	-1866.683	-1879.384	-864.242	79.280	1011.502	3975.770
13674	-1866.386	-1880.013	-865.357	79.930	1011.396	3976.804
13675	-1866.440	-1880.136	-865.053	80.213	1011.253	3977.486
13676	-1866.750	-1879.812	-863.386	79.929	1011.129	3977.263
13677	-1866.685	-1879.625	-861.957	79.415	1010.895	3976.561
13678	-1866.362	-1879.710	-861.792	79.108	1010.672	3976.088
13679	-1866.331	-1879.724	-862.774	79.081	1010.713	3976.149
13680	-1866.569	-1879.681	-864.214	79.197	1010.901	3976.588
13681	-1866.843	-1880.005	-864.894	79.598	1010.890	3977.144
13682	-1866.846	-1880.458	-864.290	80.399	1010.756	3977.587
13683	-1866.454	-1880.519	-863.452	81.115	1010.851	3977.821
13684	-1866.069	-1880.234	-862.733	81.169	1011.129	3977.763
13685	-1866.303	-1879.882	-862.726	80.722	1011.185	3977.376
13686	-1866.777	-1879.775	-864.099	80.255	1011.039	3976.958
13687	-1866.805	-1880.046	-865.634	79.858	1011.163	3976.798
13688	-1866.666	-1880.334	-865.841	79.526	1011.662	3976.899
13689	-1866.730	-1880.155	-865.211	79.398	1011.980	3977.127
13690	-1866.880	-1879.603	-864.559	79.510	1011.668	3977.255
13691	-1866.911	-1879.224	-863.912	79.670	1010.972	3977.485
13692	-1866.871	-1879.289	-863.197	79.750	1010.382	3978.628
13693	-1867.095	-1879.599	-862.578	79.944	1010.111	3980.601
13694	-1867.318	-1879.897	-862.706	80.237	1009.974	3981.896
13695	-1867.298	-1879.940	-864.011	80.194	1009.813	3981.625
13696	-1867.265	-1879.637	-865.289	79.694	1009.833	3980.279
13697	-1867.104	-1879.312	-864.780	79.233	1010.178	3978.685
13698	-1866.903	-1879.371	-862.756	79.174	1010.512	3977.531
13699	-1866.832	-1879.783	-861.069	79.324	1010.459	3977.403
13700	-1866.544	-1880.178	-860.846	79.358	1010.070	3978.325
13701	-1866.229	-1880.372	-861.925	79.138	1009.509	3979.373
13702	-1866.524	-1880.334	-863.761	78.706	1009.092	3979.368
13703	-1866.906	-1879.988	-865.461	78.164	1009.285	3978.196
13704	-1866.684	-1879.483	-865.795	77.795	1010.025	3976.981
13705	-1866.306	-1879.244	-864.507	77.724	1010.723	3976.835
13706	-1866.247	-1879.438	-862.785	77.696	1010.811	3977.428
13707	-1866.348	-1879.775	-861.880	77.432	1010.306	3977.474
13708	-1866.447	-1879.923	-862.543	77.101	1009.865	3976.982
13709	-1866.429	-1879.772	-864.379	77.108	1009.929	3977.011
13710	-1866.302	-1879.433	-865.802	77.634	1010.229	3977.583
13711	-1866.361	-1879.126	-865.759	78.543	1010.171	3977.840
13712	-1866.653	-1879.078	-864.678	79.462	1009.760	3977.477
13713	-1866.588	-1879.356	-863.391	79.765	1009.587	3977.204
13714	-1866.147	-1879.704	-862.282	79.157	1010.113	3977.850
13715	-1866.144	-1879.823	-861.624	78.414	1011.160	3979.232
13716	-1866.667	-1879.853	-862.008	78.392	1012.124	3980.347
13717	-1867.019	-1879.968	-863.427	78.897	1012.406	3980.713
13718	-1866.936	-1879.945	-864.723	79.297	1011.843	3980.794
13719	-1866.656	-1879.740	-864.654	79.547	1011.159	3981.098
13720	-1866.521	-1879.657	-863.194	79.762	1011.078	3981.566
13721	-1866.670	-1879.794	-861.727	79.738	1011.344	3981.845
13722	-1866.806	-1879.963	-861.538	79.364	1011.497	3981.891
13723	-1866.689	-1880.049	-862.615	78.713	1011.647	3981.920
13724	-1866.461	-1880.042	-864.184	77.987	1011.919	3982.076
13725	-1866.447	-1879.890	-865.299	77.555	1012.005	3982.287
13726	-1866.681	-1879.736	-865.207	77.597	1011.592	3982.468
13727	-1866.707	-1879.774	-864.141	77.818	1010.766	3982.446
13728	-1866.491	-1879.781	-863.025	77.915	1010.151	3982.131
13729	-1866.481	-1879.613	-862.473	78.035	1010.350	3981.743
13730	-1866.589	-1879.532	-862.606	78.395	1010.901	3981.404
13731	-1866.726	-1879.645	-863.343	78.892	1010.921	3981.002
13732	-1866.975	-1879.716	-864.353	79.159	1010.487	3980.522
13733	-1867.112	-1879.662	-865.057	79.181	1010.521	3980.196
13734	-1867.145	-1879.700	-864.920	79.306	1011.349	3980.376
13735	-1867.212	-1879.841	-863.905	79.593	1012.277	3980.984
13736	-1867.085	-1879.898	-862.645	79.780	1012.602	3981.434
13737	-1866.711	-1879.907	-862.278	79.537	1012.287	3981.420
13738	-1866.492	-1879.946	-863.113	78.916	1011.872	3981.212
13739	-1866.508	-1879.923	-864.122	78.557	1011.990	3981.186
13740	-1866.530	-1879.822	-864.494	78.806	1012.532	3981.230
13741	-1866.486	-1879.848	-864.380	79.290	1012.863	3981.089
13742	-1866.370	-1880.096	-863.848	79.604	1012.736	3980.886
13743	-1866.206	-1880.267	-862.844	79.563	1012.459	3980.718
13744	-1866.123	-1880.081	-862.193	79.250	1012.381	3980.102
13745	-1866.212	-1879.661	-862.592	79.035	1012.477	3978.595
13746	-1866.362	-1879.374	-863.567	79.222	1012.519	3977.056
13747	-1866.579	-1879.503	-864.346	79.742	1012.421	3976.613
13748	-1866.984	-1880.006	-864.590	80.239	1012.286	3976.842
13749	-1867.281	-1880.403	-864.338	80.550	1012.161	3976.763
13750	-1867.062	-1880.228	-863.829	80.771	1012.066	3976.450
13751	-1866.675	-1879.663	-863.304	80.914	1012.010	3976.531
13752	-1866.743	-1879.383	-863.042	80.932	1011.789	3976.875
13753	-1867.070	-1879.740	-863.509	80.985	1011.237	3976.942
13754	-1867.069	-1880.299	-864.694	81.303	1010.468	3976.624
13755	-1866.788	-1880.442	-865.510	81.638	1009.846	3976.264
13756	-1866.524	-1880.177	-865.103	81.472	1009.930	3976.349
13757	-1866.459	-1879.906	-864.016	80.795	1010.722	3976.902
13758	-1866.667	-1879.829	-863.181	80.014	1011.540	3977.501
13759	-1866.784	-1879.960	-862.945	79.492	1011.784	3977.899
13760	-1866.629	-1880.246	-863.429	79.550	1011.384	3978.105
13761	-1866.632	-1880.468	-864.536	79.966	1010.866	3977.981
13762	-1866.897	-1880.371	-865.424	79.990	1010.721	3977.385
13763	-1866.935	-1880.039	-865.279	79.364	1010.875	3976.784
13764	-1866.611	-1879.845	-864.282	78.613	1011.069	3976.953
13765	-1866.318	-1879.984	-863.048	78.222	1011.280	3977.823
13766	-1866.274	-1880.290	-862.198	78.089	1011.419	3978.449
13767	-1866.386	-1880.487	-862.260	77.943	1011.091	3978.275
13768	-1866.596	-1880.365	-863.176	77.671	1010.506	3977.819
13769	-1866.768	-1879.980	-864.242	77.439	1010.371	3977.831
13770	-1866.875	-1879.697	-864.777	77.545	1010.725	3978.246
13771	-1867.097	-1879.769	-864.472	77.830	1011.083	3978.428
13772	-1867.299	-1879.991	-863.409	77.841	1011.194	3978.236
13773	-1867.132	-1880.014	-862.319	77.608	1011.208	3978.178
13774	-1866.808	-1879.954	-862.276	77.723	1011.351	3978.424
13775	-1866.913	-1880.000	-863.540	78.373	1011.604	3978.529
13776	-1867.237	-1879.887	-865.136	79.002	1011.729	3978.229
13777	-1867.124	-1879.581	-865.975	79.054	1011.543	3977.719
13778	-1866.661	-1879.557	-865.685	78.632	1011.026	3977.343
13779	-1866.333	-1879.956	-864.467	78.336	1010.356	3977.282
13780	-1866.218	-1880.315	-863.063	78.492	1009.938	3977.452
13781	-1866.095	-1880.261	-862.510	78.739	1009.800	3977.557
13782	-1865.900	-1879.928	-863.209	78.523	1009.670	3977.498
13783	-1865.859	-1879.652	-864.386	77.815	1009.782	3977.440
13784	-1866.216	-1879.636	-864.994	77.231	1010.329	3977.264
13785	-1866.761	-1879.824	-864.634	77.310	1010.732	3976.725
13786	-1866.866	-1880.027	-863.430	77.911	1010.556	3976.385
13787	-1866.589	-1880.142	-862.199	78.484	1010.230	3976.941
13788	-1866.703	-1880.199	-862.171	78.703	1010.163	3977.879
13789	-1867.080	-1880.128	-863.114	78.592	1010.146	3978.188
13790	-1867.084	-1879.816	-863.846	78.559	1009.879	3977.850
13791	-1866.899	-1879.425	-864.128	79.070	1009.574	3977.451
13792	-1866.779	-1879.402	-864.162	79.918	1009.550	3977.173
13793	-1866.659	-1879.766	-863.988	80.439	1009.625	3977.043
13794	-1866.629	-1879.925	-863.705	80.169	1009.388	3977.302
13795	-1866.540	-1879.631	-863.325	79.339	1008.895	3977.772
13796	-1866.368	-1879.351	-862.893	78.714	1008.621	3977.875
13797	-1866.592	-1879.447	-862.943	78.671	1008.784	3977.638
13798	-1866.997	-1879.752	-863.664	79.049	1009.132	3977.605
13799	-1866.994	-1879.956	-864.426	79.582	1009.162	3977.907
13800	-1866.864	-1879.919	-864.756	79.903	1008.669	3978.117
13801	-1866.999	-1879.684	-864.404	79.777	1008.088	3977.947
13802	-1867.137	-1879.421	-863.307	79.405	1007.925	3977.581
13803	-1867.139	-1879.416	-862.326	79.231	1008.060	3977.404
13804	-1866.934	-1879.701	-862.326	79.474	1008.091	3977.661
13805	-1866.514	-1880.026	-863.266	79.869	1008.124	3977.997
13806	-1866.350	-1880.129	-864.562	79.893	1008.560	3977.776
13807	-1866.498	-1879.972	-865.201	79.414	1009.158	3976.941
13808	-1866.409	-1879.783	-864.304	78.989	1009.245	3976.193
13809	-1866.156	-1879.789	-862.720	79.004	1008.924	3976.117
13810	-1866.046	-1880.023	-861.878	79.138	1008.776	3976.614
13811	-1866.144	-1880.216	-862.189	79.142	1008.786	3977.188
13812	-1866.584	-1879.996	-863.147	79.064	1008.550	3977.358
13813	-1867.040	-1879.542	-864.083	78.800	1008.036	3977.082
13814	-1867.091	-1879.458	-864.495	78.447	1007.619	3976.852
13815	-1867.204	-1879.796	-864.390	78.464	1007.505	3976.909
13816	-1867.369	-1880.040	-863.922	79.002	1007.503	3976.717
13817	-1867.038	-1880.012	-863.308	79.591	1007.576	3976.183
13818	-1866.683	-1879.896	-863.103	79.751	1007.867	3976.399
13819	-1866.710	-1879.901	-863.607	79.731	1008.183	3977.964
13820	-1866.726	-1880.017	-864.321	79.954	1008.291	3979.771
13821	-1866.601	-1880.044	-864.626	80.259	1008.261	3980.539
13822	-1866.262	-1879.952	-864.512	80.301	1008.155	3980.386
13823	-1865.792	-1879.941	-864.220	80.332	1007.907	3980.097
13824	-1865.795	-1880.013	-863.844	80.718	1007.564	3980.144
13825	-1866.269	-1879.921	-863.306	81.073	1007.206	3980.339
13826	-1866.499	-1879.668	-862.821	80.967	1006.926	3979.991
13827	-1866.434	-1879.610	-863.125	80.697	1007.009	3978.586
13828	-1866.574	-1879.984	-864.274	80.706	1007.475	3976.791
13829	-1867.015	-1880.419	-865.191	80.990	1007.879	3975.808
13830	-1867.363	-1880.260	-864.869	81.111	1008.026	3975.513
13831	-1867.277	-1879.562	-863.487	80.810	1008.064	3975.192
13832	-1866.924	-1879.145	-862.279	80.515	1008.082	3974.902
13833	-1866.693	-1879.364	-862.292	80.557	1008.041	3975.045
13834	-1866.744	-1879.774	-863.171	80.627	1007.944	3975.526
13835	-1866.868	-1879.923	-863.927	80.637	1007.933	3975.764
13836	-1866.841	-1879.752	-864.210	80.886	1007.999	3975.485
13837	-1866.738	-1879.514	-864.054	81.235	1007.928	3975.110
13838	-1866.733	-1879.453	-863.564	81.120	1007.660	3975.093
13839	-1866.900	-1879.590	-863.026	80.648	1007.309	3975.154
13840	-1867.086	-1879.858	-862.910	80.495	1006.945	3974.887
13841	-1867.160	-1880.073	-863.508	80.774	1006.570	3974.568
13842	-1867.229	-1880.046	-864.431	81.165	1006.309	3974.598
13843	-1867.227	-1879.839	-864.888	81.621	1006.362	3974.844
13844	-1867.021	-1879.707	-864.654	82.117	1006.783	3975.014
13845	-1866.740	-1879.810	-864.087	82.403	1007.350	3975.095
13846	-1866.501	-1880.114	-863.642	82.473	1007.820	3975.138
13847	-1866.304	-1880.411	-863.570	82.492	1008.071	3974.837
13848	-1866.157	-1880.376	-863.661	82.355	1008.196	3974.162
13849	-1866.046	-1879.965	-863.661	82.167	1008.442	3973.778
13850	-1866.054	-1879.615	-863.751	82.305	1008.818	3974.039
13851	-1866.340	-1879.694	-864.014	82.766	1008.947	3974.504
13852	-1866.691	-1880.015	-864.155	83.098	1008.551	3974.689
13853	-1866.814	-1880.087	-863.866	82.762	1008.105	3974.604
13854	-1866.862	-1879.769	-863.262	81.808	1008.299	3974.677
13855	-1867.035	-1879.439	-862.833	81.094	1009.123	3975.106
13856	-1867.260	-1879.448	-863.042	81.206	1010.043	3975.589
13857	-1867.295	-1879.823	-863.664	81.759	1010.468	3975.862
13858	-1867.071	-1880.282	-864.228	82.216	1010.221	3975.874
13859	-1866.833	-1880.490	-864.404	82.409	1009.653	3975.669
13860	-1866.676	-1880.383	-864.072	82.443	1009.205	3975.599
13861	-1866.423	-1880.078	-863.475	82.562	1008.949	3975.957
13862	-1866.161	-1879.795	-863.109	82.778	1008.808	3976.345
13863	-1866.093	-1879.809	-863.236	82.869	1008.834	3976.148
13864	-1866.224	-1880.161	-863.885	82.790	1008.892	3975.467
13865	-1866.545	-1880.600	-864.757	82.656	1008.642	3974.894
13866	-1866.882	-1880.757	-865.301	82.626	1008.143	3974.749
13867	-1866.920	-1880.466	-865.192	82.811	1007.795	3974.934
13868	-1866.834	-1879.965	-864.491	83.142	1007.760	3975.086
13869	-1866.981	-1879.700	-863.725	83.509	1007.884	3975.036
13870	-1867.209	-1879.881	-863.588	83.813	1007.914	3974.940
13871	-1867.303	-1880.256	-864.056	83.816	1007.967	3974.847
13872	-1867.308	-1880.407	-864.538	83.469	1008.257	3974.634
13873	-1867.255	-1880.190	-864.534	83.119	1008.521	3974.534
13874	-1867.176	-1879.813	-863.942	83.032	1008.554	3974.951
13875	-1867.102	-1879.609	-863.107	83.079	1008.396	3975.663
13876	-1867.012	-1879.788	-862.614	83.021	1008.204	3976.136
13877	-1866.951	-1880.136	-862.644	82.781	1008.217	3976.171
13878	-1867.016	-1880.185	-862.924	82.708	1008.355	3975.695
13879	-1867.096	-1879.860	-863.372	83.000	1008.364	3975.020
13880	-1867.113	-1879.573	-863.827	83.293	1008.239	3974.935
13881	-1867.132	-1879.666	-863.994	83.298	1008.032	3975.699
13882	-1867.047	-1880.072	-864.017	82.972	1007.774	3976.501
13883	-1866.884	-1880.473	-864.092	82.387	1007.670	3976.351
13884	-1866.783	-1880.638	-864.112	81.737	1007.983	3975.407
13885	-1866.707	-1880.474	-864.221	81.236	1008.465	3974.656
13886	-1866.622	-1880.103	-864.544	80.971	1008.503	3974.617
13887	-1866.481	-1879.844	-864.980	80.919	1008.040	3974.911
13888	-1866.263	-1879.880	-865.157	81.030	1007.765	3974.911
13889	-1866.155	-1880.093	-864.689	81.291	1007.997	3974.530
13890	-1866.169	-1880.321	-864.042	81.623	1008.256	3974.194
13891	-1866.161	-1880.440	-863.758	81.650	1008.198	3974.222
13892	-1866.259	-1880.381	-863.693	81.054	1008.019	3974.539
13893	-1866.630	-1880.266	-863.776	80.225	1007.870	3974.886
13894	-1867.032	-1880.256	-864.017	79.784	1007.694	3975.163
13895	-1867.202	-1880.270	-864.120	79.857	1007.636	3975.519
13896	-1867.192	-1880.150	-864.037	80.184	1007.889	3975.984
13897	-1867.219	-1879.934	-863.620	80.412	1008.313	3976.191
13898	-1867.324	-1879.809	-862.878	80.463	1008.631	3975.939
13899	-1867.268	-1879.853	-862.528	80.473	1008.847	3975.522
13900	-1867.011	-1879.999	-863.024	80.447	1009.090	3975.187
13901	-1866.885	-1880.170	-863.860	80.245	1009.247	3975.032
13902	-1867.030	-1880.212	-864.318	80.016	1009.058	3975.055
13903	-1867.044	-1880.083	-864.241	80.012	1008.529	3975.098
13904	-1866.696	-1880.043	-864.011	80.001	1008.062	3975.039
13905	-1866.516	-1880.182	-863.833	79.719	1008.096	3974.993
13906	-1866.731	-1880.256	-863.827	79.367	1008.545	3975.158
13907	-1866.888	-1880.176	-864.066	79.383	1008.954	3975.522
13908	-1866.896	-1880.049	-864.386	79.916	1009.037	3975.612
13909	-1867.009	-1879.947	-864.591	80.682	1008.733	3974.948
13910	-1867.149	-1879.889	-864.559	81.134	1008.176	3973.784
13911	-1867.164	-1879.816	-864.308	80.780	1007.780	3973.040
13912	-1866.977	-1879.660	-863.997	79.962	1008.044	3973.176
13913	-1866.685	-1879.532	-863.631	79.712	1008.839	3973.635
13914	-1866.598	-1879.550	-863.254	80.329	1009.415	3973.698
13915	-1866.753	-1879.624	-863.108	81.018	1009.488	3973.394
13916	-1866.826	-1879.688	-863.253	80.966	1009.464	3973.157
13917	-1866.775	-1879.815	-863.527	80.154	1009.540	3973.193
13918	-1866.769	-1879.960	-863.699	79.353	1009.600	3973.282
13919	-1866.793	-1879.941	-863.508	79.337	1009.632	3972.999
13920	-1866.869	-1879.746	-863.020	80.230	1009.593	3972.409
13921	-1867.020	-1879.581	-862.760	81.515	1009.520	3972.038
13922	-1867.060	-1879.602	-863.006	82.593	1009.463	3972.116
13923	-1866.900	-1879.753	-863.497	83.080	1009.377	3972.356
13924	-1866.708	-1879.901	-863.956	82.910	1009.464	3972.505
13925	-1866.644	-1879.946	-864.223	82.450	1009.735	3972.671
13926	-1866.607	-1879.889	-864.203	82.097	1009.614	3972.922
13927	-1866.420	-1879.861	-863.963	81.963	1008.776	3973.198
13928	-1866.235	-1880.020	-863.731	81.970	1008.027	3973.508
13929	-1866.254	-1880.233	-863.733	81.882	1008.068	3973.831
13930	-1866.279	-1880.176	-864.016	81.553	1008.503	3974.156
13931	-1866.209	-1879.825	-864.316	81.188	1008.712	3974.499
13932	-1866.325	-1879.529	-864.467	81.003	1008.545	3974.639
13933	-1866.651	-1879.589	-864.454	80.885	1008.242	3974.397
13934	-1866.839	-1879.950	-864.157	80.817	1008.137	3973.995
13935	-1866.851	-1880.263	-863.672	80.947	1008.237	3973.726
13936	-1866.940	-1880.253	-863.490	81.134	1008.264	3973.498
13937	-1867.095	-1879.926	-863.815	81.232	1008.371	3973.213
13938	-1867.130	-1879.549	-864.120	81.320	1008.893	3972.985
13939	-1867.234	-1879.489	-863.877	81.266	1009.494	3972.854
13940	-1867.379	-1879.791	-863.408	80.898	1009.502	3972.744
13941	-1867.363	-1880.039	-863.457	80.475	1008.880	3972.634
13942	-1867.240	-1879.954	-863.863	80.437	1008.498	3972.706
13943	-1866.976	-1879.765	-863.849	80.871	1009.040	3973.013
13944	-1866.623	-1879.734	-863.305	81.443	1009.973	3973.277
13945	-1866.296	-1879.811	-862.739	81.845	1010.408	3973.320
13946	-1866.136	-1879.876	-862.643	82.109	1010.184	3973.326
13947	-1866.418	-1879.953	-863.211	82.326	1009.630	3973.529
13948	-1866.951	-1880.007	-863.963	82.308	1009.143	3973.838
13949	-1867.270	-1880.066	-864.133	81.870	1009.153	3973.854
13950	-1867.378	-1880.132	-863.961	81.373	1009.710	3973.413
13951	-1867.489	-1880.056	-864.529	81.209	1010.164	3972.908
