- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
28576	-1866.682	-1879.682	-860.284	94.667	1026.965	3981.904
28577	-1866.889	-1879.820	-860.540	94.890	1026.713	3981.472
28578	-1867.369	-1879.717	-862.209	95.737	1026.802	3980.914
28579	-1867.636	-1879.578	-864.300	96.446	1027.079	3980.845
28580	-1867.481	-1879.683	-865.707	96.272	1027.136	3980.849
28581	-1867.398	-1879.879	-865.382	95.614	1026.959	3979.962
28582	-1867.412	-1879.853	-863.474	95.389	1026.974	3978.235
28583	-1867.166	-1879.593	-861.357	95.550	1027.318	3976.911
28584	-1866.890	-1879.347	-860.584	95.407	1027.636	3976.735
28585	-1866.793	-1879.283	-861.711	94.873	1027.660	3977.369
28586	-1866.632	-1879.492	-863.901	94.510	1027.205	3978.479
28587	-1866.410	-1879.866	-865.655	94.446	1026.395	3979.972
28588	-1866.424	-1879.964	-865.587	94.315	1026.084	3981.105
28589	-1866.513	-1879.569	-863.581	94.221	1026.945	3981.155
28590	-1866.344	-1879.038	-861.506	94.589	1028.446	3980.882
28591	-1866.179	-1878.843	-861.081	95.086	1029.343	3981.451
28592	-1866.557	-1879.088	-861.829	95.127	1029.161	3982.671
28593	-1867.385	-1879.432	-862.699	94.919	1028.623	3983.535
28594	-1867.980	-1879.666	-863.998	94.861	1028.535	3983.528
28595	-1867.881	-1879.781	-865.769	94.754	1028.756	3982.820
28596	-1867.359	-1879.763	-866.270	94.567	1028.641	3981.947
28597	-1867.161	-1879.716	-863.897	94.667	1028.051	3981.429
28598	-1867.361	-1879.558	-860.517	95.056	1027.511	3981.408
28599	-1867.152	-1879.386	-860.067	95.266	1027.487	3981.733
28600	-1866.775	-1879.544	-862.195	95.104	1027.891	3982.142
28601	-1866.628	-1879.881	-864.166	94.967	1028.459	3982.451
28602	-1866.789	-1879.918	-865.272	95.038	1028.938	3982.722
28603	-1867.177	-1879.595	-865.308	95.064	1029.090	3982.990
28604	-1867.071	-1879.231	-863.883	95.030	1028.984	3982.974
28605	-1866.583	-1879.177	-861.922	95.092	1029.041	3982.639
28606	-1866.389	-1879.491	-860.553	95.151	1029.398	3982.478
28607	-1866.392	-1879.853	-860.741	95.038	1029.545	3982.674
28608	-1866.653	-1879.925	-862.775	94.994	1029.053	3982.742
28609	-1867.254	-1879.654	-865.094	95.070	1028.190	3982.316
28610	-1867.731	-1879.283	-865.923	95.008	1027.617	3981.654
28611	-1867.634	-1879.031	-865.070	94.940	1027.532	3981.258
28612	-1866.872	-1878.967	-863.254	95.056	1027.605	3981.340
28613	-1866.174	-1879.130	-861.218	95.317	1027.632	3981.699
28614	-1866.194	-1879.272	-860.062	95.817	1027.657	3982.119
28615	-1866.108	-1879.164	-861.409	96.520	1027.593	3982.410
28616	-1865.936	-1879.085	-864.335	96.931	1027.525	3982.577
28617	-1866.381	-1879.173	-865.675	96.768	1027.750	3982.697
28618	-1867.093	-1879.344	-864.929	96.226	1028.160	3982.371
28619	-1867.767	-1879.497	-863.610	95.640	1028.380	3981.355
28620	-1868.030	-1879.460	-862.208	95.179	1028.138	3980.321
28621	-1867.744	-1879.173	-861.131	94.780	1027.559	3979.898
28622	-1867.582	-1878.774	-860.889	94.486	1027.149	3979.780
28623	-1867.371	-1878.675	-861.440	94.658	1027.244	3979.684
28624	-1866.949	-1879.270	-862.908	95.434	1027.651	3979.984
28625	-1866.922	-1880.209	-864.784	96.159	1027.993	3980.838
28626	-1867.099	-1880.625	-865.362	96.133	1028.180	3981.832
28627	-1866.957	-1880.160	-863.873	95.686	1028.423	3982.617
28628	-1866.666	-1879.326	-861.627	95.554	1028.706	3983.234
28629	-1866.372	-1878.989	-860.450	95.815	1028.577	3983.840
28630	-1866.198	-1879.523	-861.432	96.296	1027.976	3984.489
28631	-1866.343	-1880.232	-863.939	96.892	1027.489	3984.862
28632	-1866.777	-1880.208	-865.986	97.171	1027.450	3984.437
28633	-1867.324	-1879.509	-866.097	96.666	1027.562	3983.589
28634	-1867.490	-1878.903	-864.536	95.703	1027.497	3983.416
28635	-1867.243	-1878.994	-862.653	95.086	1027.245	3984.158
28636	-1867.129	-1879.544	-861.513	95.147	1026.952	3984.996
28637	-1867.151	-1879.918	-861.465	95.572	1026.741	3985.055
28638	-1867.290	-1879.799	-862.418	95.957	1026.609	3984.387
28639	-1867.448	-1879.362	-863.798	96.090	1026.497	3983.776
28640	-1867.244	-1879.116	-864.709	96.037	1026.400	3983.447
28641	-1866.974	-1879.265	-864.520	96.028	1026.350	3983.036
28642	-1866.893	-1879.468	-863.156	96.027	1026.559	3982.701
28643	-1866.804	-1879.556	-861.492	95.700	1027.163	3982.842
28644	-1866.688	-1879.769	-860.962	95.172	1027.826	3983.340
28645	-1866.555	-1879.982	-861.878	94.947	1027.993	3983.756
28646	-1866.536	-1879.769	-863.394	94.911	1027.542	3983.805
28647	-1866.767	-1879.347	-865.003	94.687	1027.031	3983.632
28648	-1866.879	-1879.358	-866.093	94.541	1026.935	3983.618
28649	-1866.739	-1879.765	-865.653	94.761	1026.980	3983.613
28650	-1866.694	-1879.990	-864.126	95.180	1026.800	3982.678
28651	-1866.706	-1879.831	-862.737	95.605	1026.490	3980.499
28652	-1866.664	-1879.467	-862.354	95.877	1026.348	3978.677
28653	-1866.517	-1879.195	-863.242	95.834	1026.431	3978.946
28654	-1866.318	-1879.180	-864.400	95.766	1026.500	3980.869
28655	-1866.341	-1879.305	-864.510	95.928	1026.501	3982.545
28656	-1866.569	-1879.420	-863.522	95.937	1026.523	3982.829
28657	-1866.867	-1879.521	-862.269	95.538	1026.513	3982.061
28658	-1867.104	-1879.556	-861.406	95.030	1026.377	3981.365
28659	-1867.069	-1879.484	-861.183	94.958	1026.268	3981.694
28660	-1867.009	-1879.446	-861.533	95.502	1026.429	3982.797
28661	-1867.218	-1879.539	-862.238	96.214	1026.729	3983.546
28662	-1867.523	-1879.724	-863.152	96.670	1026.875	3983.532
28663	-1867.597	-1879.892	-863.969	96.800	1026.751	3983.205
28664	-1867.141	-1879.778	-863.927	96.639	1026.425	3982.886
28665	-1866.634	-1879.532	-863.160	96.370	1026.290	3982.648
28666	-1866.626	-1879.489	-862.611	96.284	1026.568	3982.562
28667	-1866.728	-1879.522	-862.759	96.304	1026.780	3982.561
28668	-1866.551	-1879.482	-863.368	96.102	1026.575	3982.500
28669	-1866.218	-1879.396	-864.091	95.704	1026.244	3982.557
28670	-1866.056	-1879.365	-864.677	95.543	1026.287	3982.938
28671	-1866.323	-1879.429	-864.407	95.669	1026.937	3983.503
28672	-1866.774	-1879.525	-863.311	95.742	1027.844	3983.868
28673	-1866.888	-1879.557	-862.911	95.841	1028.123	3983.848
28674	-1866.802	-1879.524	-863.742	96.055	1027.237	3983.680
28675	-1867.080	-1879.508	-864.235	96.015	1025.976	3983.698
28676	-1867.673	-1879.670	-863.504	95.544	1025.737	3984.017
28677	-1867.866	-1879.972	-862.461	94.879	1026.735	3984.317
28678	-1867.570	-1880.025	-862.238	94.299	1027.935	3984.297
28679	-1867.365	-1879.727	-862.638	93.884	1028.541	3984.025
28680	-1867.388	-1879.487	-862.631	93.773	1028.781	3983.653
28681	-1867.299	-1879.609	-862.198	94.141	1028.956	3983.238
28682	-1867.022	-1879.959	-862.236	94.718	1028.826	3982.835
28683	-1866.756	-1880.254	-862.793	95.094	1028.337	3982.337
28684	-1866.747	-1880.223	-863.012	95.150	1027.988	3981.717
28685	-1867.077	-1879.794	-863.029	94.822	1027.998	3981.304
28686	-1867.250	-1879.400	-863.329	94.138	1028.110	3981.331
28687	-1866.962	-1879.424	-863.810	93.539	1028.239	3981.639
28688	-1866.712	-1879.569	-864.234	93.600	1028.490	3982.040
28689	-1866.758	-1879.503	-864.438	94.219	1028.817	3982.583
28690	-1866.767	-1879.338	-864.206	94.763	1028.911	3983.098
28691	-1866.725	-1879.359	-863.878	95.184	1028.688	3983.319
28692	-1866.543	-1879.513	-863.766	95.593	1028.561	3983.341
28693	-1866.275	-1879.520	-863.760	95.619	1028.861	3983.102
28694	-1866.301	-1879.410	-863.668	95.251	1029.375	3982.533
28695	-1866.552	-1879.509	-863.330	95.033	1029.648	3982.198
28696	-1866.735	-1879.903	-862.882	94.996	1029.563	3982.644
28697	-1866.740	-1880.194	-862.686	94.807	1029.263	3983.471
28698	-1866.813	-1880.093	-862.747	94.598	1028.808	3983.653
28699	-1867.081	-1879.789	-862.967	94.525	1028.260	3982.943
28700	-1867.169	-1879.535	-863.157	94.433	1027.969	3982.199
28701	-1867.007	-1879.460	-862.950	94.242	1028.352	3982.017
28702	-1866.878	-1879.629	-862.588	94.086	1029.177	3982.225
28703	-1866.805	-1879.872	-862.503	94.017	1029.653	3982.539
28704	-1866.775	-1879.805	-862.696	93.764	1029.325	3982.855
28705	-1866.785	-1879.396	-863.212	93.227	1028.478	3982.908
28706	-1866.816	-1879.083	-863.953	92.765	1027.737	3982.352
28707	-1866.782	-1879.084	-864.334	92.555	1027.627	3981.457
28708	-1866.603	-1879.241	-864.116	92.434	1028.228	3981.060
28709	-1866.501	-1879.460	-863.531	92.332	1028.952	3981.494
28710	-1866.551	-1879.647	-862.985	92.124	1029.006	3981.923
28711	-1866.536	-1879.639	-862.967	91.847	1028.307	3981.191
28712	-1866.576	-1879.460	-863.451	91.926	1027.565	3979.414
28713	-1866.760	-1879.328	-863.938	92.383	1027.315	3978.315
28714	-1866.857	-1879.385	-864.053	92.771	1027.308	3979.174
28715	-1866.962	-1879.620	-863.718	92.981	1027.122	3980.808
28716	-1867.125	-1879.998	-863.176	93.232	1026.882	3981.441
28717	-1867.088	-1880.343	-862.750	93.607	1026.933	3981.198
28718	-1866.993	-1880.325	-862.663	93.874	1027.314	3981.168
28719	-1867.066	-1879.849	-862.888	93.771	1027.735	3981.600
28720	-1867.024	-1879.345	-863.107	93.526	1027.937	3981.847
28721	-1866.790	-1879.357	-863.280	93.547	1027.915	3981.507
28722	-1866.690	-1879.746	-863.474	93.711	1027.711	3981.098
28723	-1866.638	-1879.932	-863.723	93.475	1027.441	3981.047
28724	-1866.540	-1879.902	-863.925	92.892	1027.354	3981.241
28725	-1866.675	-1879.835	-863.507	92.620	1027.449	3981.543
28726	-1866.998	-1879.614	-862.613	92.847	1027.466	3981.891
28727	-1867.224	-1879.224	-862.459	93.218	1027.578	3982.445
28728	-1867.286	-1879.021	-863.309	93.406	1028.052	3983.100
28729	-1867.097	-1879.338	-863.959	93.298	1028.666	3983.162
28730	-1866.686	-1879.823	-863.554	93.016	1029.120	3982.444
28731	-1866.517	-1879.858	-862.467	92.827	1029.320	3981.830
28732	-1866.821	-1879.486	-861.739	92.694	1029.350	3981.931
28733	-1867.094	-1879.226	-861.972	92.507	1029.433	3982.293
28734	-1867.030	-1879.314	-862.831	92.495	1029.588	3981.908
28735	-1866.887	-1879.673	-863.234	92.750	1029.563	3980.336
28736	-1866.959	-1880.035	-862.870	93.001	1029.381	3978.837
28737	-1866.976	-1880.019	-862.872	93.202	1029.393	3979.079
28738	-1866.621	-1879.722	-863.554	93.493	1029.636	3980.505
28739	-1866.420	-1879.574	-863.473	93.691	1029.784	3981.340
28740	-1866.659	-1879.664	-862.445	93.727	1029.784	3981.320
28741	-1866.857	-1879.692	-862.122	93.756	1029.804	3981.188
28742	-1866.871	-1879.433	-862.911	93.590	1029.706	3981.041
28743	-1866.940	-1879.144	-863.889	93.098	1029.317	3980.877
28744	-1866.994	-1879.252	-864.716	92.834	1028.740	3981.176
28745	-1866.784	-1879.689	-864.820	93.319	1028.338	3981.963
28746	-1866.471	-1879.908	-863.624	94.022	1028.481	3982.579
28747	-1866.450	-1879.656	-862.243	94.223	1029.069	3982.657
28748	-1866.741	-1879.335	-861.914	93.874	1029.699	3982.403
28749	-1866.994	-1879.321	-862.768	93.233	1030.127	3982.104
28750	-1867.134	-1879.584	-864.293	92.668	1030.215	3981.989
28751	-1867.316	-1879.909	-865.111	92.632	1029.996	3982.061
28752	-1867.335	-1880.009	-864.136	93.170	1029.702	3982.265
28753	-1867.151	-1879.748	-862.299	93.701	1029.336	3982.761
28754	-1867.070	-1879.442	-861.324	93.490	1028.779	3983.390
28755	-1867.125	-1879.435	-861.734	92.439	1028.075	3983.549
28756	-1867.252	-1879.618	-862.962	91.319	1027.478	3983.056
28757	-1867.409	-1879.811	-864.218	91.174	1027.426	3982.431
28758	-1867.380	-1879.890	-864.714	92.153	1028.055	3982.027
28759	-1867.074	-1879.725	-863.982	93.273	1028.899	3981.792
28760	-1866.831	-1879.475	-862.720	93.555	1029.377	3981.358
28761	-1867.078	-1879.544	-862.246	93.157	1029.362	3980.447
28762	-1867.475	-1879.970	-862.805	93.019	1029.084	3979.536
28763	-1867.314	-1880.277	-863.950	93.613	1029.034	3979.392
28764	-1866.899	-1880.089	-865.063	94.297	1029.460	3979.938
28765	-1866.798	-1879.577	-865.061	94.150	1029.882	3980.271
28766	-1866.847	-1879.265	-863.910	93.433	1029.760	3979.949
28767	-1866.956	-1879.409	-862.957	93.176	1029.279	3979.755
28768	-1866.959	-1879.654	-862.791	93.720	1029.035	3980.373
28769	-1866.619	-1879.686	-863.034	94.429	1029.291	3981.177
28770	-1866.468	-1879.659	-863.548	94.501	1029.806	3981.199
28771	-1866.862	-1879.660	-864.133	93.985	1030.227	3980.416
28772	-1867.257	-1879.606	-864.288	93.660	1030.402	3979.952
28773	-1867.336	-1879.593	-863.822	93.861	1030.286	3980.711
28774	-1867.303	-1879.665	-862.893	94.072	1029.998	3981.925
28775	-1867.189	-1879.610	-861.865	93.969	1029.736	3982.436
28776	-1866.927	-1879.444	-861.501	93.946	1029.612	3982.163
28777	-1866.713	-1879.449	-862.286	94.250	1029.710	3981.692
28778	-1866.716	-1879.573	-863.514	94.700	1029.823	3981.500
28779	-1866.802	-1879.584	-864.001	94.943	1029.697	3981.726
28780	-1866.838	-1879.503	-863.482	94.707	1029.595	3982.197
28781	-1866.794	-1879.511	-862.644	94.338	1029.819	3982.556
28782	-1866.579	-1879.636	-862.241	94.515	1030.218	3982.736
28783	-1866.450	-1879.696	-862.588	95.125	1030.516	3982.980
28784	-1866.701	-1879.610	-863.505	95.425	1030.624	3983.304
28785	-1867.014	-1879.542	-864.478	95.221	1030.451	3983.477
28786	-1867.067	-1879.597	-864.805	94.968	1029.963	3983.396
28787	-1867.008	-1879.696	-864.235	95.027	1029.386	3982.793
28788	-1867.037	-1879.813	-863.337	95.383	1028.981	3981.404
28789	-1867.005	-1879.882	-862.814	95.831	1028.724	3980.173
28790	-1866.736	-1879.875	-862.848	95.961	1028.759	3980.237
28791	-1866.642	-1879.909	-863.235	95.595	1029.279	3980.767
28792	-1866.963	-1880.016	-863.700	95.223	1029.889	3980.280
28793	-1867.252	-1879.973	-863.969	95.271	1030.109	3979.079
28794	-1867.217	-1879.657	-863.716	95.621	1029.816	3979.118
28795	-1866.969	-1879.351	-862.847	95.907	1029.281	3981.488
28796	-1866.796	-1879.431	-861.861	95.915	1029.061	3984.612
28797	-1867.023	-1879.857	-861.720	95.768	1029.351	3986.106
28798	-1867.374	-1880.146	-862.742	95.762	1029.703	3985.730
28799	-1867.334	-1879.977	-864.101	95.979	1029.878	3984.937
28800	-1867.115	-1879.647	-864.787	96.177	1030.108	3984.535
28801	-1867.209	-1879.575	-864.414	96.145	1030.412	3984.127
28802	-1867.276	-1879.683	-863.305	96.078	1030.496	3983.306
28803	-1866.958	-1879.699	-862.322	96.147	1030.362	3982.096
28804	-1866.680	-1879.651	-862.344	96.164	1030.119	3980.748
28805	-1866.645	-1879.617	-863.483	95.961	1029.835	3979.682
28806	-1866.723	-1879.511	-864.742	95.735	1029.743	3979.189
28807	-1866.877	-1879.372	-865.040	95.800	1029.771	3979.332
28808	-1866.887	-1879.363	-864.370	96.059	1029.366	3979.857
28809	-1866.688	-1879.454	-863.238	96.134	1028.512	3980.399
28810	-1866.710	-1879.495	-862.064	95.976	1028.017	3980.904
28811	-1866.990	-1879.495	-861.561	95.804	1028.351	3981.697
28812	-1866.970	-1879.578	-862.168	95.874	1029.137	3982.766
28813	-1866.655	-1879.745	-863.406	96.353	1029.693	3983.378
28814	-1866.658	-1879.798	-864.415	97.010	1029.693	3983.041
28815	-1867.020	-1879.649	-864.544	97.125	1029.439	3982.244
28816	-1867.235	-1879.505	-863.668	96.461	1029.536	3981.774
28817	-1867.089	-1879.499	-862.258	95.780	1030.040	3981.680
28818	-1866.770	-1879.525	-861.101	95.629	1030.323	3981.526
28819	-1866.608	-1879.536	-860.926	95.611	1029.983	3981.016
28820	-1866.752	-1879.520	-861.939	95.280	1029.411	3980.095
28821	-1866.942	-1879.476	-863.536	94.963	1029.094	3979.123
28822	-1866.928	-1879.494	-864.711	95.028	1029.029	3978.705
28823	-1866.730	-1879.574	-864.722	95.036	1028.916	3978.742
28824	-1866.486	-1879.655	-863.568	94.807	1028.615	3978.832
28825	-1866.458	-1879.729	-862.145	94.968	1028.318	3979.300
28826	-1866.656	-1879.742	-861.686	95.686	1028.461	3980.552
28827	-1866.811	-1879.540	-862.603	96.369	1029.023	3982.410
28828	-1866.777	-1879.201	-864.157	96.539	1029.293	3984.625
28829	-1866.647	-1879.047	-865.389	96.206	1028.881	3986.418
28830	-1866.665	-1879.200	-865.496	95.788	1028.190	3986.435
28831	-1866.814	-1879.461	-864.466	95.491	1027.782	3984.717
28832	-1866.818	-1879.569	-863.077	95.454	1027.759	3982.863
28833	-1866.697	-1879.512	-861.958	95.957	1027.794	3981.792
28834	-1866.750	-1879.509	-861.478	96.752	1027.679	3981.210
28835	-1867.225	-1879.567	-861.985	97.156	1027.610	3980.861
28836	-1867.669	-1879.485	-863.294	96.961	1027.808	3980.862
28837	-1867.490	-1879.321	-864.422	96.575	1028.104	3981.399
28838	-1867.153	-1879.364	-864.123	96.443	1028.088	3982.300
28839	-1867.295	-1879.585	-861.967	96.582	1027.706	3982.981
28840	-1867.326	-1879.663	-859.850	96.743	1027.209	3983.137
28841	-1866.797	-1879.736	-860.277	96.670	1026.614	3983.115
28842	-1866.484	-1879.971	-862.509	96.426	1026.074	3983.283
28843	-1866.573	-1880.100	-864.381	96.326	1026.027	3983.327
28844	-1866.730	-1879.913	-865.265	96.352	1026.332	3982.731
28845	-1866.858	-1879.421	-865.291	96.165	1026.289	3981.669
28846	-1866.582	-1878.901	-864.222	95.782	1025.747	3980.935
28847	-1866.212	-1878.885	-862.915	95.580	1025.441	3980.925
28848	-1866.357	-1879.534	-862.611	95.725	1025.967	3981.371
28849	-1866.512	-1880.157	-863.368	96.028	1026.923	3981.948
28850	-1866.397	-1880.081	-864.516	96.217	1027.358	3982.544
28851	-1866.778	-1879.478	-865.366	96.023	1026.989	3982.994
28852	-1867.540	-1878.986	-865.295	95.374	1026.552	3982.926
28853	-1867.650	-1878.958	-864.168	94.621	1026.721	3982.328
28854	-1867.185	-1879.235	-862.228	94.240	1027.240	3981.724
28855	-1866.979	-1879.553	-860.247	94.350	1027.374	3981.549
28856	-1866.964	-1879.750	-859.875	94.627	1027.035	3982.232
28857	-1866.807	-1879.775	-861.856	94.691	1026.908	3983.939
28858	-1866.847	-1879.631	-864.204	94.615	1027.476	3985.805
28859	-1867.021	-1879.461	-864.790	94.591	1028.292	3986.687
28860	-1867.076	-1879.431	-863.779	94.512	1028.576	3986.523
28861	-1867.142	-1879.496	-862.420	94.422	1028.221	3986.140
28862	-1866.933	-1879.602	-861.325	94.519	1027.834	3986.140
28863	-1866.392	-1879.781	-861.093	94.953	1027.791	3986.465
28864	-1866.255	-1879.895	-862.342	95.619	1027.849	3986.808
28865	-1866.589	-1879.817	-864.411	96.019	1027.834	3986.816
28866	-1866.724	-1879.658	-865.754	95.965	1027.785	3986.401
28867	-1866.553	-1879.477	-865.696	95.940	1027.682	3985.877
28868	-1866.480	-1879.313	-864.712	96.106	1027.627	3985.428
28869	-1866.564	-1879.242	-863.073	96.004	1027.643	3985.220
28870	-1866.639	-1879.375	-861.726	95.632	1027.236	3985.586
28871	-1866.490	-1879.779	-862.068	95.487	1026.329	3986.386
28872	-1866.311	-1880.138	-863.840	95.744	1025.831	3987.013
28873	-1866.411	-1879.958	-865.319	96.019	1026.245	3987.161
28874	-1866.676	-1879.342	-865.642	95.925	1027.064	3987.177
28875	-1866.991	-1878.956	-864.858	95.555	1027.540	3987.373
28876	-1867.095	-1879.230	-863.244	95.300	1027.382	3987.485
28877	-1866.988	-1879.899	-861.449	95.181	1026.893	3986.782
28878	-1867.086	-1880.290	-860.624	95.118	1026.573	3984.931
28879	-1867.261	-1880.073	-861.533	95.216	1026.526	3983.024
28880	-1867.361	-1879.613	-863.533	95.314	1026.534	3982.452
28881	-1867.444	-1879.488	-864.819	95.142	1026.684	3982.866
28882	-1867.184	-1879.690	-864.242	94.701	1027.220	3982.879
28883	-1866.550	-1879.741	-862.431	94.247	1027.962	3982.238
28884	-1866.174	-1879.568	-861.161	94.225	1028.283	3982.042
28885	-1866.299	-1879.627	-861.380	94.915	1027.959	3982.684
28886	-1866.478	-1879.945	-862.601	95.838	1027.452	3983.156
28887	-1866.576	-1880.068	-864.592	96.062	1027.047	3982.741
28888	-1866.656	-1879.835	-866.407	95.220	1026.719	3982.070
28889	-1866.653	-1879.509	-866.585	93.992	1026.709	3982.186
28890	-1866.594	-1879.311	-865.268	93.689	1027.323	3982.981
28891	-1866.615	-1879.368	-863.912	94.787	1027.968	3983.488
28892	-1866.859	-1879.639	-863.187	96.160	1027.751	3983.321
28893	-1867.141	-1879.825	-862.974	96.730	1027.031	3983.101
28894	-1867.176	-1879.820	-863.394	96.601	1026.875	3983.331
28895	-1867.088	-1879.755	-864.279	96.316	1027.577	3983.605
28896	-1867.096	-1879.692	-864.653	96.307	1028.582	3983.562
28897	-1867.229	-1879.552	-863.994	96.581	1029.225	3983.496
28898	-1867.386	-1879.356	-862.326	96.756	1029.250	3983.567
28899	-1867.397	-1879.306	-860.270	96.751	1028.981	3983.641
28900	-1867.253	-1879.548	-859.575	96.593	1028.774	3983.871
28901	-1866.988	-1879.859	-860.887	96.085	1028.747	3984.407
28902	-1866.998	-1879.773	-862.952	95.555	1028.803	3984.906
28903	-1867.481	-1879.303	-864.382	95.447	1028.730	3984.834
28904	-1867.708	-1879.024	-864.330	95.651	1028.574	3984.169
28905	-1867.331	-1879.343	-863.132	95.903	1028.409	3983.493
28906	-1866.827	-1880.016	-862.329	96.124	1028.092	3983.371
28907	-1866.487	-1880.355	-862.574	96.280	1027.597	3983.735
28908	-1866.423	-1880.000	-863.342	96.328	1027.281	3984.320
28909	-1866.478	-1879.322	-864.257	96.445	1027.416	3984.987
28910	-1866.428	-1879.033	-865.184	96.844	1027.773	3985.377
28911	-1866.424	-1879.447	-865.686	97.380	1027.901	3985.361
28912	-1866.591	-1880.025	-865.029	97.591	1027.629	3985.188
28913	-1866.659	-1880.043	-863.438	97.272	1027.315	3985.094
28914	-1866.467	-1879.646	-862.222	96.803	1027.238	3985.072
28915	-1866.488	-1879.442	-862.151	96.493	1027.151	3984.873
28916	-1867.176	-1879.509	-862.945	96.334	1026.958	3984.571
28917	-1867.777	-1879.650	-863.913	96.286	1027.063	3984.525
28918	-1867.562	-1879.817	-864.323	96.239	1027.707	3984.482
28919	-1867.112	-1879.854	-863.850	96.122	1028.435	3984.057
28920	-1867.136	-1879.708	-862.589	95.976	1028.696	3983.662
28921	-1867.535	-1879.671	-861.207	95.865	1028.685	3983.763
28922	-1867.694	-1879.796	-860.846	95.803	1028.576	3984.203
28923	-1867.190	-1879.831	-861.947	95.797	1028.003	3984.475
28924	-1866.531	-1879.774	-863.511	95.757	1027.056	3984.290
28925	-1866.518	-1879.732	-864.299	95.468	1026.510	3983.854
28926	-1867.056	-1879.575	-863.941	94.987	1026.688	3983.411
28927	-1867.390	-1879.306	-862.873	94.679	1027.222	3983.031
28928	-1867.021	-1879.182	-862.043	94.786	1027.664	3982.793
28929	-1866.342	-1879.268	-862.048	95.153	1027.763	3982.616
28930	-1866.268	-1879.391	-862.784	95.449	1027.595	3982.511
28931	-1866.807	-1879.517	-864.005	95.444	1027.468	3982.504
28932	-1867.228	-1879.676	-864.841	95.103	1027.582	3982.165
28933	-1867.164	-1879.746	-864.548	94.807	1027.868	3981.364
28934	-1866.753	-1879.714	-863.989	94.821	1028.029	3980.771
28935	-1866.649	-1879.747	-863.712	94.915	1027.737	3981.023
28936	-1866.880	-1879.853	-863.175	94.780	1027.084	3981.861
28937	-1866.780	-1879.835	-862.459	94.523	1026.589	3982.365
28938	-1866.543	-1879.649	-862.105	94.543	1026.508	3982.035
28939	-1866.685	-1879.485	-862.433	94.943	1026.801	3981.593
28940	-1867.237	-1879.508	-863.359	95.422	1027.481	3981.999
28941	-1867.670	-1879.654	-863.885	95.555	1028.353	3982.845
28942	-1867.427	-1879.707	-863.233	95.097	1028.939	3982.944
28943	-1867.125	-1879.638	-862.142	94.523	1029.072	3982.300
28944	-1867.307	-1879.574	-861.834	94.486	1029.053	3982.023
28945	-1867.226	-1879.462	-862.439	94.804	1029.074	3982.425
28946	-1866.688	-1879.290	-863.046	95.034	1029.049	3982.780
28947	-1866.485	-1879.316	-863.024	95.167	1028.958	3982.610
28948	-1866.696	-1879.607	-863.002	95.247	1028.830	3982.346
28949	-1866.548	-1879.859	-863.675	95.118	1028.638	3982.511
28950	-1866.015	-1879.866	-864.390	94.868	1028.311	3982.639
28951	-1865.814	-1879.761	-864.226	94.761	1027.817	3981.812
28952	-1866.079	-1879.728	-863.218	94.991	1027.590	3980.570
28953	-1866.505	-1879.739	-862.273	95.398	1028.001	3980.483
28954	-1866.977	-1879.799	-862.737	95.590	1028.685	3981.745
28955	-1867.379	-1879.902	-864.439	95.547	1029.159	3983.007
28956	-1867.571	-1879.860	-865.433	95.617	1029.265	3983.345
28957	-1867.462	-1879.688	-864.834	95.701	1028.907	3983.176
28958	-1867.142	-1879.700	-863.572	95.363	1028.346	3983.445
28959	-1866.769	-1879.827	-862.418	94.798	1028.274	3984.588
28960	-1866.477	-1879.768	-861.461	94.645	1028.985	3986.033
28961	-1866.541	-1879.596	-860.858	95.054	1029.847	3986.912
28962	-1866.699	-1879.557	-861.226	95.497	1030.083	3987.168
28963	-1866.585	-1879.725	-862.741	95.432	1029.854	3986.944
28964	-1866.675	-1879.955	-864.389	94.939	1029.795	3986.314
28965	-1866.871	-1879.932	-864.865	94.358	1029.823	3985.812
28966	-1866.621	-1879.523	-863.781	93.829	1029.475	3985.810
28967	-1866.418	-1879.113	-861.995	93.489	1028.824	3986.064
28968	-1866.699	-1879.133	-861.321	93.454	1028.297	3986.298
28969	-1867.084	-1879.510	-862.629	93.691	1028.082	3986.332
28970	-1867.278	-1879.875	-864.710	94.087	1028.176	3986.041
28971	-1867.209	-1879.955	-865.984	94.537	1028.380	3985.773
28972	-1866.942	-1879.737	-865.879	94.908	1028.415	3985.904
28973	-1866.576	-1879.381	-864.596	95.018	1028.424	3986.144
28974	-1866.202	-1879.102	-862.728	94.959	1028.844	3986.044
28975	-1866.109	-1879.163	-861.132	95.042	1029.640	3985.401
28976	-1866.252	-1879.591	-860.605	95.266	1030.298	3984.519
28977	-1866.407	-1880.034	-861.384	95.210	1030.408	3983.911
28978	-1866.879	-1880.081	-863.015	94.646	1030.172	3983.179
28979	-1867.554	-1879.691	-864.570	94.008	1029.950	3981.614
28980	-1867.749	-1879.279	-865.026	93.681	1029.610	3979.674
28981	-1867.559	-1879.263	-864.032	93.617	1028.885	3978.364
28982	-1867.452	-1879.624	-862.239	93.694	1027.917	3977.918
28983	-1867.274	-1880.022	-860.780	93.747	1027.213	3977.954
