- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
13431	-1866.751	-1880.542	-865.283	88.784	1018.378	3982.059
13432	-1866.886	-1879.983	-864.446	87.928	1018.925	3982.902
13433	-1866.771	-1878.997	-862.926	87.001	1019.483	3983.451
13434	-1866.541	-1878.752	-861.859	86.740	1019.743	3983.474
13435	-1866.424	-1879.367	-862.077	87.157	1019.614	3983.108
13436	-1866.443	-1880.007	-863.733	87.474	1019.304	3982.703
13437	-1866.464	-1880.163	-865.688	87.175	1018.991	3982.648
13438	-1866.565	-1879.982	-866.581	86.626	1018.695	3982.808
13439	-1866.687	-1879.764	-865.790	86.305	1018.623	3982.665
13440	-1866.704	-1879.648	-863.744	86.202	1018.740	3982.067
13441	-1866.686	-1879.563	-862.025	86.179	1018.705	3981.441
13442	-1866.751	-1879.507	-861.975	86.268	1018.381	3981.292
13443	-1866.829	-1879.682	-863.231	86.473	1017.974	3981.918
13444	-1866.770	-1880.053	-864.609	86.620	1017.867	3982.917
13445	-1866.723	-1880.167	-865.034	86.390	1018.177	3983.374
13446	-1866.772	-1879.826	-864.129	85.772	1018.498	3983.130
13447	-1866.761	-1879.468	-862.872	85.372	1018.550	3982.888
13448	-1866.611	-1879.616	-862.161	85.608	1018.622	3983.044
13449	-1866.414	-1880.122	-861.979	86.089	1018.957	3983.302
13450	-1866.215	-1880.324	-862.463	86.377	1019.325	3983.390
13451	-1866.259	-1879.988	-863.527	86.619	1019.712	3983.259
13452	-1866.643	-1879.554	-864.458	87.101	1020.218	3982.905
13453	-1866.859	-1879.493	-864.851	87.576	1020.487	3982.572
13454	-1866.810	-1879.784	-864.557	87.665	1020.240	3982.453
13455	-1866.745	-1880.017	-863.670	87.260	1019.647	3982.361
13456	-1866.694	-1880.006	-862.889	86.658	1019.321	3982.110
13457	-1866.798	-1879.899	-862.816	86.439	1019.718	3981.636
13458	-1866.889	-1879.805	-863.444	86.572	1020.423	3980.977
13459	-1866.735	-1879.656	-864.443	86.356	1020.505	3980.450
13460	-1866.507	-1879.503	-865.223	85.786	1019.719	3980.437
13461	-1866.385	-1879.521	-865.164	85.721	1018.686	3980.797
13462	-1866.443	-1879.778	-864.209	86.422	1018.279	3981.135
13463	-1866.493	-1880.050	-862.963	87.064	1018.866	3981.495
13464	-1866.348	-1879.944	-862.238	86.994	1019.781	3981.890
13465	-1866.309	-1879.436	-862.449	86.333	1020.084	3981.838
13466	-1866.601	-1879.072	-863.259	85.504	1019.902	3981.235
13467	-1866.944	-1879.291	-863.970	85.003	1020.230	3980.789
13468	-1866.919	-1879.816	-864.205	84.990	1021.066	3981.145
13469	-1866.621	-1880.049	-863.926	85.204	1021.357	3981.845
13470	-1866.472	-1879.745	-863.116	85.383	1020.827	3982.029
13471	-1866.621	-1879.281	-862.150	85.526	1020.215	3981.759
13472	-1866.904	-1879.260	-861.896	85.815	1019.957	3981.568
13473	-1866.858	-1879.728	-862.739	86.396	1020.060	3981.529
13474	-1866.474	-1880.093	-863.923	87.191	1020.473	3981.615
13475	-1866.293	-1879.987	-864.340	87.823	1020.842	3982.008
13476	-1866.391	-1879.662	-863.862	87.990	1020.573	3982.557
13477	-1866.541	-1879.491	-863.289	87.784	1019.761	3982.722
13478	-1866.657	-1879.488	-863.164	87.540	1019.191	3982.318
13479	-1866.723	-1879.474	-863.350	87.314	1019.219	3981.803
13480	-1866.723	-1879.493	-863.526	86.903	1019.435	3981.596
13481	-1866.695	-1879.660	-863.785	86.341	1019.473	3981.645
13482	-1866.659	-1879.813	-864.258	86.017	1019.487	3982.095
13483	-1866.608	-1879.709	-864.440	86.207	1019.519	3983.420
13484	-1866.699	-1879.421	-863.701	86.687	1019.267	3985.156
13485	-1866.883	-1879.313	-862.564	87.093	1018.922	3986.175
13486	-1866.758	-1879.630	-862.312	87.446	1019.071	3986.361
13487	-1866.370	-1880.109	-863.243	87.927	1019.626	3986.334
13488	-1866.313	-1880.182	-864.227	88.296	1019.974	3986.399
13489	-1866.667	-1879.671	-864.047	88.045	1019.737	3986.389
13490	-1866.804	-1879.095	-862.890	87.318	1019.177	3985.852
13491	-1866.454	-1879.106	-862.152	86.996	1019.013	3984.449
13492	-1866.078	-1879.724	-862.687	87.581	1019.435	3982.634
13493	-1866.191	-1880.299	-863.760	88.427	1019.648	3981.652
13494	-1866.781	-1880.227	-864.236	88.720	1019.165	3981.858
13495	-1867.178	-1879.660	-863.900	88.464	1018.573	3982.210
13496	-1866.885	-1879.277	-863.355	88.015	1018.527	3982.036
13497	-1866.311	-1879.421	-863.227	87.531	1018.808	3981.703
13498	-1866.200	-1879.851	-863.545	87.119	1018.925	3981.897
13499	-1866.534	-1880.055	-863.883	86.879	1018.704	3982.875
13500	-1866.819	-1879.749	-864.445	86.670	1018.215	3984.155
13501	-1866.835	-1879.435	-865.215	86.524	1017.818	3985.076
13502	-1866.663	-1879.598	-865.051	86.613	1017.870	3985.619
13503	-1866.453	-1879.927	-863.862	86.729	1018.146	3985.971
13504	-1866.239	-1879.891	-862.613	86.626	1018.232	3985.991
13505	-1866.250	-1879.571	-862.198	86.446	1018.202	3985.688
13506	-1866.527	-1879.373	-862.941	86.250	1018.300	3985.316
13507	-1866.669	-1879.452	-864.214	85.937	1018.498	3984.668
13508	-1866.537	-1879.596	-864.578	85.605	1018.494	3983.251
13509	-1866.393	-1879.632	-863.535	85.505	1018.154	3981.600
13510	-1866.408	-1879.658	-861.934	85.783	1017.823	3980.833
13511	-1866.467	-1879.801	-860.993	86.312	1017.887	3980.888
13512	-1866.298	-1879.943	-861.619	86.617	1018.039	3980.886
13513	-1866.110	-1879.797	-863.544	86.290	1017.635	3980.591
13514	-1866.238	-1879.304	-864.943	85.659	1016.921	3980.603
13515	-1866.607	-1878.836	-865.007	85.307	1016.560	3981.260
13516	-1867.018	-1879.002	-864.647	85.345	1016.492	3982.102
13517	-1867.182	-1879.758	-864.133	85.615	1016.507	3982.396
13518	-1867.039	-1880.331	-863.606	85.899	1016.769	3982.167
13519	-1866.758	-1880.062	-863.257	86.051	1017.375	3982.114
13520	-1866.610	-1879.150	-863.412	86.093	1017.935	3982.453
13521	-1866.564	-1878.488	-864.356	86.258	1018.109	3982.679
13522	-1866.481	-1878.671	-865.338	86.761	1018.106	3982.572
13523	-1866.496	-1879.500	-864.889	87.222	1018.260	3982.527
13524	-1866.665	-1880.255	-863.132	87.084	1018.511	3982.846
13525	-1866.891	-1880.459	-861.705	86.551	1018.744	3983.266
13526	-1866.947	-1880.212	-861.653	86.351	1019.046	3983.285
13527	-1866.817	-1879.689	-862.629	86.576	1019.110	3982.841
13528	-1866.853	-1879.154	-863.743	86.598	1018.605	3982.399
13529	-1866.817	-1879.138	-864.418	86.359	1017.937	3982.411
13530	-1866.392	-1879.775	-864.056	86.322	1017.685	3982.783
13531	-1865.958	-1880.475	-862.358	86.448	1017.878	3983.051
13532	-1865.765	-1880.483	-860.419	86.293	1018.078	3983.117
13533	-1866.114	-1879.758	-860.166	85.854	1018.086	3983.194
13534	-1866.883	-1879.181	-862.111	85.682	1018.087	3983.400
13535	-1867.241	-1879.403	-865.031	86.143	1018.050	3983.602
13536	-1867.011	-1880.025	-867.301	86.901	1017.816	3983.475
13537	-1866.494	-1880.191	-867.347	87.495	1017.401	3982.884
13538	-1866.051	-1879.632	-865.030	87.838	1016.997	3982.177
13539	-1866.050	-1878.900	-862.278	87.858	1016.872	3981.746
13540	-1866.056	-1878.787	-861.212	87.566	1017.226	3981.750
13541	-1865.945	-1879.409	-862.156	87.532	1017.833	3982.156
13542	-1866.209	-1879.966	-864.123	88.239	1018.172	3982.627
13543	-1866.642	-1879.747	-865.784	89.120	1018.087	3982.675
13544	-1866.915	-1879.122	-866.288	89.208	1017.951	3982.289
13545	-1866.927	-1878.932	-865.620	88.457	1018.146	3982.038
13546	-1866.795	-1879.378	-863.975	87.563	1018.457	3982.343
13547	-1866.750	-1879.907	-861.799	87.074	1018.436	3983.078
13548	-1866.439	-1879.957	-860.404	87.169	1018.165	3983.843
13549	-1865.928	-1879.708	-860.901	87.479	1017.950	3984.187
13550	-1865.854	-1879.622	-862.784	87.567	1017.829	3984.027
13551	-1866.207	-1879.711	-864.544	87.511	1017.696	3983.696
13552	-1866.686	-1879.775	-865.107	87.589	1017.700	3983.270
13553	-1867.044	-1879.780	-864.368	87.675	1017.963	3982.786
13554	-1866.979	-1879.876	-862.705	87.472	1018.251	3982.635
13555	-1866.736	-1880.174	-861.439	87.341	1018.375	3983.154
13556	-1866.764	-1880.361	-862.040	87.777	1018.471	3984.016
13557	-1867.087	-1880.033	-863.905	88.507	1018.552	3984.499
13558	-1867.215	-1879.506	-865.648	89.063	1018.522	3984.354
13559	-1866.848	-1879.477	-866.607	89.394	1018.570	3983.864
13560	-1866.617	-1880.063	-865.968	89.495	1018.778	3983.189
13561	-1866.869	-1880.607	-863.919	89.417	1019.008	3982.554
13562	-1866.924	-1880.516	-862.534	89.413	1019.100	3982.395
13563	-1866.642	-1879.970	-863.139	89.475	1018.867	3982.539
13564	-1866.575	-1879.646	-864.591	89.406	1018.531	3982.425
13565	-1867.137	-1879.876	-865.138	89.319	1018.701	3982.058
13566	-1867.811	-1880.061	-865.178	89.445	1019.488	3981.624
13567	-1867.309	-1879.841	-865.888	89.730	1020.245	3981.219
13568	-1866.394	-1879.755	-865.549	89.957	1020.398	3981.081
13569	-1866.312	-1880.145	-863.090	89.874	1020.009	3981.272
13570	-1866.660	-1880.516	-860.975	89.342	1019.476	3981.607
13571	-1866.867	-1880.257	-861.174	88.686	1019.049	3981.906
13572	-1866.756	-1879.511	-862.541	88.359	1018.785	3982.152
13573	-1866.644	-1879.070	-863.604	88.421	1018.831	3982.336
13574	-1866.678	-1879.499	-863.987	88.702	1019.123	3982.407
13575	-1866.304	-1880.345	-863.820	89.164	1019.163	3982.441
13576	-1865.941	-1880.605	-863.367	89.715	1018.744	3982.477
13577	-1866.335	-1880.081	-862.803	90.068	1018.383	3982.462
13578	-1867.001	-1879.526	-862.425	89.983	1018.532	3982.520
13579	-1867.295	-1879.304	-862.677	89.512	1018.847	3982.698
13580	-1866.838	-1879.219	-863.621	89.011	1018.884	3982.806
13581	-1865.985	-1879.394	-865.018	88.935	1018.826	3982.888
13582	-1865.809	-1879.981	-866.051	89.441	1018.983	3983.115
13583	-1866.448	-1880.459	-865.450	89.829	1019.190	3983.227
13584	-1866.935	-1880.054	-863.664	89.026	1019.270	3983.080
13585	-1866.376	-1879.100	-863.206	87.257	1019.312	3983.050
13586	-1865.723	-1878.953	-863.756	86.136	1019.377	3983.446
13587	-1866.059	-1879.840	-863.232	86.619	1019.411	3983.963
13588	-1866.605	-1880.524	-862.875	87.871	1019.415	3984.143
13589	-1866.607	-1880.237	-864.189	88.489	1019.446	3983.952
13590	-1866.424	-1879.444	-865.122	88.124	1019.614	3983.439
13591	-1866.584	-1878.997	-864.116	87.277	1019.973	3982.638
13592	-1866.969	-1879.425	-862.349	86.515	1020.340	3982.059
13593	-1866.858	-1880.254	-861.463	86.170	1020.506	3982.454
13594	-1866.465	-1880.439	-862.064	86.212	1020.440	3983.743
13595	-1866.717	-1879.873	-863.386	86.579	1020.254	3984.794
13596	-1867.546	-1879.491	-864.233	87.193	1020.105	3984.885
13597	-1867.801	-1879.692	-864.277	87.720	1020.103	3984.484
13598	-1866.719	-1879.980	-863.865	87.837	1020.265	3984.202
13599	-1865.434	-1880.154	-863.266	87.519	1020.303	3984.066
13600	-1865.572	-1880.383	-862.486	87.027	1019.909	3983.962
13601	-1866.640	-1880.341	-861.957	86.588	1019.313	3983.795
13602	-1867.265	-1879.713	-862.698	86.376	1019.002	3983.337
13603	-1867.251	-1879.118	-864.662	86.481	1019.046	3982.759
13604	-1866.999	-1879.267	-866.245	86.817	1019.358	3982.667
13605	-1866.888	-1879.968	-866.170	87.003	1019.763	3983.073
13606	-1867.017	-1880.449	-864.648	86.820	1019.907	3983.529
13607	-1866.845	-1880.267	-862.713	86.535	1019.763	3983.983
13608	-1866.351	-1879.656	-861.699	86.486	1019.711	3984.393
13609	-1866.377	-1879.165	-862.150	86.721	1019.861	3984.299
13610	-1866.853	-1879.218	-863.636	86.951	1019.988	3983.735
13611	-1866.913	-1879.682	-865.379	86.984	1020.110	3983.498
13612	-1866.492	-1879.919	-865.883	86.902	1020.360	3983.893
13613	-1866.261	-1879.725	-864.277	86.753	1020.537	3984.362
13614	-1866.521	-1879.642	-862.082	86.542	1020.332	3984.539
13615	-1866.770	-1879.972	-861.086	86.300	1019.697	3984.434
13616	-1866.561	-1880.316	-861.646	86.107	1019.012	3984.119
13617	-1866.287	-1880.284	-863.326	85.830	1018.684	3983.802
13618	-1866.417	-1880.020	-864.922	85.405	1018.552	3983.574
13619	-1866.738	-1879.711	-865.164	85.228	1018.402	3983.390
13620	-1866.720	-1879.381	-864.177	85.592	1018.431	3983.213
13621	-1866.461	-1879.331	-862.914	86.227	1018.650	3983.016
13622	-1866.424	-1879.705	-862.173	86.466	1018.744	3983.094
13623	-1866.613	-1880.038	-862.540	86.048	1018.500	3983.699
13624	-1866.739	-1879.980	-864.083	85.489	1017.924	3984.334
13625	-1866.489	-1879.666	-865.853	85.360	1017.323	3984.523
13626	-1866.154	-1879.424	-866.376	85.724	1017.063	3984.571
13627	-1866.416	-1879.480	-865.025	86.192	1017.286	3984.825
13628	-1866.751	-1879.815	-863.024	86.394	1017.630	3984.946
13629	-1866.496	-1880.297	-862.171	86.508	1017.521	3984.545
13630	-1866.179	-1880.564	-862.586	86.849	1017.149	3983.900
13631	-1866.504	-1880.271	-863.268	87.394	1017.110	3983.476
13632	-1867.304	-1879.711	-863.890	87.879	1017.202	3983.360
13633	-1867.620	-1879.543	-864.569	87.878	1016.866	3983.448
13634	-1867.082	-1879.823	-864.811	87.301	1016.458	3983.757
13635	-1866.372	-1880.096	-863.789	86.716	1016.826	3984.250
13636	-1866.138	-1880.076	-861.722	86.578	1017.917	3984.646
13637	-1866.324	-1879.778	-860.511	86.798	1018.853	3984.735
13638	-1866.342	-1879.464	-861.793	87.118	1019.036	3984.576
13639	-1866.156	-1879.488	-864.598	87.446	1018.712	3984.325
13640	-1866.334	-1879.841	-866.256	87.649	1018.433	3983.912
13641	-1866.721	-1879.975	-865.484	87.588	1018.399	3983.125
13642	-1866.692	-1879.644	-863.612	87.467	1018.360	3982.268
13643	-1866.310	-1879.380	-862.641	87.512	1018.066	3982.082
13644	-1866.373	-1879.556	-862.784	87.560	1017.777	3982.797
13645	-1867.117	-1879.812	-862.934	87.439	1017.817	3983.553
13646	-1867.540	-1879.790	-863.289	87.176	1017.987	3983.495
13647	-1867.003	-1879.644	-864.787	86.933	1017.872	3982.828
13648	-1866.361	-1879.591	-866.219	86.908	1017.489	3982.285
13649	-1866.527	-1879.631	-865.355	87.119	1017.257	3982.230
13650	-1867.044	-1879.765	-862.596	87.275	1017.358	3982.426
13651	-1866.861	-1880.006	-860.885	87.016	1017.621	3982.569
13652	-1866.071	-1880.167	-861.790	86.393	1017.909	3982.616
13653	-1865.941	-1880.100	-863.685	85.925	1018.051	3982.491
13654	-1866.962	-1879.957	-864.374	85.967	1017.830	3982.020
13655	-1867.700	-1879.871	-863.979	86.378	1017.566	3981.380
13656	-1866.789	-1879.733	-863.805	86.731	1017.911	3981.122
13657	-1865.529	-1879.623	-863.779	86.793	1018.838	3981.530
13658	-1865.982	-1879.799	-863.005	86.871	1019.608	3982.219
13659	-1867.407	-1880.014	-861.936	87.159	1019.542	3982.553
13660	-1867.579	-1879.877	-862.297	87.418	1018.898	3982.461
13661	-1866.419	-1879.615	-864.443	87.379	1018.488	3982.333
13662	-1865.849	-1879.640	-866.194	87.059	1018.525	3982.241
13663	-1866.684	-1879.802	-865.523	86.719	1018.683	3981.960
13664	-1867.465	-1879.749	-863.614	86.661	1018.856	3981.688
13665	-1866.716	-1879.578	-862.881	86.854	1019.245	3981.836
13666	-1865.304	-1879.553	-863.198	86.984	1019.733	3982.184
13667	-1865.250	-1879.649	-863.099	86.993	1019.848	3982.166
13668	-1866.615	-1879.700	-862.976	87.032	1019.480	3981.708
13669	-1867.329	-1879.651	-864.113	87.136	1019.122	3981.427
13670	-1866.474	-1879.601	-865.800	87.193	1019.257	3981.759
13671	-1865.853	-1879.752	-865.638	87.112	1019.781	3982.345
13672	-1866.800	-1880.081	-863.053	86.818	1020.114	3982.510
13673	-1867.852	-1880.163	-860.663	86.251	1019.928	3982.220
13674	-1867.322	-1879.735	-860.999	85.712	1019.667	3982.097
13675	-1866.098	-1879.195	-863.095	85.809	1019.962	3982.776
13676	-1866.148	-1879.175	-864.141	86.509	1020.581	3983.994
13677	-1867.312	-1879.591	-863.455	86.955	1020.644	3984.504
13678	-1867.642	-1879.821	-862.815	86.506	1020.040	3983.897
13679	-1866.576	-1879.762	-863.197	85.728	1019.471	3983.008
13680	-1865.729	-1879.815	-863.527	85.484	1019.381	3982.205
13681	-1866.185	-1879.952	-863.151	85.535	1019.515	3981.400
13682	-1866.936	-1879.747	-863.105	85.216	1019.445	3980.764
13683	-1866.696	-1879.284	-864.217	84.665	1019.076	3980.516
13684	-1865.902	-1879.161	-865.604	84.585	1018.581	3980.729
13685	-1866.059	-1879.587	-865.830	85.128	1018.090	3981.210
13686	-1867.187	-1880.147	-864.751	85.649	1017.802	3981.537
13687	-1867.621	-1880.314	-863.716	85.437	1018.081	3981.545
13688	-1866.755	-1879.959	-863.656	84.668	1018.817	3981.553
13689	-1865.973	-1879.514	-863.867	84.151	1019.343	3981.767
13690	-1866.335	-1879.443	-863.541	84.243	1019.270	3981.897
13691	-1867.104	-1879.724	-863.218	84.511	1019.007	3981.484
13692	-1867.084	-1879.968	-863.566	84.521	1019.141	3980.492
13693	-1866.224	-1879.946	-863.923	84.495	1019.629	3979.582
13694	-1865.735	-1879.901	-863.336	84.720	1019.955	3979.293
13695	-1866.472	-1879.988	-862.062	84.979	1019.793	3979.348
13696	-1867.407	-1879.925	-861.353	85.153	1019.231	3979.390
13697	-1867.244	-1879.716	-862.115	85.359	1018.624	3979.626
13698	-1866.573	-1879.784	-863.770	85.445	1018.289	3980.168
13699	-1866.549	-1880.217	-864.779	85.267	1018.172	3980.617
13700	-1866.995	-1880.500	-864.673	84.985	1018.000	3980.555
13701	-1867.118	-1880.077	-864.189	84.895	1017.748	3980.290
13702	-1866.807	-1879.278	-863.738	85.138	1017.555	3980.320
13703	-1866.515	-1879.056	-863.363	85.845	1017.445	3980.608
13704	-1866.517	-1879.708	-863.532	86.944	1017.467	3980.758
13705	-1866.591	-1880.468	-864.541	87.706	1017.701	3980.379
13706	-1866.388	-1880.430	-865.466	87.457	1018.068	3979.536
13707	-1866.090	-1879.679	-865.095	86.677	1018.189	3978.941
13708	-1866.202	-1879.174	-863.811	86.490	1017.957	3979.053
13709	-1866.630	-1879.446	-862.883	86.983	1017.776	3979.514
13710	-1866.772	-1880.034	-862.809	87.076	1017.703	3979.842
13711	-1866.492	-1880.239	-863.500	86.234	1017.351	3980.067
13712	-1866.472	-1879.905	-864.341	85.308	1016.806	3980.439
13713	-1867.114	-1879.392	-864.197	85.257	1016.642	3980.839
13714	-1867.635	-1879.178	-863.049	86.040	1017.104	3981.010
13715	-1867.319	-1879.393	-862.425	86.826	1017.831	3981.325
13716	-1866.710	-1879.717	-862.637	86.993	1018.258	3982.579
13717	-1866.555	-1879.932	-862.570	86.839	1018.053	3984.669
13718	-1866.813	-1880.021	-862.342	86.937	1017.540	3986.349
13719	-1866.952	-1879.790	-862.818	87.163	1017.240	3986.686
13720	-1866.560	-1879.317	-863.722	86.976	1017.261	3986.035
13721	-1866.154	-1879.224	-864.288	86.466	1017.456	3985.348
13722	-1866.406	-1879.743	-864.280	86.214	1017.672	3984.913
13723	-1866.806	-1880.251	-863.981	86.505	1017.672	3984.472
13724	-1866.691	-1880.237	-863.797	87.085	1017.262	3984.380
13725	-1866.450	-1879.962	-863.939	87.337	1016.650	3984.967
13726	-1866.693	-1879.793	-864.383	87.091	1016.309	3985.564
13727	-1867.190	-1879.697	-864.843	86.896	1016.506	3985.402
13728	-1867.311	-1879.737	-865.103	87.216	1017.151	3984.732
13729	-1866.946	-1879.958	-865.245	87.777	1017.751	3984.532
13730	-1866.603	-1880.033	-864.932	87.997	1017.920	3985.178
13731	-1866.706	-1879.927	-863.738	87.895	1017.782	3985.853
13732	-1866.966	-1879.868	-862.661	88.102	1017.522	3985.807
13733	-1866.863	-1879.805	-862.767	88.673	1017.171	3985.359
13734	-1866.415	-1879.579	-863.354	88.964	1016.958	3985.193
13735	-1866.137	-1879.363	-863.464	88.624	1017.008	3985.573
13736	-1866.485	-1879.411	-863.118	87.883	1017.030	3986.062
13737	-1866.914	-1879.626	-862.577	87.273	1016.831	3986.022
13738	-1866.626	-1879.795	-862.360	87.098	1016.689	3985.814
13739	-1866.200	-1879.871	-862.680	87.212	1016.787	3985.976
13740	-1866.440	-1879.819	-862.942	87.338	1016.868	3986.233
13741	-1866.954	-1879.618	-862.980	87.288	1016.742	3986.150
13742	-1867.047	-1879.476	-863.428	87.165	1016.546	3985.839
13743	-1866.674	-1879.527	-864.319	87.374	1016.488	3985.597
13744	-1866.322	-1879.650	-864.667	88.128	1016.639	3985.325
13745	-1866.381	-1879.732	-864.040	89.112	1016.933	3984.987
13746	-1866.617	-1879.789	-863.428	89.839	1017.118	3984.953
13747	-1866.533	-1879.739	-863.689	90.051	1017.010	3985.395
13748	-1866.176	-1879.535	-864.377	89.749	1016.704	3985.839
13749	-1866.246	-1879.358	-864.696	89.146	1016.415	3985.665
13750	-1866.818	-1879.425	-864.408	88.665	1016.256	3985.003
13751	-1867.035	-1879.720	-863.941	88.529	1016.287	3984.494
13752	-1866.710	-1879.967	-863.745	88.610	1016.616	3984.435
13753	-1866.522	-1879.988	-863.633	88.683	1017.192	3984.893
13754	-1866.735	-1879.844	-863.283	88.464	1017.739	3985.703
13755	-1867.017	-1879.656	-862.965	87.817	1017.875	3986.335
13756	-1867.054	-1879.614	-863.045	87.003	1017.576	3986.519
13757	-1866.882	-1879.855	-863.370	86.557	1017.362	3986.530
13758	-1866.693	-1880.152	-863.530	86.802	1017.532	3986.266
13759	-1866.618	-1880.144	-863.302	87.486	1017.826	3984.867
13760	-1866.566	-1879.829	-862.875	88.092	1018.009	3982.388
13761	-1866.339	-1879.561	-862.791	88.341	1018.162	3980.672
13762	-1866.230	-1879.619	-863.181	88.222	1018.237	3980.921
13763	-1866.560	-1879.916	-863.626	87.906	1018.134	3982.100
13764	-1866.873	-1880.147	-863.980	87.568	1017.971	3982.707
13765	-1866.749	-1880.093	-864.407	87.244	1017.858	3982.475
13766	-1866.461	-1879.758	-864.704	87.079	1017.841	3982.012
13767	-1866.477	-1879.436	-864.466	87.146	1017.860	3981.772
13768	-1866.793	-1879.486	-863.778	87.100	1017.799	3981.770
13769	-1867.018	-1879.769	-863.370	86.571	1017.768	3981.857
13770	-1866.919	-1879.867	-863.576	85.855	1018.056	3981.956
13771	-1866.597	-1879.816	-863.982	85.773	1018.606	3982.020
13772	-1866.435	-1879.792	-864.108	86.434	1018.880	3981.821
13773	-1866.685	-1879.749	-863.828	87.037	1018.535	3981.154
13774	-1866.863	-1879.740	-863.434	87.154	1017.850	3980.307
13775	-1866.764	-1879.902	-863.255	87.256	1017.410	3979.881
13776	-1866.848	-1880.130	-863.249	87.595	1017.450	3980.117
13777	-1867.045	-1880.176	-863.317	87.702	1017.614	3980.836
13778	-1867.020	-1880.006	-863.452	87.520	1017.480	3981.563
13779	-1866.797	-1879.767	-863.615	87.628	1017.160	3981.712
13780	-1866.643	-1879.479	-863.851	88.095	1016.926	3981.361
13781	-1866.662	-1879.285	-863.914	88.305	1016.774	3981.156
13782	-1866.468	-1879.460	-863.583	88.010	1016.735	3981.386
13783	-1865.977	-1879.881	-863.159	87.725	1016.957	3981.782
13784	-1865.771	-1880.143	-863.140	87.862	1017.338	3981.960
13785	-1865.999	-1880.059	-863.482	88.170	1017.457	3981.727
13786	-1866.374	-1879.760	-863.955	88.166	1017.094	3981.246
13787	-1866.609	-1879.431	-864.435	87.849	1016.603	3981.024
13788	-1866.619	-1879.268	-864.556	87.577	1016.483	3981.366
13789	-1866.728	-1879.510	-864.085	87.696	1016.879	3981.923
13790	-1867.000	-1880.082	-863.462	88.168	1017.461	3982.131
13791	-1867.073	-1880.507	-863.140	88.441	1017.725	3981.898
13792	-1866.992	-1880.435	-863.272	88.175	1017.583	3981.534
13793	-1866.864	-1879.927	-863.722	87.732	1017.182	3981.171
13794	-1866.727	-1879.381	-863.995	87.706	1016.633	3980.895
13795	-1866.787	-1879.260	-863.691	88.091	1016.247	3980.941
13796	-1866.881	-1879.647	-863.195	88.380	1016.401	3981.354
13797	-1866.781	-1880.135	-862.968	88.265	1016.957	3981.768
13798	-1866.523	-1880.283	-862.977	87.998	1017.355	3981.784
13799	-1866.378	-1879.962	-863.325	87.888	1017.400	3981.496
13800	-1866.588	-1879.453	-864.024	87.879	1017.366	3981.243
13801	-1866.662	-1879.274	-864.441	87.792	1017.444	3981.226
13802	-1866.240	-1879.616	-864.180	87.762	1017.435	3981.506
13803	-1865.895	-1880.168	-863.456	87.973	1017.264	3981.925
13804	-1866.069	-1880.407	-862.793	88.285	1017.057	3982.132
13805	-1866.583	-1880.126	-862.818	88.443	1016.752	3981.943
13806	-1867.060	-1879.631	-863.767	88.385	1016.386	3981.549
13807	-1867.119	-1879.312	-865.062	88.187	1016.258	3981.373
13808	-1866.868	-1879.343	-865.531	87.944	1016.492	3981.546
13809	-1866.646	-1879.625	-864.536	87.873	1016.829	3981.827
13810	-1866.446	-1879.843	-862.684	87.978	1016.857	3981.871
13811	-1866.403	-1879.718	-861.246	87.920	1016.503	3981.492
13812	-1866.632	-1879.296	-861.205	87.708	1016.262	3981.027
13813	-1866.881	-1878.993	-862.477	87.732	1016.446	3980.936
13814	-1866.959	-1879.216	-863.882	88.058	1016.635	3981.218
13815	-1866.903	-1879.825	-864.313	88.155	1016.532	3981.468
13816	-1867.105	-1880.201	-863.917	87.818	1016.409	3981.491
13817	-1867.370	-1879.909	-863.473	87.587	1016.383	3981.579
13818	-1866.943	-1879.253	-863.199	87.874	1016.253	3981.882
13819	-1866.303	-1879.008	-862.986	88.358	1015.978	3982.100
13820	-1866.181	-1879.402	-862.971	88.650	1015.632	3981.805
13821	-1866.244	-1879.799	-863.344	88.815	1015.372	3981.018
13822	-1866.243	-1879.628	-864.070	89.026	1015.584	3980.188
13823	-1866.307	-1879.256	-864.628	89.420	1016.482	3979.832
13824	-1866.504	-1879.392	-864.534	89.941	1017.572	3980.293
13825	-1866.714	-1880.008	-864.093	90.196	1018.178	3981.214
13826	-1866.711	-1880.405	-864.025	89.952	1018.255	3981.654
13827	-1866.501	-1880.138	-864.441	89.554	1018.091	3981.319
13828	-1866.268	-1879.601	-864.582	89.362	1017.723	3980.884
13829	-1866.135	-1879.488	-863.775	89.387	1017.085	3980.853
13830	-1866.231	-1879.841	-862.460	89.569	1016.498	3980.983
13831	-1866.588	-1880.073	-861.887	89.695	1016.237	3980.984
13832	-1866.892	-1879.821	-862.522	89.248	1016.028	3981.010
13833	-1866.969	-1879.507	-863.490	88.276	1015.676	3981.169
13834	-1867.134	-1879.590	-863.909	87.643	1015.413	3981.241
13835	-1867.515	-1879.769	-863.706	87.745	1015.489	3980.917
13836	-1867.702	-1879.641	-863.361	87.957	1015.943	3980.213
13837	-1867.285	-1879.358	-863.450	87.596	1016.534	3979.724
13838	-1866.588	-1879.375	-863.645	86.854	1016.807	3980.000
