- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
15287	-1866.990	-1879.920	-864.581	89.470	1043.026	3990.628
15288	-1866.863	-1880.521	-864.286	89.739	1042.822	3990.081
15289	-1866.261	-1880.229	-863.346	89.826	1042.802	3988.606
15290	-1865.820	-1879.925	-862.608	89.926	1042.950	3986.770
15291	-1866.068	-1879.861	-862.604	90.229	1043.169	3985.681
15292	-1866.287	-1879.846	-863.590	90.490	1043.150	3985.407
15293	-1865.958	-1880.030	-865.153	90.469	1042.690	3985.452
15294	-1865.732	-1880.445	-865.758	90.309	1042.121	3985.802
15295	-1866.216	-1880.375	-864.571	90.351	1041.931	3986.294
15296	-1866.947	-1879.314	-862.632	90.515	1042.255	3986.559
15297	-1867.018	-1878.013	-861.305	90.366	1042.903	3986.767
15298	-1866.672	-1877.573	-861.385	89.906	1043.567	3987.139
15299	-1866.601	-1877.960	-862.469	89.553	1043.808	3987.479
15300	-1866.762	-1878.545	-863.415	89.563	1043.448	3987.524
15301	-1867.048	-1879.108	-863.970	89.651	1042.955	3987.215
15302	-1867.429	-1879.308	-863.951	89.468	1042.970	3986.899
15303	-1867.621	-1878.867	-862.767	89.296	1043.512	3986.870
15304	-1867.540	-1878.290	-861.308	89.473	1044.025	3987.016
15305	-1867.229	-1878.355	-861.154	89.659	1043.914	3987.149
15306	-1866.666	-1879.048	-862.060	89.548	1043.357	3987.291
15307	-1866.155	-1879.467	-862.593	89.408	1043.064	3987.493
15308	-1866.071	-1879.232	-862.131	89.485	1043.175	3987.647
15309	-1866.284	-1878.922	-861.241	89.626	1043.299	3987.677
15310	-1866.518	-1879.078	-861.650	89.490	1043.271	3987.693
15311	-1866.885	-1879.296	-863.391	89.069	1043.360	3987.662
15312	-1867.106	-1878.963	-864.175	88.710	1043.656	3987.348
15313	-1866.754	-1878.437	-863.583	88.571	1043.655	3986.813
15314	-1866.261	-1878.323	-863.208	88.701	1043.125	3986.279
15315	-1866.077	-1878.423	-863.255	89.075	1042.802	3985.715
15316	-1865.920	-1878.222	-862.882	89.229	1043.309	3985.273
15317	-1865.861	-1878.073	-862.241	88.857	1044.142	3985.333
15318	-1866.026	-1878.446	-862.132	88.586	1044.574	3985.757
15319	-1866.095	-1878.779	-862.550	88.929	1044.506	3986.035
15320	-1866.078	-1878.511	-862.617	89.445	1044.271	3986.144
15321	-1866.030	-1878.027	-861.940	89.599	1044.116	3986.267
15322	-1865.880	-1877.874	-861.478	89.440	1044.004	3986.206
15323	-1865.778	-1878.076	-861.757	89.169	1043.868	3985.914
15324	-1866.009	-1878.203	-861.792	88.999	1043.904	3986.010
15325	-1866.708	-1878.180	-861.261	89.207	1044.222	3986.818
15326	-1867.331	-1878.342	-861.139	89.793	1044.503	3987.557
15327	-1867.261	-1878.621	-862.072	90.247	1044.571	3987.302
15328	-1866.759	-1878.605	-863.427	89.965	1044.510	3986.264
15329	-1866.496	-1878.156	-863.398	89.117	1044.296	3985.362
15330	-1866.701	-1877.634	-861.250	88.389	1043.903	3985.077
15331	-1866.789	-1877.443	-859.142	88.242	1043.597	3985.271
15332	-1866.376	-1877.695	-859.409	88.682	1043.635	3985.541
15333	-1865.792	-1878.525	-862.075	89.263	1043.966	3985.795
15334	-1865.631	-1879.647	-865.112	89.431	1044.375	3986.171
15335	-1866.196	-1879.885	-866.294	89.151	1044.590	3986.439
15336	-1866.783	-1878.747	-865.450	89.025	1044.452	3986.156
15337	-1866.752	-1877.442	-864.068	89.403	1044.066	3985.541
15338	-1866.470	-1877.447	-863.412	89.804	1043.605	3985.230
15339	-1866.490	-1878.784	-863.496	89.645	1043.130	3985.499
15340	-1867.005	-1879.983	-863.670	88.935	1042.649	3986.074
15341	-1867.533	-1879.813	-863.614	88.267	1042.506	3986.443
15342	-1867.422	-1878.579	-863.417	88.246	1043.164	3986.412
15343	-1866.838	-1877.452	-862.702	88.788	1044.144	3986.213
15344	-1866.643	-1876.941	-860.858	89.293	1044.422	3986.143
15345	-1866.833	-1876.735	-858.178	89.461	1043.957	3986.158
15346	-1866.553	-1876.841	-856.350	89.344	1043.502	3986.030
15347	-1866.151	-1877.692	-857.132	89.234	1043.440	3985.990
15348	-1866.378	-1879.018	-860.268	89.451	1043.663	3986.340
15349	-1866.974	-1879.553	-863.594	89.720	1043.914	3986.529
15350	-1867.499	-1878.756	-865.395	89.692	1043.834	3985.929
15351	-1867.450	-1877.807	-865.148	89.633	1043.229	3985.019
15352	-1866.689	-1877.741	-863.225	89.720	1042.415	3984.688
15353	-1866.088	-1877.960	-861.077	89.680	1041.914	3984.907
15354	-1866.202	-1877.713	-860.326	89.443	1041.788	3984.955
15355	-1866.464	-1877.463	-861.610	89.283	1041.796	3984.620
15356	-1866.328	-1877.808	-864.470	89.279	1041.844	3984.290
15357	-1866.127	-1878.280	-867.098	89.201	1041.950	3984.276
15358	-1866.254	-1878.021	-867.182	88.810	1042.153	3984.635
15359	-1866.428	-1877.086	-864.003	88.249	1042.403	3985.087
15360	-1866.468	-1876.402	-859.528	87.879	1042.500	3985.267
15361	-1866.473	-1876.776	-856.914	87.879	1042.497	3985.481
15362	-1866.444	-1878.205	-858.011	88.119	1042.689	3986.264
15363	-1866.567	-1879.659	-861.750	88.232	1043.065	3987.231
15364	-1867.015	-1879.869	-864.928	88.025	1043.275	3987.386
15365	-1867.327	-1878.898	-865.292	87.789	1043.274	3986.613
15366	-1866.950	-1878.172	-863.303	87.851	1043.312	3985.894
15367	-1866.218	-1878.553	-860.556	88.156	1043.385	3985.860
15368	-1865.729	-1879.279	-858.366	88.444	1043.369	3986.037
15369	-1865.586	-1879.605	-857.953	88.567	1043.178	3985.800
15370	-1865.776	-1879.883	-860.203	88.661	1042.826	3985.216
15371	-1866.398	-1880.101	-864.526	89.028	1042.487	3984.791
15372	-1867.126	-1879.562	-868.020	89.488	1042.349	3984.635
15373	-1867.179	-1878.224	-867.749	89.568	1042.559	3984.598
15374	-1866.391	-1877.196	-864.170	89.337	1042.874	3984.932
15375	-1865.508	-1877.594	-860.826	89.179	1042.748	3985.686
15376	-1865.233	-1879.125	-860.449	89.090	1042.075	3986.352
15377	-1865.601	-1880.287	-862.726	89.095	1041.395	3986.610
15378	-1866.154	-1880.267	-866.006	89.620	1041.219	3986.405
15379	-1866.425	-1879.767	-868.779	90.522	1041.464	3985.838
15380	-1866.449	-1879.635	-869.467	90.988	1041.918	3985.376
15381	-1866.481	-1879.697	-867.043	90.675	1042.599	3985.469
15382	-1866.641	-1879.133	-862.207	90.091	1043.333	3986.165
15383	-1866.833	-1877.922	-857.389	89.794	1043.658	3987.642
15384	-1866.628	-1877.129	-855.626	89.760	1043.427	3989.937
15385	-1866.177	-1877.447	-858.138	89.788	1042.977	3991.765
15386	-1866.257	-1878.299	-862.733	89.918	1042.621	3991.799
15387	-1866.776	-1878.681	-865.321	90.203	1042.576	3990.638
15388	-1867.111	-1878.553	-864.118	90.546	1042.743	3989.334
15389	-1867.121	-1878.577	-861.100	90.859	1042.679	3987.959
15390	-1866.948	-1878.560	-858.623	91.009	1042.292	3987.073
15391	-1866.762	-1877.899	-857.707	90.939	1041.962	3987.383
15392	-1866.734	-1877.063	-859.233	90.877	1041.869	3987.861
15393	-1866.696	-1877.114	-863.255	91.176	1041.646	3986.961
15394	-1866.297	-1878.299	-867.653	91.656	1041.244	3985.364
15395	-1865.834	-1879.501	-869.350	91.744	1041.209	3984.867
15396	-1865.899	-1879.646	-867.031	91.479	1041.589	3985.661
15397	-1866.170	-1878.903	-862.862	91.410	1041.845	3986.701
15398	-1866.078	-1878.156	-860.582	91.730	1041.835	3987.401
15399	-1865.872	-1877.923	-861.389	92.064	1041.959	3987.614
15400	-1866.001	-1877.931	-863.290	92.130	1042.443	3987.243
15401	-1866.572	-1877.963	-864.852	92.081	1042.922	3986.462
15402	-1867.042	-1878.210	-865.603	92.066	1042.964	3985.810
15403	-1866.868	-1878.633	-864.833	92.004	1042.754	3985.996
15404	-1866.408	-1878.786	-862.507	91.808	1042.795	3987.072
15405	-1866.279	-1878.502	-859.274	91.687	1043.150	3988.232
15406	-1866.661	-1878.222	-857.008	91.709	1043.317	3988.576
15407	-1867.030	-1878.425	-858.089	91.655	1043.034	3987.847
15408	-1866.721	-1879.053	-862.128	91.581	1042.601	3986.636
15409	-1866.158	-1879.552	-865.431	91.837	1042.260	3985.900
15410	-1866.162	-1879.458	-865.230	92.332	1041.823	3985.976
15411	-1866.630	-1878.805	-862.383	92.571	1041.347	3986.465
15412	-1866.832	-1877.790	-859.607	92.269	1041.317	3986.941
15413	-1866.422	-1877.038	-859.130	91.651	1041.773	3987.252
15414	-1866.077	-1877.437	-861.112	91.320	1042.212	3987.871
15415	-1866.401	-1878.747	-863.965	91.677	1042.272	3989.277
15416	-1866.964	-1879.614	-866.374	92.406	1042.054	3990.695
15417	-1867.122	-1879.152	-867.468	92.801	1041.631	3991.180
15418	-1866.803	-1878.020	-866.033	92.680	1041.184	3991.125
15419	-1866.478	-1877.659	-862.793	92.544	1041.238	3991.310
15420	-1866.469	-1878.433	-860.551	92.739	1041.974	3991.719
15421	-1866.671	-1879.175	-860.651	92.936	1042.808	3991.797
15422	-1866.742	-1878.785	-862.210	92.707	1042.995	3991.297
15423	-1866.560	-1877.953	-863.868	92.178	1042.448	3990.647
15424	-1866.560	-1878.184	-864.643	92.013	1041.641	3990.532
15425	-1866.832	-1879.091	-863.865	92.510	1040.911	3991.179
15426	-1867.019	-1879.069	-861.729	93.030	1040.482	3992.027
15427	-1866.974	-1878.062	-859.542	92.973	1040.571	3992.275
15428	-1866.973	-1877.274	-858.467	92.721	1041.070	3991.845
15429	-1867.357	-1877.160	-858.796	92.811	1041.596	3991.324
15430	-1867.700	-1877.307	-860.303	93.075	1041.826	3991.016
15431	-1867.372	-1877.469	-862.410	93.056	1041.739	3990.731
15432	-1866.735	-1877.995	-864.197	92.661	1041.535	3990.515
15433	-1866.423	-1878.973	-864.663	92.360	1041.373	3990.725
15434	-1866.222	-1879.816	-863.745	92.582	1041.292	3991.315
15435	-1865.682	-1880.058	-862.735	93.216	1041.451	3991.736
15436	-1865.468	-1879.696	-862.745	93.769	1041.862	3991.602
15437	-1866.279	-1878.931	-863.643	93.883	1042.111	3991.026
15438	-1867.096	-1878.043	-864.422	93.812	1041.909	3990.288
15439	-1867.044	-1877.435	-864.514	94.054	1041.453	3989.780
15440	-1866.580	-1877.137	-863.850	94.486	1041.204	3989.784
15441	-1866.336	-1876.941	-862.368	94.686	1041.469	3990.284
15442	-1866.625	-1876.848	-860.497	94.601	1041.999	3990.953
15443	-1867.094	-1877.025	-859.297	94.360	1042.114	3991.199
15444	-1867.176	-1877.502	-859.764	94.229	1041.456	3990.878
15445	-1866.819	-1878.017	-861.781	94.504	1040.673	3990.648
15446	-1866.708	-1878.285	-863.786	94.811	1040.600	3990.781
15447	-1867.182	-1878.478	-864.042	94.506	1041.112	3990.825
15448	-1867.237	-1878.925	-862.631	93.829	1041.583	3990.596
15449	-1866.161	-1879.355	-861.688	93.486	1041.760	3990.293
15450	-1865.265	-1879.503	-861.801	93.623	1041.823	3990.195
15451	-1865.565	-1879.547	-861.771	93.881	1041.886	3990.418
15452	-1866.199	-1879.492	-861.905	94.060	1042.021	3990.355
15453	-1866.422	-1879.211	-863.157	94.228	1042.314	3989.075
15454	-1866.427	-1878.793	-864.751	94.477	1042.493	3986.913
15455	-1866.623	-1878.099	-864.624	94.774	1042.260	3985.481
15456	-1867.153	-1877.548	-862.649	94.956	1041.832	3985.664
15457	-1867.207	-1878.183	-861.122	94.785	1041.673	3986.668
15458	-1866.315	-1879.743	-861.662	94.248	1041.881	3987.419
15459	-1865.704	-1880.415	-863.404	93.604	1042.047	3987.429
15460	-1866.377	-1879.490	-864.757	93.149	1042.005	3986.697
15461	-1867.479	-1878.333	-865.029	93.195	1042.018	3985.613
15462	-1867.543	-1878.208	-864.528	93.721	1042.137	3984.850
15463	-1866.405	-1878.839	-864.128	94.046	1042.250	3985.092
15464	-1865.557	-1879.350	-863.684	93.581	1042.345	3986.331
15465	-1865.994	-1879.384	-861.868	92.578	1042.367	3987.538
15466	-1866.572	-1879.061	-860.389	91.886	1042.333	3987.522
15467	-1866.600	-1878.537	-861.721	91.986	1042.330	3986.216
15468	-1866.403	-1877.838	-864.090	92.635	1042.321	3984.852
15469	-1866.187	-1877.718	-864.783	93.194	1042.334	3984.763
15470	-1866.330	-1878.966	-863.670	93.254	1042.487	3985.914
15471	-1866.396	-1880.622	-862.054	92.986	1042.705	3987.052
15472	-1866.000	-1880.885	-861.286	92.835	1042.864	3987.341
15473	-1866.059	-1879.518	-861.351	92.756	1043.112	3987.116
15474	-1866.811	-1877.857	-861.498	92.567	1043.665	3987.139
15475	-1867.110	-1877.328	-862.038	92.717	1044.261	3987.520
15476	-1866.489	-1878.067	-862.989	93.331	1044.380	3987.587
15477	-1865.568	-1879.161	-863.513	93.802	1044.012	3987.069
15478	-1865.368	-1879.895	-863.273	93.766	1043.592	3986.716
15479	-1865.980	-1879.914	-862.611	93.284	1043.358	3987.117
15480	-1866.389	-1879.354	-862.345	92.655	1043.310	3987.659
15481	-1866.415	-1878.815	-863.151	92.495	1043.204	3987.548
15482	-1866.536	-1878.807	-864.404	92.951	1042.880	3986.978
15483	-1866.797	-1879.232	-865.181	93.106	1042.564	3986.609
15484	-1867.107	-1879.232	-865.164	92.194	1042.274	3986.730
15485	-1867.025	-1878.310	-864.006	91.019	1041.943	3987.136
15486	-1866.478	-1877.346	-862.153	90.835	1041.860	3987.553
15487	-1866.161	-1877.460	-860.965	91.500	1042.201	3987.932
15488	-1866.277	-1878.364	-860.947	92.148	1042.383	3988.102
15489	-1866.260	-1878.757	-861.829	92.287	1041.823	3987.864
15490	-1865.864	-1878.250	-862.956	91.870	1041.148	3987.256
15491	-1865.570	-1877.732	-863.160	91.358	1041.378	3986.517
15492	-1865.821	-1877.915	-862.190	91.262	1042.329	3986.131
15493	-1866.397	-1878.449	-861.078	91.582	1042.984	3986.316
15494	-1866.546	-1878.721	-860.793	91.930	1042.970	3986.706
15495	-1866.188	-1878.849	-861.624	92.111	1042.894	3987.097
15496	-1866.348	-1878.849	-862.654	92.117	1043.266	3987.430
15497	-1867.064	-1878.349	-862.858	92.036	1043.752	3987.607
15498	-1867.242	-1877.592	-862.855	92.014	1043.789	3987.689
15499	-1866.786	-1877.260	-863.357	91.993	1043.521	3987.655
15500	-1866.412	-1877.778	-863.462	91.941	1043.474	3987.451
15501	-1866.616	-1878.833	-862.565	91.987	1043.635	3987.218
15502	-1867.001	-1879.537	-861.573	92.182	1043.613	3987.083
15503	-1866.835	-1879.436	-861.639	92.279	1043.347	3987.126
15504	-1866.442	-1878.827	-862.748	92.051	1043.106	3987.264
15505	-1866.517	-1878.281	-863.724	91.732	1042.981	3987.164
15506	-1866.851	-1878.092	-863.672	91.652	1042.803	3986.861
15507	-1866.745	-1878.479	-863.197	91.770	1042.603	3986.850
15508	-1866.199	-1879.395	-863.102	91.753	1042.662	3987.186
15509	-1865.910	-1880.113	-862.954	91.513	1042.929	3987.556
15510	-1866.271	-1880.025	-862.264	91.385	1043.009	3987.898
15511	-1866.926	-1879.561	-862.075	91.609	1042.778	3987.921
15512	-1867.090	-1879.467	-863.725	91.819	1042.511	3987.138
15513	-1866.240	-1879.596	-865.761	91.321	1042.237	3986.030
15514	-1865.365	-1879.619	-865.604	90.166	1041.874	3985.454
15515	-1865.685	-1879.600	-863.294	89.295	1041.669	3985.471
15516	-1866.515	-1879.378	-860.926	89.384	1041.944	3985.795
15517	-1866.592	-1878.719	-860.322	90.115	1042.518	3986.357
15518	-1865.993	-1878.132	-861.747	90.728	1042.851	3987.003
15519	-1865.731	-1878.208	-863.602	90.859	1042.664	3987.240
15520	-1866.349	-1878.729	-864.378	90.691	1042.148	3986.900
15521	-1867.182	-1878.841	-863.932	90.437	1041.834	3986.639
15522	-1867.079	-1878.342	-862.797	90.037	1041.960	3986.870
15523	-1866.154	-1878.129	-861.664	89.548	1042.203	3987.158
15524	-1865.976	-1878.718	-860.950	89.457	1042.401	3987.021
15525	-1866.945	-1879.314	-861.075	90.180	1042.659	3986.552
15526	-1867.200	-1879.155	-862.543	91.349	1042.990	3986.091
15527	-1866.380	-1878.748	-864.610	91.996	1043.316	3985.746
15528	-1866.269	-1878.625	-865.420	91.622	1043.463	3985.482
15529	-1866.998	-1878.377	-863.934	90.886	1043.413	3985.507
15530	-1866.945	-1877.937	-861.506	90.598	1043.361	3986.171
15531	-1865.880	-1877.989	-861.078	90.738	1043.282	3987.186
15532	-1865.486	-1878.577	-862.653	91.019	1043.009	3987.585
15533	-1866.361	-1879.050	-863.861	91.346	1042.754	3986.837
15534	-1867.212	-1878.835	-864.086	91.749	1042.905	3985.691
15535	-1866.845	-1878.145	-864.005	92.152	1043.318	3985.360
15536	-1865.646	-1877.815	-863.545	92.101	1043.505	3985.853
15537	-1865.373	-1878.244	-862.322	91.442	1043.428	3986.109
15538	-1866.500	-1878.883	-860.555	90.824	1043.382	3985.847
15539	-1867.254	-1878.881	-859.660	90.709	1043.394	3985.842
15540	-1866.530	-1878.302	-860.871	90.819	1043.265	3986.338
15541	-1865.822	-1878.099	-862.892	91.007	1042.972	3986.687
15542	-1866.672	-1878.469	-863.485	91.538	1042.744	3986.579
15543	-1867.723	-1878.645	-862.752	92.281	1042.778	3986.408
15544	-1867.295	-1878.605	-862.454	92.799	1043.069	3986.599
15545	-1866.165	-1878.665	-862.833	92.911	1043.378	3987.170
15546	-1865.832	-1878.276	-862.464	92.585	1043.515	3987.483
15547	-1866.487	-1877.560	-861.765	92.044	1043.448	3987.098
15548	-1866.804	-1877.595	-862.529	91.642	1043.182	3986.500
15549	-1866.111	-1878.491	-864.695	91.506	1042.769	3986.241
15550	-1865.476	-1879.087	-865.689	91.502	1042.356	3986.363
15551	-1865.685	-1878.855	-864.009	91.417	1042.055	3986.555
15552	-1866.502	-1878.340	-861.533	91.320	1041.937	3986.582
15553	-1866.988	-1877.980	-860.898	91.345	1042.031	3986.576
15554	-1866.354	-1877.924	-861.677	91.434	1042.156	3986.594
15555	-1865.881	-1878.411	-861.905	91.446	1042.074	3986.520
15556	-1866.912	-1879.073	-861.629	91.180	1041.729	3986.276
15557	-1867.857	-1879.162	-862.019	90.619	1041.304	3985.913
15558	-1866.962	-1878.672	-862.993	90.082	1041.161	3985.522
15559	-1865.553	-1878.107	-863.342	89.806	1041.363	3985.369
15560	-1865.426	-1877.850	-862.115	89.737	1041.622	3985.740
15561	-1866.048	-1878.090	-860.162	89.852	1041.754	3986.282
15562	-1866.355	-1878.509	-859.835	90.270	1041.798	3986.473
15563	-1866.070	-1878.575	-861.983	90.843	1041.749	3986.316
15564	-1865.639	-1878.416	-864.469	91.031	1041.461	3985.901
15565	-1866.197	-1878.056	-864.995	90.614	1041.097	3985.210
15566	-1867.482	-1877.266	-863.788	90.138	1041.063	3984.419
15567	-1867.649	-1876.512	-862.023	90.228	1041.262	3984.100
15568	-1866.791	-1876.501	-860.369	90.758	1041.152	3984.750
15569	-1866.780	-1877.309	-859.488	91.038	1040.803	3985.873
15570	-1867.455	-1878.532	-860.030	90.720	1040.794	3986.424
15571	-1867.249	-1879.584	-862.278	90.163	1041.080	3986.062
15572	-1866.385	-1879.810	-865.154	89.874	1041.279	3985.262
15573	-1865.960	-1879.278	-866.097	89.860	1041.495	3984.626
15574	-1866.074	-1879.041	-864.042	90.027	1042.109	3984.657
15575	-1866.268	-1879.538	-861.127	90.546	1042.841	3985.424
15576	-1866.134	-1879.924	-859.897	91.266	1043.008	3986.366
15577	-1865.775	-1879.742	-860.933	91.476	1042.578	3986.595
15578	-1865.868	-1879.376	-863.171	90.738	1042.068	3985.707
15579	-1866.556	-1879.113	-864.857	89.711	1041.836	3984.527
15580	-1866.935	-1879.129	-865.096	89.402	1041.787	3984.304
15581	-1866.587	-1879.371	-864.327	89.879	1041.825	3985.158
15582	-1866.223	-1879.192	-862.958	90.514	1042.003	3986.314
15583	-1866.563	-1878.263	-861.083	90.914	1042.291	3987.196
15584	-1867.160	-1877.324	-859.678	91.080	1042.453	3987.539
15585	-1866.961	-1877.263	-860.685	91.177	1042.316	3987.203
15586	-1866.179	-1878.169	-864.174	91.438	1042.029	3986.370
15587	-1865.979	-1879.216	-866.822	91.801	1041.887	3985.572
15588	-1866.348	-1879.589	-865.929	91.964	1041.877	3985.212
15589	-1866.471	-1879.175	-862.998	91.941	1041.598	3985.263
15590	-1866.240	-1878.440	-860.944	91.984	1041.066	3985.751
15591	-1866.071	-1878.358	-860.730	92.114	1040.778	3986.533
15592	-1866.397	-1879.089	-862.045	92.174	1040.913	3986.973
15593	-1867.093	-1879.633	-863.778	92.118	1040.999	3986.749
15594	-1867.088	-1879.796	-864.640	92.143	1040.734	3986.411
15595	-1866.381	-1880.286	-864.498	92.188	1040.455	3986.475
15596	-1866.454	-1880.844	-864.138	91.844	1040.566	3986.727
15597	-1867.196	-1880.476	-863.439	91.218	1041.058	3986.941
15598	-1867.345	-1878.971	-861.879	90.974	1041.485	3987.169
15599	-1866.856	-1877.414	-860.733	91.243	1041.456	3987.155
15600	-1866.361	-1877.242	-861.398	91.502	1040.864	3986.649
15601	-1866.184	-1878.470	-862.885	91.698	1040.202	3986.050
15602	-1866.454	-1879.657	-863.910	92.119	1040.217	3985.881
15603	-1866.544	-1879.987	-864.463	92.517	1040.809	3986.311
15604	-1865.970	-1879.848	-864.548	92.487	1041.304	3987.041
15605	-1865.591	-1879.646	-864.035	92.142	1041.429	3987.404
15606	-1866.096	-1879.335	-863.361	91.945	1041.207	3987.024
15607	-1866.823	-1878.763	-862.567	92.130	1040.897	3986.108
15608	-1867.000	-1878.413	-862.081	92.519	1040.823	3985.161
15609	-1866.745	-1878.864	-863.150	92.767	1040.893	3984.647
15610	-1866.940	-1879.604	-864.947	92.723	1040.975	3984.658
15611	-1867.660	-1879.418	-864.401	92.454	1041.314	3984.863
15612	-1867.480	-1878.464	-862.247	92.144	1041.893	3984.987
15613	-1866.758	-1878.016	-861.339	92.015	1042.178	3984.980
15614	-1866.693	-1878.191	-861.338	92.018	1041.923	3984.991
15615	-1866.889	-1878.224	-861.046	92.043	1041.499	3985.318
15616	-1866.948	-1878.239	-861.470	92.119	1041.398	3985.957
15617	-1866.695	-1878.646	-863.226	92.190	1041.535	3986.425
15618	-1866.220	-1878.863	-864.430	92.167	1041.502	3986.489
15619	-1866.363	-1878.340	-863.063	92.126	1041.334	3986.414
15620	-1867.010	-1877.736	-860.531	92.275	1041.284	3986.226
15621	-1867.031	-1877.874	-859.891	92.466	1041.495	3985.929
15622	-1866.464	-1878.511	-861.476	92.470	1041.733	3985.797
15623	-1866.407	-1878.868	-863.210	92.428	1041.559	3985.704
15624	-1867.000	-1878.771	-864.138	92.604	1041.043	3985.375
15625	-1867.213	-1878.722	-864.596	93.090	1040.723	3985.081
15626	-1866.688	-1878.876	-864.144	93.577	1040.819	3985.229
15627	-1866.303	-1879.011	-862.859	93.529	1040.918	3985.712
15628	-1866.534	-1878.939	-861.582	92.948	1040.589	3986.106
15629	-1866.907	-1878.579	-860.952	92.270	1039.908	3986.219
15630	-1867.040	-1877.981	-861.060	91.882	1039.475	3986.159
15631	-1866.851	-1877.634	-861.810	92.081	1039.865	3986.083
15632	-1866.593	-1878.185	-862.784	92.528	1040.791	3986.134
15633	-1866.810	-1879.417	-863.554	92.554	1041.428	3986.544
15634	-1867.274	-1880.278	-863.732	92.317	1041.516	3987.072
15635	-1867.218	-1880.372	-863.489	92.307	1041.314	3987.128
15636	-1866.730	-1880.173	-863.264	92.362	1041.089	3986.745
15637	-1866.822	-1879.824	-863.001	92.299	1040.966	3986.432
15638	-1867.454	-1879.177	-862.659	92.324	1040.785	3986.372
15639	-1867.601	-1878.389	-862.620	92.516	1040.420	3986.422
15640	-1867.089	-1877.944	-863.078	92.454	1040.156	3986.467
15641	-1866.365	-1878.138	-863.445	91.939	1040.191	3986.538
15642	-1865.952	-1878.867	-863.074	91.605	1040.399	3986.662
15643	-1866.128	-1879.581	-862.247	91.794	1040.664	3986.968
15644	-1866.442	-1879.508	-861.631	92.005	1041.091	3987.452
15645	-1866.569	-1878.589	-861.531	91.882	1041.605	3987.513
15646	-1866.680	-1877.919	-862.158	91.570	1041.757	3986.872
15647	-1866.867	-1878.317	-863.303	91.369	1041.333	3986.178
15648	-1867.028	-1879.022	-863.912	91.542	1040.844	3986.015
15649	-1867.090	-1878.851	-863.085	91.903	1040.948	3986.248
15650	-1867.020	-1878.108	-861.363	92.043	1041.441	3986.489
15651	-1866.900	-1877.938	-860.376	91.988	1041.572	3986.595
15652	-1866.787	-1878.420	-861.050	91.900	1041.122	3986.449
15653	-1866.533	-1878.967	-863.096	91.741	1040.459	3985.920
15654	-1866.176	-1879.429	-865.279	91.562	1039.994	3985.276
15655	-1865.910	-1879.764	-866.016	91.560	1040.020	3984.966
15656	-1865.783	-1879.938	-864.885	91.810	1040.460	3985.095
15657	-1865.744	-1880.006	-863.206	92.051	1040.871	3985.427
15658	-1865.620	-1879.992	-862.524	91.975	1040.991	3985.713
15659	-1865.501	-1879.885	-863.072	91.672	1041.051	3985.921
15660	-1865.839	-1879.682	-864.009	91.394	1041.383	3986.024
15661	-1866.626	-1879.231	-864.360	91.294	1041.718	3985.971
15662	-1867.058	-1878.515	-863.841	91.425	1041.431	3985.970
15663	-1866.722	-1878.261	-863.055	91.792	1040.675	3986.172
15664	-1866.325	-1878.985	-862.468	92.277	1040.433	3986.386
15665	-1866.399	-1879.926	-861.868	92.717	1041.139	3986.352
15666	-1866.645	-1880.090	-861.515	92.957	1042.007	3986.037
15667	-1866.754	-1879.380	-861.909	92.837	1042.015	3985.491
15668	-1866.890	-1878.486	-862.546	92.426	1041.094	3984.959
15669	-1867.265	-1878.061	-862.687	91.910	1040.079	3984.809
15670	-1867.403	-1878.300	-862.647	91.403	1039.679	3985.158
15671	-1866.822	-1879.163	-863.013	90.965	1039.897	3985.964
15672	-1866.108	-1880.164	-863.531	90.767	1040.227	3986.950
15673	-1866.373	-1880.202	-863.521	90.853	1040.288	3987.314
15674	-1867.545	-1879.017	-862.970	90.927	1040.272	3986.703
15675	-1868.090	-1877.801	-862.791	90.899	1040.633	3985.914
15676	-1867.383	-1877.571	-863.385	91.136	1041.463	3985.758
15677	-1866.327	-1878.081	-863.961	91.802	1042.305	3985.898
15678	-1865.737	-1878.822	-863.950	92.372	1042.533	3985.837
15679	-1865.766	-1879.688	-863.695	92.297	1042.104	3985.854
15680	-1866.178	-1880.169	-863.222	91.789	1041.622	3986.058
15681	-1866.562	-1879.725	-862.438	91.452	1041.545	3985.949
15682	-1866.458	-1878.868	-861.884	91.504	1041.745	3985.412
15683	-1866.017	-1878.794	-862.219	91.587	1041.874	3985.017
15684	-1865.941	-1879.662	-863.141	91.392	1041.734	3985.053
15685	-1866.270	-1880.437	-863.650	91.226	1041.430	3985.256
15686	-1866.759	-1880.253	-863.082	91.536	1041.267	3985.422
15687	-1867.280	-1879.191	-861.769	91.983	1041.378	3985.433
15688	-1867.486	-1878.239	-860.715	91.853	1041.700	3985.184
15689	-1867.321	-1878.088	-861.189	91.242	1042.140	3984.925
15690	-1867.108	-1878.416	-863.159	91.009	1042.734	3984.768
15691	-1866.997	-1878.673	-864.433	91.555	1043.326	3984.375
15692	-1866.900	-1878.933	-864.236	92.196	1043.398	3983.770
15693	-1866.444	-1879.244	-863.421	92.109	1042.975	3983.548
15694	-1865.908	-1879.253	-862.687	91.488	1042.696	3983.811
