- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
15672	-1866.025	-1880.516	-866.131	85.082	1012.262	3979.526
15673	-1865.970	-1880.786	-864.117	84.318	1012.862	3979.559
15674	-1866.537	-1880.488	-862.430	83.868	1013.299	3979.443
15675	-1867.149	-1880.126	-863.029	84.077	1013.312	3978.962
15676	-1867.423	-1880.103	-865.930	84.539	1013.062	3978.502
15677	-1867.222	-1880.292	-868.327	84.641	1012.878	3978.341
15678	-1866.922	-1880.358	-868.174	84.444	1012.771	3978.451
15679	-1866.998	-1880.209	-865.897	84.389	1012.649	3978.743
15680	-1866.883	-1880.151	-863.022	84.454	1012.687	3978.983
15681	-1866.112	-1880.373	-861.096	84.238	1013.122	3979.154
15682	-1865.585	-1880.536	-860.822	83.701	1013.787	3979.518
15683	-1865.844	-1880.300	-861.622	83.320	1014.089	3979.958
15684	-1866.331	-1879.908	-862.876	83.419	1013.707	3980.161
15685	-1866.539	-1879.824	-864.130	83.738	1013.086	3980.250
15686	-1866.438	-1880.089	-864.489	83.826	1012.958	3980.305
15687	-1866.415	-1880.363	-863.301	83.445	1013.284	3979.992
15688	-1866.764	-1880.280	-861.266	82.873	1013.405	3979.289
15689	-1867.216	-1879.861	-860.223	82.668	1013.145	3978.705
15690	-1867.221	-1879.657	-861.476	82.946	1012.841	3978.706
15691	-1866.954	-1879.991	-864.451	83.337	1012.623	3979.044
15692	-1867.005	-1880.369	-867.066	83.448	1012.425	3979.135
15693	-1867.286	-1880.263	-867.425	83.422	1012.265	3978.793
15694	-1867.150	-1879.884	-865.743	83.676	1012.262	3978.166
15695	-1866.283	-1879.737	-864.002	84.120	1012.455	3977.713
15696	-1865.526	-1879.963	-863.351	84.328	1012.768	3977.831
15697	-1865.664	-1880.279	-863.633	84.273	1013.172	3978.523
15698	-1866.298	-1880.262	-864.661	84.264	1013.525	3979.493
15699	-1866.608	-1879.883	-865.775	84.391	1013.873	3980.203
15700	-1866.431	-1879.665	-866.021	84.605	1014.495	3980.346
15701	-1866.398	-1879.991	-865.148	84.616	1015.248	3980.498
15702	-1866.850	-1880.544	-863.577	84.085	1015.637	3981.326
15703	-1867.307	-1880.666	-862.060	83.273	1015.413	3982.687
15704	-1867.380	-1880.260	-861.501	82.671	1014.686	3984.051
15705	-1867.053	-1879.933	-861.904	82.334	1013.960	3984.934
15706	-1866.700	-1880.034	-862.378	82.096	1013.681	3985.013
15707	-1866.719	-1880.249	-862.658	81.990	1013.730	3984.675
15708	-1866.814	-1880.323	-863.100	82.110	1013.662	3984.758
15709	-1866.620	-1880.462	-863.558	82.341	1013.427	3985.426
15710	-1866.408	-1880.639	-863.544	82.326	1013.301	3985.575
15711	-1866.385	-1880.480	-862.902	81.999	1013.235	3984.137
15712	-1866.368	-1880.039	-862.326	81.947	1013.064	3981.749
15713	-1866.343	-1879.764	-863.034	82.581	1012.939	3980.090
15714	-1866.456	-1879.984	-865.114	83.549	1013.014	3979.920
15715	-1866.735	-1880.496	-867.169	84.294	1013.193	3980.565
15716	-1867.015	-1880.621	-867.743	84.609	1013.184	3980.974
15717	-1867.002	-1880.102	-866.524	84.470	1012.959	3980.907
15718	-1866.531	-1879.494	-864.581	83.962	1013.034	3980.853
15719	-1866.054	-1879.579	-863.315	83.537	1013.476	3981.110
15720	-1866.139	-1880.411	-863.391	83.409	1013.484	3981.446
15721	-1866.413	-1881.017	-864.442	83.227	1012.776	3981.444
15722	-1866.296	-1880.615	-865.257	82.831	1012.048	3981.125
15723	-1866.034	-1879.758	-864.855	82.508	1011.893	3980.980
15724	-1866.083	-1879.503	-863.383	82.389	1012.206	3981.184
15725	-1866.336	-1879.992	-861.707	82.303	1012.547	3981.270
15726	-1866.418	-1880.538	-860.787	82.159	1012.682	3980.870
15727	-1866.503	-1880.642	-861.244	82.100	1012.680	3980.328
15728	-1867.044	-1880.355	-862.589	82.319	1012.640	3980.388
15729	-1867.681	-1879.915	-863.628	82.588	1012.612	3980.998
15730	-1867.766	-1879.549	-863.904	82.555	1012.510	3981.300
15731	-1867.474	-1879.505	-863.987	82.377	1012.287	3980.957
15732	-1867.263	-1879.885	-864.073	82.502	1011.988	3980.456
15733	-1867.150	-1880.422	-863.828	82.877	1011.734	3980.189
15734	-1867.010	-1880.686	-863.869	83.036	1011.685	3979.990
15735	-1866.757	-1880.526	-864.655	82.975	1012.016	3979.501
15736	-1866.304	-1880.127	-865.376	82.855	1012.664	3978.762
15737	-1865.984	-1879.880	-865.489	82.625	1013.114	3978.838
15738	-1866.189	-1880.132	-865.239	82.426	1012.870	3980.675
15739	-1866.519	-1880.667	-864.950	82.358	1012.235	3983.249
15740	-1866.526	-1880.903	-864.979	82.177	1011.937	3984.302
15741	-1866.555	-1880.653	-865.001	81.639	1012.010	3983.277
15742	-1866.823	-1880.249	-864.418	80.973	1012.054	3981.758
15743	-1867.155	-1880.052	-863.686	80.651	1012.102	3981.175
15744	-1867.521	-1880.234	-863.661	80.741	1012.371	3981.830
15745	-1867.657	-1880.613	-864.256	80.944	1012.591	3983.212
15746	-1867.248	-1880.669	-864.622	81.034	1012.553	3984.293
15747	-1866.806	-1880.241	-864.054	80.955	1012.721	3984.169
15748	-1866.821	-1879.850	-862.685	80.894	1013.171	3982.593
15749	-1866.788	-1879.915	-861.596	81.126	1013.302	3980.267
15750	-1866.527	-1880.280	-862.074	81.645	1012.877	3978.827
15751	-1866.510	-1880.629	-863.702	82.081	1012.297	3979.078
15752	-1866.670	-1880.802	-864.711	82.015	1011.941	3979.909
15753	-1866.799	-1880.680	-864.432	81.596	1011.941	3979.998
15754	-1866.740	-1880.142	-864.096	81.554	1012.290	3979.341
15755	-1866.385	-1879.627	-864.824	82.226	1012.731	3978.795
15756	-1866.414	-1879.765	-865.560	83.047	1012.955	3978.971
15757	-1866.924	-1880.392	-865.055	83.382	1013.190	3979.685
15758	-1867.149	-1880.854	-864.175	83.214	1013.584	3980.198
15759	-1866.818	-1880.746	-864.448	82.842	1013.551	3980.079
15760	-1866.387	-1880.243	-865.584	82.353	1012.776	3979.527
15761	-1866.534	-1879.790	-866.334	81.883	1011.895	3979.031
15762	-1866.889	-1879.796	-865.824	81.884	1011.686	3978.740
15763	-1866.622	-1880.312	-864.203	82.193	1012.309	3978.486
15764	-1865.960	-1880.756	-862.676	81.932	1013.440	3978.224
15765	-1865.826	-1880.676	-862.275	80.944	1014.389	3978.008
15766	-1866.342	-1880.288	-862.726	80.295	1014.641	3977.956
15767	-1866.704	-1880.023	-863.260	80.716	1014.394	3978.154
15768	-1866.770	-1880.137	-863.354	81.747	1014.086	3978.289
15769	-1867.124	-1880.548	-862.807	82.596	1013.896	3977.949
15770	-1867.330	-1880.613	-862.653	82.996	1013.797	3977.432
15771	-1866.901	-1880.220	-863.819	83.097	1013.569	3977.399
15772	-1866.726	-1880.039	-864.589	83.027	1013.052	3978.027
15773	-1866.935	-1880.275	-863.780	82.902	1012.487	3978.860
15774	-1867.117	-1880.395	-863.114	82.981	1012.264	3979.318
15775	-1867.318	-1880.060	-863.967	83.305	1012.485	3979.595
15776	-1867.113	-1879.630	-865.421	83.389	1012.921	3980.409
15777	-1866.465	-1879.766	-866.189	83.002	1013.135	3981.627
15778	-1866.201	-1880.545	-865.561	82.531	1012.957	3982.553
15779	-1866.365	-1881.127	-863.965	82.420	1012.680	3983.130
15780	-1866.475	-1880.785	-863.101	82.683	1012.686	3983.522
15781	-1866.678	-1879.936	-863.682	83.043	1012.828	3983.563
15782	-1867.065	-1879.557	-864.678	83.264	1012.737	3983.158
15783	-1867.345	-1879.935	-865.366	83.270	1012.737	3982.602
15784	-1867.328	-1880.678	-865.345	83.302	1013.164	3982.265
15785	-1867.093	-1881.274	-864.367	83.529	1013.405	3982.162
15786	-1866.763	-1881.264	-863.207	83.650	1012.978	3982.118
15787	-1866.517	-1880.564	-862.712	83.302	1012.418	3982.305
15788	-1866.592	-1879.774	-862.815	82.713	1012.339	3983.015
15789	-1866.784	-1879.579	-863.365	82.445	1012.678	3983.933
15790	-1866.581	-1880.031	-864.316	82.473	1013.060	3984.427
15791	-1866.188	-1880.657	-864.899	82.328	1013.205	3984.242
15792	-1866.236	-1880.866	-864.438	82.025	1013.056	3983.652
15793	-1866.521	-1880.390	-863.311	81.993	1012.738	3983.179
15794	-1866.599	-1879.571	-862.561	82.425	1012.308	3983.169
15795	-1866.609	-1879.189	-862.730	83.115	1011.809	3983.596
15796	-1866.747	-1879.704	-863.838	83.706	1011.458	3984.107
15797	-1866.898	-1880.576	-865.218	84.032	1011.507	3984.059
15798	-1867.022	-1880.826	-865.762	84.164	1011.804	3982.751
15799	-1867.129	-1880.349	-865.207	84.136	1011.862	3980.588
15800	-1867.081	-1879.901	-864.249	83.910	1011.675	3979.174
15801	-1866.807	-1879.985	-863.593	83.593	1011.837	3979.186
15802	-1866.420	-1880.454	-863.714	83.479	1012.530	3979.880
15803	-1866.156	-1880.896	-864.533	83.644	1013.143	3980.490
15804	-1866.213	-1880.979	-865.060	83.750	1013.231	3980.602
15805	-1866.596	-1880.598	-864.803	83.539	1013.115	3980.188
15806	-1866.965	-1880.031	-864.352	83.145	1013.216	3979.707
15807	-1866.911	-1879.729	-863.967	82.735	1013.501	3979.525
15808	-1866.729	-1879.923	-863.493	82.416	1013.778	3979.376
15809	-1866.881	-1880.457	-863.287	82.520	1013.966	3979.010
15810	-1867.130	-1880.882	-863.613	83.027	1013.979	3978.748
15811	-1867.280	-1880.788	-863.995	83.349	1013.821	3978.820
15812	-1867.460	-1880.216	-864.112	83.210	1013.516	3979.003
15813	-1867.531	-1879.703	-863.991	82.965	1013.127	3979.062
15814	-1867.255	-1879.718	-863.705	83.172	1013.093	3978.962
15815	-1866.801	-1880.195	-863.410	83.820	1013.696	3978.982
15816	-1866.575	-1880.715	-863.216	84.287	1014.444	3979.343
15817	-1866.618	-1880.859	-863.062	84.351	1014.665	3979.791
15818	-1866.594	-1880.552	-863.265	84.267	1014.203	3980.073
15819	-1866.498	-1880.134	-864.162	84.069	1013.450	3980.331
15820	-1866.499	-1880.002	-865.032	83.614	1013.116	3980.568
15821	-1866.461	-1880.122	-864.993	83.110	1013.400	3980.598
15822	-1866.364	-1880.165	-864.449	82.781	1013.706	3980.448
15823	-1866.321	-1880.158	-864.325	82.560	1013.720	3980.290
15824	-1866.343	-1880.294	-864.684	82.223	1013.692	3980.196
15825	-1866.578	-1880.425	-865.022	81.775	1013.731	3980.146
15826	-1866.820	-1880.404	-864.997	81.668	1013.927	3980.170
15827	-1866.580	-1880.289	-864.781	82.195	1014.420	3980.244
15828	-1866.209	-1880.215	-864.630	82.735	1014.835	3980.702
15829	-1866.298	-1880.292	-864.352	82.567	1014.737	3982.120
15830	-1866.714	-1880.403	-863.712	81.992	1014.282	3983.837
15831	-1867.015	-1880.316	-862.886	81.718	1013.948	3984.581
15832	-1866.999	-1880.104	-862.358	81.774	1014.092	3984.712
15833	-1866.803	-1880.052	-862.503	81.737	1014.678	3985.231
15834	-1866.667	-1880.117	-863.182	81.667	1015.232	3985.867
15835	-1866.808	-1880.076	-863.838	82.006	1015.314	3985.765
15836	-1867.174	-1880.106	-863.915	82.568	1015.082	3985.028
15837	-1867.381	-1880.340	-863.631	82.721	1015.006	3984.408
15838	-1867.198	-1880.514	-863.495	82.542	1015.308	3984.099
15839	-1866.761	-1880.496	-863.938	82.443	1015.641	3983.870
15840	-1866.405	-1880.436	-864.887	82.352	1015.696	3983.710
15841	-1866.487	-1880.409	-865.277	82.242	1015.674	3983.659
15842	-1866.705	-1880.379	-864.667	82.359	1015.603	3983.587
15843	-1866.532	-1880.382	-864.196	82.630	1015.398	3983.345
15844	-1866.130	-1880.406	-864.240	82.675	1015.189	3983.000
15845	-1865.981	-1880.270	-864.258	82.518	1015.045	3982.832
15846	-1866.303	-1879.979	-864.093	82.475	1014.924	3982.852
15847	-1866.771	-1879.782	-863.793	82.444	1014.929	3982.715
15848	-1866.715	-1879.861	-863.654	82.326	1015.268	3982.453
15849	-1866.422	-1880.127	-863.971	82.447	1015.828	3982.701
15850	-1866.750	-1880.316	-864.148	82.986	1016.217	3983.422
15851	-1867.241	-1880.277	-863.851	83.435	1016.158	3983.540
15852	-1867.308	-1880.186	-863.500	83.225	1015.789	3982.175
15853	-1867.237	-1880.267	-863.372	82.677	1015.491	3979.838
15854	-1867.020	-1880.490	-863.562	82.484	1015.460	3978.100
15855	-1866.967	-1880.747	-863.789	82.678	1015.577	3977.880
15856	-1867.357	-1880.851	-863.740	82.835	1015.603	3978.563
15857	-1867.392	-1880.662	-863.588	82.846	1015.337	3978.988
15858	-1866.812	-1880.342	-863.580	82.994	1014.910	3978.840
15859	-1866.372	-1880.208	-863.711	83.312	1014.597	3978.648
15860	-1866.433	-1880.327	-864.041	83.403	1014.342	3978.746
15861	-1866.639	-1880.521	-864.331	83.252	1014.088	3978.772
15862	-1866.538	-1880.591	-864.328	83.361	1014.092	3978.455
15863	-1866.145	-1880.475	-864.472	83.727	1014.328	3978.204
15864	-1865.878	-1880.273	-864.924	83.691	1014.289	3978.300
15865	-1866.122	-1880.048	-865.325	83.214	1013.893	3978.387
15866	-1866.723	-1879.893	-865.617	82.798	1013.782	3978.250
15867	-1866.964	-1879.953	-865.687	82.590	1014.279	3978.274
15868	-1866.542	-1880.171	-865.253	82.505	1014.768	3978.692
15869	-1866.237	-1880.300	-864.478	82.483	1014.542	3979.138
15870	-1866.656	-1880.252	-863.722	82.321	1013.683	3979.193
15871	-1867.303	-1880.169	-863.266	81.759	1012.955	3978.736
15872	-1867.479	-1880.164	-863.309	81.021	1012.939	3978.076
15873	-1867.115	-1880.165	-863.593	80.614	1013.314	3977.959
15874	-1866.724	-1880.116	-863.574	80.602	1013.483	3978.862
15875	-1866.749	-1880.064	-862.938	80.670	1013.518	3980.385
15876	-1867.061	-1880.016	-862.011	80.562	1013.740	3981.272
15877	-1867.148	-1880.103	-861.474	80.227	1014.070	3980.616
15878	-1867.124	-1880.518	-862.043	79.978	1014.354	3979.277
15879	-1867.339	-1881.018	-863.671	80.135	1014.474	3978.554
15880	-1867.365	-1880.971	-865.129	80.523	1014.374	3978.566
15881	-1866.889	-1880.200	-865.339	80.931	1014.106	3978.695
15882	-1866.450	-1879.460	-864.788	81.319	1013.679	3978.549
15883	-1866.287	-1879.544	-864.410	81.777	1013.109	3978.333
15884	-1866.125	-1880.222	-864.449	82.231	1012.556	3978.433
15885	-1865.941	-1880.755	-864.865	82.287	1012.295	3978.782
15886	-1865.990	-1880.842	-865.516	81.760	1012.476	3978.852
15887	-1866.412	-1880.556	-866.016	81.165	1012.994	3978.575
15888	-1866.846	-1880.037	-865.870	81.183	1013.433	3978.458
15889	-1866.954	-1879.604	-864.891	81.498	1013.449	3978.633
15890	-1866.934	-1879.687	-863.618	81.297	1013.175	3978.582
15891	-1866.971	-1880.261	-862.712	80.607	1012.927	3977.912
15892	-1866.998	-1880.826	-862.385	80.128	1012.955	3977.290
15893	-1867.171	-1880.893	-862.581	80.101	1013.162	3977.831
15894	-1867.464	-1880.379	-862.930	80.223	1013.180	3979.309
15895	-1867.423	-1879.721	-863.193	80.533	1013.062	3980.425
15896	-1867.033	-1879.592	-863.528	81.273	1013.190	3980.434
15897	-1866.782	-1880.191	-863.717	82.048	1013.417	3979.790
15898	-1866.843	-1880.767	-863.214	82.286	1013.304	3979.424
15899	-1866.900	-1880.538	-862.321	82.014	1012.843	3979.495
15900	-1866.647	-1879.833	-862.400	81.596	1012.509	3979.434
15901	-1866.392	-1879.523	-863.987	81.174	1012.699	3979.090
15902	-1866.546	-1879.951	-865.779	80.831	1013.048	3978.977
15903	-1866.752	-1880.634	-866.360	80.770	1012.886	3979.382
15904	-1866.450	-1880.768	-865.689	80.991	1012.137	3979.847
15905	-1865.945	-1880.202	-864.477	81.130	1011.413	3979.806
15906	-1865.938	-1879.601	-863.324	81.007	1011.324	3979.465
15907	-1866.290	-1879.593	-862.902	80.933	1011.798	3979.271
15908	-1866.521	-1880.075	-863.857	81.162	1012.153	3979.270
15909	-1866.711	-1880.578	-865.560	81.562	1011.844	3979.424
15910	-1866.959	-1880.908	-866.168	81.959	1011.155	3979.556
15911	-1867.006	-1880.861	-864.990	82.254	1010.861	3979.351
15912	-1866.875	-1880.352	-863.753	82.238	1011.247	3979.067
15913	-1866.768	-1879.872	-863.104	81.961	1011.825	3979.449
15914	-1866.839	-1879.816	-862.304	81.905	1012.055	3980.482
15915	-1867.032	-1880.170	-862.190	82.279	1011.951	3981.310
15916	-1867.042	-1880.618	-863.474	82.680	1011.885	3981.312
15917	-1866.894	-1880.669	-864.480	82.632	1011.924	3980.734
15918	-1866.853	-1880.179	-864.064	82.134	1011.840	3980.321
15919	-1866.907	-1879.665	-863.321	81.716	1011.795	3980.468
15920	-1866.807	-1879.606	-862.908	81.969	1012.209	3980.842
15921	-1866.459	-1879.911	-862.486	82.845	1013.011	3981.021
15922	-1866.228	-1880.233	-862.295	83.635	1013.615	3980.938
15923	-1866.426	-1880.289	-863.110	83.734	1013.593	3980.681
15924	-1866.687	-1879.969	-865.059	83.252	1013.172	3980.344
15925	-1866.583	-1879.590	-866.572	82.868	1012.827	3980.160
15926	-1866.313	-1879.667	-865.799	83.146	1012.668	3980.192
15927	-1866.323	-1880.131	-863.858	83.923	1012.662	3980.127
15928	-1866.611	-1880.581	-863.415	84.437	1012.707	3979.883
15929	-1866.758	-1880.767	-864.293	84.155	1012.593	3979.875
15930	-1866.580	-1880.512	-865.040	83.297	1012.333	3980.224
15931	-1866.529	-1879.916	-865.314	82.760	1012.170	3980.442
15932	-1866.982	-1879.579	-865.322	83.216	1012.306	3980.344
15933	-1867.329	-1880.036	-865.095	84.081	1012.573	3980.348
15934	-1867.197	-1880.909	-864.466	84.185	1012.561	3980.587
15935	-1866.990	-1881.303	-863.519	83.425	1012.209	3980.770
15936	-1866.704	-1880.876	-862.527	82.554	1011.903	3980.796
15937	-1866.516	-1880.084	-861.996	81.846	1011.855	3980.746
15938	-1866.753	-1879.628	-862.526	81.261	1011.907	3980.690
15939	-1866.969	-1879.914	-863.797	80.883	1011.977	3980.879
15940	-1866.865	-1880.566	-864.549	80.591	1012.246	3981.270
15941	-1866.518	-1880.809	-864.096	80.275	1012.985	3981.188
15942	-1866.104	-1880.413	-863.060	80.082	1013.890	3980.301
15943	-1865.901	-1879.936	-862.411	80.020	1014.089	3979.165
15944	-1865.935	-1879.793	-862.344	80.013	1013.272	3978.588
15945	-1865.967	-1879.838	-863.637	80.386	1012.157	3978.884
15946	-1866.044	-1880.059	-866.017	81.323	1011.709	3979.642
15947	-1866.297	-1880.427	-867.090	82.298	1011.866	3980.197
15948	-1866.439	-1880.648	-866.331	82.690	1011.782	3980.233
15949	-1866.362	-1880.471	-865.262	82.515	1011.287	3979.817
15950	-1866.463	-1879.884	-864.205	82.138	1010.986	3979.233
15951	-1866.968	-1879.390	-863.467	81.857	1011.294	3978.984
15952	-1867.407	-1879.702	-864.037	82.044	1012.049	3979.564
15953	-1867.300	-1880.600	-865.426	82.763	1012.619	3980.690
15954	-1866.908	-1881.099	-865.970	83.488	1012.476	3981.372
15955	-1866.916	-1880.735	-864.954	83.625	1011.918	3981.270
15956	-1867.396	-1880.144	-863.047	83.224	1011.666	3980.945
15957	-1867.802	-1879.934	-861.435	82.984	1011.643	3980.845
15958	-1867.634	-1880.024	-861.238	83.350	1011.340	3980.775
15959	-1866.934	-1880.292	-862.447	83.898	1011.128	3980.484
15960	-1866.438	-1880.668	-863.884	83.942	1011.751	3980.277
15961	-1866.597	-1880.904	-864.437	83.369	1012.894	3980.499
15962	-1867.051	-1880.695	-863.782	82.814	1013.301	3980.798
15963	-1866.854	-1880.079	-863.096	82.898	1012.391	3980.627
15964	-1865.809	-1879.690	-863.845	83.539	1011.125	3980.140
15965	-1865.357	-1879.956	-864.933	84.172	1010.631	3979.810
15966	-1865.913	-1880.558	-865.067	84.363	1010.888	3979.764
15967	-1866.451	-1880.903	-864.909	83.912	1011.175	3980.024
15968	-1866.514	-1880.602	-865.349	82.890	1011.167	3980.620
15969	-1866.286	-1879.766	-865.951	81.946	1011.287	3981.267
15970	-1866.289	-1879.228	-865.963	81.598	1011.735	3981.570
15971	-1866.706	-1879.729	-865.051	81.715	1011.885	3981.486
15972	-1866.887	-1880.835	-863.684	81.978	1011.478	3981.373
15973	-1866.738	-1881.356	-862.895	81.990	1011.046	3981.423
15974	-1866.897	-1880.882	-863.288	81.621	1010.844	3981.314
15975	-1867.455	-1880.012	-864.109	81.338	1010.981	3980.677
15976	-1867.823	-1879.530	-864.206	81.480	1011.750	3979.835
15977	-1867.520	-1879.847	-863.642	81.801	1012.817	3979.446
15978	-1866.968	-1880.651	-862.864	81.987	1013.252	3979.486
15979	-1866.701	-1881.211	-862.072	82.003	1012.773	3979.595
15980	-1866.622	-1880.927	-861.727	82.065	1012.036	3979.805
15981	-1866.573	-1879.997	-862.245	82.364	1011.818	3980.144
15982	-1866.410	-1879.361	-863.565	82.711	1012.347	3980.292
15983	-1866.343	-1879.556	-865.202	82.658	1013.163	3980.096
15984	-1866.570	-1880.253	-865.899	82.259	1013.498	3979.826
15985	-1866.580	-1880.812	-865.060	82.037	1013.111	3979.751
15986	-1866.132	-1880.810	-863.978	82.220	1012.671	3980.100
15987	-1865.894	-1880.220	-863.716	82.521	1012.834	3980.979
15988	-1866.204	-1879.597	-863.946	82.717	1013.450	3981.883
15989	-1866.735	-1879.706	-864.512	83.137	1013.802	3982.027
15990	-1867.026	-1880.450	-865.420	83.926	1013.697	3981.464
15991	-1866.890	-1880.965	-866.032	84.616	1013.529	3981.042
15992	-1866.797	-1880.800	-865.732	84.946	1013.545	3981.112
15993	-1867.189	-1880.319	-864.266	84.848	1013.708	3981.242
15994	-1867.682	-1880.023	-862.331	84.128	1013.882	3981.060
15995	-1867.581	-1880.043	-861.407	83.067	1013.816	3980.698
15996	-1867.154	-1880.317	-862.247	82.516	1013.411	3980.556
15997	-1867.182	-1880.604	-864.065	82.917	1013.028	3980.864
15998	-1867.460	-1880.672	-865.335	83.669	1013.075	3981.181
15999	-1867.324	-1880.462	-864.912	83.855	1013.578	3980.912
16000	-1866.688	-1879.967	-863.642	83.384	1014.151	3980.340
16001	-1866.133	-1879.655	-863.092	82.952	1014.351	3980.304
16002	-1866.149	-1879.980	-863.110	83.084	1014.167	3980.769
16003	-1866.322	-1880.439	-863.602	83.487	1013.847	3980.913
16004	-1866.082	-1880.417	-864.626	83.425	1013.452	3980.530
16005	-1865.802	-1880.089	-865.239	82.717	1013.137	3980.211
16006	-1865.920	-1879.766	-865.093	81.953	1013.208	3980.365
16007	-1866.261	-1879.624	-864.805	81.670	1013.666	3980.669
16008	-1866.504	-1879.905	-864.361	81.722	1014.119	3980.684
16009	-1866.505	-1880.436	-863.767	81.658	1014.196	3980.587
16010	-1866.641	-1880.668	-863.294	81.508	1014.027	3980.901
16011	-1867.225	-1880.446	-863.066	81.490	1014.138	3981.582
16012	-1867.732	-1880.174	-863.561	81.585	1014.779	3981.883
16013	-1867.635	-1880.128	-864.651	81.846	1015.556	3981.473
16014	-1867.154	-1880.126	-865.040	82.241	1016.064	3980.965
16015	-1867.097	-1880.099	-863.987	82.441	1016.147	3980.924
16016	-1867.531	-1880.186	-862.256	82.283	1015.827	3981.278
16017	-1867.567	-1880.271	-861.357	82.038	1015.436	3981.653
16018	-1866.957	-1880.260	-862.260	81.964	1015.479	3981.761
16019	-1866.256	-1880.217	-864.019	81.959	1015.970	3981.510
16020	-1866.359	-1880.151	-865.087	81.912	1016.146	3981.143
16021	-1867.030	-1880.147	-864.988	81.918	1015.563	3980.964
16022	-1866.871	-1880.279	-864.463	81.922	1014.889	3980.857
16023	-1865.986	-1880.346	-864.106	81.723	1014.878	3980.739
16024	-1865.709	-1880.238	-863.630	81.447	1015.364	3980.856
16025	-1866.204	-1880.214	-862.958	81.258	1015.705	3981.227
16026	-1866.548	-1880.292	-863.114	80.919	1015.487	3981.812
16027	-1866.210	-1880.258	-864.641	80.357	1014.790	3982.519
16028	-1865.882	-1880.195	-866.101	79.982	1014.099	3982.760
16029	-1866.214	-1880.213	-865.666	80.106	1013.879	3982.207
16030	-1866.695	-1880.189	-863.619	80.533	1014.082	3981.414
16031	-1866.704	-1880.067	-861.827	80.752	1014.261	3981.000
16032	-1866.366	-1879.953	-861.720	80.644	1014.245	3981.071
16033	-1866.262	-1879.965	-863.090	80.583	1014.106	3981.539
16034	-1866.889	-1880.070	-864.439	80.641	1013.899	3982.067
16035	-1867.642	-1880.039	-864.686	80.480	1013.786	3982.225
16036	-1867.545	-1879.838	-864.044	80.035	1013.863	3982.037
16037	-1867.048	-1879.783	-863.195	79.694	1014.160	3981.864
16038	-1866.863	-1880.088	-862.702	79.747	1014.633	3981.889
16039	-1866.847	-1880.490	-862.754	80.084	1014.992	3982.104
16040	-1866.817	-1880.628	-863.270	80.489	1014.994	3982.551
16041	-1866.687	-1880.401	-864.072	81.039	1014.607	3983.165
16042	-1866.564	-1880.037	-864.805	81.604	1013.857	3983.607
16043	-1866.576	-1879.800	-865.058	81.624	1013.135	3983.564
16044	-1866.464	-1879.741	-864.708	81.003	1013.028	3983.006
16045	-1866.057	-1879.802	-863.855	80.411	1013.533	3982.295
16046	-1865.734	-1879.926	-863.002	80.268	1013.896	3982.100
16047	-1865.926	-1880.092	-863.105	80.274	1013.547	3982.664
16048	-1866.376	-1880.216	-864.313	80.120	1012.895	3983.194
16049	-1866.564	-1880.123	-865.471	79.892	1012.786	3982.924
16050	-1866.578	-1879.918	-865.526	79.930	1013.527	3982.348
16051	-1866.717	-1879.971	-864.387	80.445	1014.446	3982.164
16052	-1866.882	-1880.267	-862.925	81.111	1014.670	3982.190
16053	-1866.902	-1880.473	-862.408	81.311	1014.248	3981.989
16054	-1866.835	-1880.372	-862.983	81.045	1013.862	3981.674
16055	-1866.985	-1879.992	-863.483	80.976	1013.804	3981.591
16056	-1867.514	-1879.658	-863.161	81.337	1013.721	3981.756
16057	-1867.800	-1879.770	-862.717	81.576	1013.339	3982.247
16058	-1867.411	-1880.278	-862.936	81.134	1012.936	3982.998
16059	-1866.995	-1880.616	-863.357	80.204	1012.798	3983.305
16060	-1867.026	-1880.465	-863.226	79.637	1012.951	3982.758
16061	-1867.113	-1880.118	-862.887	79.801	1013.250	3981.995
16062	-1866.693	-1879.922	-863.281	80.230	1013.381	3981.856
16063	-1865.848	-1879.954	-864.529	80.585	1013.299	3982.097
16064	-1865.304	-1880.081	-865.564	80.804	1013.150	3981.965
16065	-1865.435	-1880.112	-865.392	80.654	1012.928	3981.424
16066	-1865.770	-1880.035	-864.332	80.133	1012.513	3980.793
16067	-1865.682	-1880.028	-863.563	79.912	1011.908	3980.097
16068	-1865.307	-1880.245	-863.713	80.481	1011.510	3979.570
16069	-1865.509	-1880.541	-864.408	81.304	1011.701	3979.740
16070	-1866.392	-1880.546	-864.952	81.659	1012.242	3980.594
16071	-1866.976	-1880.240	-864.820	81.638	1012.517	3981.317
16072	-1866.780	-1880.015	-863.899	81.568	1012.283	3981.434
16073	-1866.545	-1880.147	-862.644	81.415	1011.792	3981.436
16074	-1866.909	-1880.454	-861.767	81.106	1011.432	3981.650
16075	-1867.498	-1880.520	-861.842	80.809	1011.472	3981.754
16076	-1867.714	-1880.281	-862.896	80.730	1012.069	3981.584
16077	-1867.388	-1880.090	-864.029	80.837	1012.926	3981.242
16078	-1866.996	-1880.105	-864.244	80.957	1013.361	3980.767
16079	-1866.958	-1880.049	-863.624	80.939	1013.133	3980.447
