- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
17391	-1866.094	-1880.103	-862.596	92.897	1023.437	3984.223
17392	-1866.034	-1880.146	-863.915	93.316	1022.977	3984.359
17393	-1866.408	-1880.024	-865.108	93.340	1022.763	3984.371
17394	-1866.936	-1879.824	-865.359	93.234	1022.922	3984.466
17395	-1867.235	-1879.865	-864.720	93.275	1023.436	3985.197
17396	-1867.327	-1880.141	-863.945	93.282	1023.920	3986.098
17397	-1867.387	-1880.297	-863.267	92.995	1023.922	3986.265
17398	-1867.521	-1880.166	-862.577	92.486	1023.446	3985.636
17399	-1867.700	-1879.972	-862.464	91.926	1022.920	3984.773
17400	-1867.554	-1879.972	-863.302	91.491	1022.819	3984.295
17401	-1866.981	-1880.162	-864.518	91.437	1023.035	3984.616
17402	-1866.522	-1880.317	-865.170	91.827	1022.983	3985.447
17403	-1866.526	-1880.184	-864.369	92.335	1022.581	3985.888
17404	-1866.620	-1879.819	-862.814	92.514	1022.320	3985.311
17405	-1866.370	-1879.619	-862.261	92.153	1022.433	3984.119
17406	-1866.066	-1879.770	-862.954	91.673	1022.719	3983.238
17407	-1866.186	-1879.987	-863.935	91.629	1022.963	3982.913
17408	-1866.613	-1879.969	-864.629	91.592	1023.040	3982.701
17409	-1867.151	-1879.751	-864.943	91.032	1022.893	3982.497
17410	-1867.434	-1879.620	-865.072	90.612	1022.598	3982.584
17411	-1867.256	-1879.710	-864.753	91.097	1022.312	3983.074
17412	-1867.115	-1879.816	-863.796	91.996	1022.082	3983.772
17413	-1867.132	-1879.770	-862.976	92.308	1021.924	3984.166
17414	-1867.049	-1879.803	-863.108	92.030	1021.941	3984.110
17415	-1866.990	-1880.059	-864.054	92.027	1022.313	3984.067
17416	-1866.900	-1880.209	-865.065	92.630	1023.019	3984.164
17417	-1866.748	-1879.986	-865.037	93.052	1023.434	3984.050
17418	-1866.605	-1879.571	-863.786	92.601	1022.966	3983.836
17419	-1866.275	-1879.369	-862.873	91.806	1021.994	3984.155
17420	-1865.840	-1879.802	-863.325	91.594	1021.352	3984.926
17421	-1865.930	-1880.539	-863.706	91.980	1021.407	3984.958
17422	-1866.581	-1880.674	-863.309	92.475	1021.828	3983.542
17423	-1867.256	-1879.951	-863.202	92.846	1022.032	3981.960
17424	-1867.385	-1879.017	-863.732	92.959	1021.970	3982.132
17425	-1866.999	-1878.804	-864.474	92.867	1021.993	3983.745
17426	-1866.853	-1879.631	-864.883	92.942	1022.211	3984.891
17427	-1867.037	-1880.655	-864.127	93.297	1022.410	3984.917
17428	-1866.759	-1880.906	-862.793	93.602	1022.411	3984.836
17429	-1866.292	-1880.424	-862.516	93.623	1022.381	3985.348
17430	-1866.318	-1879.845	-863.531	93.343	1022.457	3985.769
17431	-1866.536	-1879.569	-864.818	92.930	1022.586	3985.464
17432	-1866.735	-1879.594	-865.273	92.726	1022.616	3984.955
17433	-1866.940	-1879.829	-864.524	92.968	1022.509	3985.019
17434	-1866.812	-1880.223	-863.555	93.517	1022.601	3985.449
17435	-1866.244	-1880.579	-863.492	93.999	1023.081	3985.508
17436	-1866.210	-1880.616	-863.687	94.345	1023.614	3985.203
17437	-1867.096	-1880.255	-863.539	94.572	1023.777	3985.193
17438	-1867.896	-1879.812	-863.876	94.369	1023.562	3985.569
17439	-1868.234	-1879.597	-864.799	93.870	1023.373	3985.711
17440	-1868.248	-1879.581	-865.051	93.605	1023.446	3985.497
17441	-1867.728	-1879.796	-864.116	93.594	1023.622	3985.397
17442	-1866.853	-1880.292	-862.697	93.558	1023.722	3985.345
17443	-1866.088	-1880.613	-861.777	93.439	1023.592	3985.084
17444	-1865.732	-1880.378	-861.990	93.301	1023.196	3984.693
17445	-1866.110	-1879.846	-863.189	93.149	1022.763	3984.188
17446	-1866.865	-1879.500	-864.556	92.929	1022.550	3983.705
17447	-1867.036	-1879.525	-865.312	92.727	1022.590	3983.674
17448	-1866.502	-1879.832	-864.961	92.781	1022.643	3984.278
17449	-1866.099	-1880.298	-863.583	93.133	1022.595	3985.116
17450	-1866.260	-1880.565	-862.236	93.497	1022.645	3985.591
17451	-1866.715	-1880.307	-862.327	93.618	1022.899	3985.524
17452	-1867.196	-1879.801	-864.027	93.558	1023.127	3985.249
17453	-1867.566	-1879.559	-865.937	93.556	1023.102	3985.001
17454	-1867.578	-1879.602	-866.577	93.720	1022.788	3984.719
17455	-1867.160	-1879.721	-865.459	93.803	1022.336	3984.404
17456	-1866.625	-1879.865	-863.402	93.653	1022.075	3984.343
17457	-1866.256	-1879.987	-861.907	93.395	1022.210	3984.657
17458	-1866.266	-1880.000	-861.725	93.209	1022.299	3984.834
17459	-1866.622	-1879.938	-862.690	93.170	1021.810	3984.430
17460	-1866.782	-1879.918	-864.311	93.326	1021.097	3983.826
17461	-1866.555	-1879.988	-865.581	93.657	1020.887	3983.654
17462	-1866.383	-1880.083	-865.553	93.887	1021.444	3983.951
17463	-1866.591	-1880.113	-864.221	93.769	1022.398	3984.552
17464	-1867.065	-1880.078	-862.553	93.506	1023.135	3985.459
17465	-1867.226	-1879.987	-861.897	93.560	1023.369	3986.486
17466	-1866.931	-1879.879	-862.833	94.033	1023.145	3986.978
17467	-1866.795	-1879.845	-864.643	94.390	1022.720	3986.056
17468	-1866.951	-1879.859	-866.018	94.218	1022.449	3983.867
17469	-1867.016	-1879.861	-866.077	93.867	1022.555	3982.323
17470	-1866.712	-1879.888	-864.918	93.852	1022.871	3983.012
17471	-1866.219	-1879.974	-863.361	94.148	1022.981	3985.079
17472	-1866.094	-1880.033	-862.226	94.310	1022.522	3986.439
17473	-1866.429	-1879.999	-862.028	93.998	1021.741	3986.377
17474	-1866.933	-1879.947	-863.048	93.371	1021.328	3985.789
17475	-1867.265	-1879.950	-864.713	92.966	1021.566	3985.607
17476	-1867.304	-1879.989	-865.607	93.067	1022.139	3985.923
17477	-1867.446	-1880.047	-864.924	93.503	1022.468	3986.243
17478	-1867.685	-1880.119	-863.289	93.952	1022.305	3986.212
17479	-1867.587	-1880.110	-861.909	94.165	1021.978	3985.872
17480	-1867.191	-1879.875	-861.733	94.173	1021.889	3985.463
17481	-1866.968	-1879.574	-862.877	94.217	1022.136	3985.225
17482	-1867.049	-1879.602	-864.538	94.223	1022.410	3985.148
17483	-1866.955	-1879.957	-865.765	94.046	1022.474	3985.151
17484	-1866.458	-1880.194	-865.833	93.866	1022.429	3985.078
17485	-1865.904	-1880.102	-864.573	93.770	1022.466	3984.808
17486	-1865.752	-1879.900	-862.984	93.536	1022.688	3984.573
17487	-1866.139	-1879.781	-862.397	93.059	1023.024	3984.912
17488	-1866.445	-1879.721	-863.143	92.642	1023.097	3985.848
17489	-1866.195	-1879.647	-864.762	92.569	1022.648	3986.678
17490	-1866.002	-1879.685	-866.284	92.771	1022.142	3986.944
17491	-1866.583	-1879.940	-866.268	93.087	1022.368	3986.791
17492	-1867.476	-1880.133	-864.373	93.347	1023.192	3986.371
17493	-1867.676	-1879.983	-862.216	93.380	1023.727	3985.897
17494	-1867.283	-1879.794	-861.312	93.057	1023.689	3985.778
17495	-1867.050	-1879.959	-861.483	92.424	1023.429	3985.997
17496	-1867.104	-1880.317	-862.459	91.926	1023.276	3986.175
17497	-1867.174	-1880.595	-864.258	92.128	1023.134	3985.957
17498	-1866.994	-1880.644	-865.594	92.778	1022.828	3985.167
17499	-1866.610	-1880.454	-865.270	92.929	1022.501	3984.095
17500	-1866.504	-1880.302	-863.709	92.442	1022.387	3983.312
17501	-1866.755	-1880.370	-862.271	92.209	1022.444	3982.959
17502	-1866.860	-1880.429	-862.380	92.533	1022.334	3982.919
17503	-1866.733	-1880.309	-864.169	92.823	1022.027	3983.170
17504	-1866.805	-1880.062	-866.029	92.587	1021.910	3983.326
17505	-1867.035	-1879.761	-866.743	91.919	1022.115	3982.947
17506	-1867.166	-1879.606	-866.279	91.244	1022.289	3982.295
17507	-1867.148	-1879.805	-865.006	91.011	1022.140	3982.102
17508	-1866.879	-1880.111	-863.596	91.372	1021.864	3982.693
17509	-1866.605	-1880.044	-862.657	92.033	1021.847	3983.621
17510	-1866.598	-1879.607	-862.499	92.599	1022.316	3984.271
17511	-1866.625	-1879.311	-863.372	92.777	1022.865	3984.406
17512	-1866.559	-1879.471	-864.347	92.574	1022.895	3984.227
17513	-1866.623	-1879.899	-864.159	92.294	1022.624	3984.063
17514	-1866.850	-1880.233	-863.234	92.158	1022.587	3984.028
17515	-1866.898	-1880.194	-862.278	92.051	1022.612	3984.061
17516	-1866.589	-1879.802	-861.860	91.982	1022.210	3984.345
17517	-1866.441	-1879.416	-862.588	92.097	1021.489	3985.045
17518	-1866.903	-1879.413	-863.960	92.264	1020.934	3985.637
17519	-1867.664	-1879.754	-864.915	92.291	1020.789	3985.457
17520	-1868.045	-1880.115	-865.080	92.201	1020.989	3984.795
17521	-1867.671	-1880.320	-864.202	92.024	1021.146	3984.485
17522	-1866.795	-1880.344	-862.986	91.776	1021.082	3985.018
17523	-1866.200	-1880.112	-862.705	91.759	1021.146	3986.127
17524	-1866.234	-1879.650	-863.306	92.044	1021.522	3986.950
17525	-1866.285	-1879.248	-863.962	92.223	1021.799	3986.986
17526	-1866.044	-1879.309	-864.531	92.077	1021.532	3986.733
17527	-1866.049	-1879.860	-864.944	91.717	1021.006	3986.744
17528	-1866.329	-1880.360	-864.663	91.303	1020.687	3986.905
17529	-1866.540	-1880.324	-863.528	91.068	1020.709	3987.110
17530	-1866.546	-1879.938	-862.756	91.213	1021.093	3987.236
17531	-1866.330	-1879.744	-863.848	91.699	1021.503	3987.022
17532	-1866.407	-1879.724	-865.664	92.217	1021.290	3986.631
17533	-1866.994	-1879.626	-866.376	92.230	1020.544	3986.437
17534	-1867.359	-1879.602	-865.829	91.457	1020.154	3986.506
17535	-1867.241	-1879.867	-864.545	90.489	1020.503	3986.668
17536	-1867.033	-1880.283	-862.655	90.228	1020.988	3986.751
17537	-1866.984	-1880.555	-861.392	90.692	1020.809	3986.600
17538	-1867.191	-1880.451	-861.881	91.112	1020.062	3986.416
17539	-1867.263	-1879.973	-863.352	90.866	1019.449	3986.673
17540	-1866.821	-1879.545	-864.254	90.181	1019.379	3987.196
17541	-1866.516	-1879.563	-863.896	89.917	1019.672	3987.203
17542	-1866.832	-1879.888	-862.835	90.533	1019.906	3986.608
17543	-1867.201	-1880.120	-862.306	91.469	1019.902	3986.140
17544	-1867.160	-1880.225	-863.254	91.789	1019.815	3986.329
17545	-1866.875	-1880.275	-864.652	91.266	1019.866	3986.872
17546	-1866.716	-1880.025	-865.142	90.589	1020.106	3987.023
17547	-1866.954	-1879.550	-864.842	90.519	1020.233	3986.511
17548	-1867.275	-1879.438	-864.400	90.977	1019.954	3985.660
17549	-1867.036	-1879.906	-863.976	91.381	1019.560	3985.070
17550	-1866.432	-1880.379	-863.742	91.616	1019.565	3985.090
17551	-1866.131	-1880.424	-864.082	91.713	1020.083	3985.442
17552	-1866.372	-1880.091	-864.729	91.672	1020.804	3985.687
17553	-1866.835	-1879.647	-864.891	91.631	1021.259	3985.781
17554	-1866.867	-1879.508	-864.290	91.457	1021.256	3985.829
17555	-1866.507	-1879.916	-863.530	91.070	1021.338	3985.751
17556	-1866.512	-1880.398	-862.984	90.790	1021.911	3985.395
17557	-1866.941	-1880.420	-862.760	90.893	1022.375	3984.993
17558	-1867.334	-1880.168	-863.236	91.191	1022.337	3984.977
17559	-1867.280	-1879.922	-864.194	91.360	1022.207	3985.266
17560	-1866.820	-1879.672	-864.431	91.465	1022.051	3985.087
17561	-1866.730	-1879.552	-863.486	91.660	1021.590	3984.106
17562	-1867.196	-1879.889	-862.545	91.737	1021.034	3983.434
17563	-1867.318	-1880.549	-862.674	91.485	1020.881	3984.251
17564	-1866.719	-1880.897	-863.494	91.142	1021.112	3985.922
17565	-1866.207	-1880.465	-863.933	91.255	1021.300	3986.914
17566	-1866.348	-1879.500	-863.866	92.048	1021.218	3986.890
17567	-1866.597	-1878.934	-863.866	92.961	1020.972	3986.530
17568	-1866.560	-1879.397	-864.173	93.259	1020.896	3986.318
17569	-1866.435	-1880.459	-864.402	93.048	1021.091	3986.190
17570	-1866.415	-1881.110	-864.584	92.703	1021.279	3986.135
17571	-1866.684	-1880.811	-864.923	92.338	1021.236	3986.260
17572	-1867.026	-1880.008	-865.272	92.260	1021.180	3986.275
17573	-1866.817	-1879.515	-865.414	92.721	1021.405	3985.889
17574	-1866.491	-1879.683	-865.080	93.263	1021.689	3985.533
17575	-1866.763	-1880.185	-864.213	93.429	1021.595	3985.772
17576	-1867.258	-1880.506	-863.537	93.536	1021.148	3986.341
17577	-1867.298	-1880.556	-863.650	93.632	1020.932	3986.470
17578	-1866.918	-1880.359	-864.073	93.231	1021.293	3985.846
17579	-1866.688	-1879.867	-863.974	92.551	1021.790	3984.994
17580	-1866.815	-1879.421	-863.244	92.522	1022.084	3984.880
17581	-1867.017	-1879.518	-862.454	93.259	1022.305	3985.673
17582	-1867.007	-1880.059	-862.185	93.678	1022.340	3986.258
17583	-1866.785	-1880.412	-862.628	93.006	1022.043	3985.680
17584	-1866.672	-1880.296	-863.342	91.892	1021.894	3984.325
17585	-1866.955	-1879.956	-863.986	91.518	1022.205	3983.367
17586	-1867.336	-1879.795	-864.521	92.029	1022.580	3983.675
17587	-1867.268	-1880.008	-864.702	92.434	1022.643	3984.848
17588	-1866.745	-1880.241	-864.532	92.250	1022.593	3985.573
17589	-1866.382	-1880.127	-864.330	92.002	1022.956	3985.160
17590	-1866.452	-1879.860	-864.075	91.974	1023.492	3983.971
17591	-1866.469	-1879.697	-863.913	91.785	1023.515	3982.991
17592	-1866.115	-1879.600	-864.225	91.261	1023.256	3982.972
17593	-1865.778	-1879.582	-864.812	90.737	1023.201	3983.721
17594	-1866.158	-1879.692	-865.116	90.489	1023.031	3984.614
17595	-1867.131	-1879.838	-864.855	90.640	1022.453	3985.376
17596	-1867.526	-1879.979	-864.057	91.140	1022.114	3985.867
17597	-1866.906	-1880.067	-863.118	91.573	1022.720	3985.755
17598	-1866.205	-1879.951	-862.842	91.530	1023.858	3985.127
17599	-1866.476	-1879.646	-863.085	91.176	1024.500	3984.527
17600	-1867.539	-1879.380	-863.227	91.001	1024.090	3984.413
17601	-1868.086	-1879.556	-863.501	91.240	1023.046	3984.941
17602	-1867.690	-1880.321	-863.869	91.645	1022.333	3985.840
17603	-1867.114	-1881.054	-863.875	91.682	1022.455	3986.542
17604	-1866.695	-1880.951	-863.277	91.161	1023.041	3986.723
17605	-1866.409	-1880.137	-862.336	90.651	1023.393	3986.632
17606	-1866.423	-1879.484	-862.104	90.555	1023.104	3986.639
17607	-1866.654	-1879.692	-863.081	90.722	1022.440	3986.733
17608	-1866.833	-1880.602	-864.285	90.871	1022.090	3986.766
17609	-1866.732	-1881.237	-865.176	90.814	1022.375	3986.693
17610	-1866.376	-1880.832	-865.507	90.685	1023.091	3986.372
17611	-1866.036	-1879.744	-864.939	90.682	1023.707	3985.764
17612	-1866.133	-1879.011	-864.081	90.769	1023.773	3985.235
17613	-1866.842	-1879.369	-863.594	90.995	1023.366	3985.224
17614	-1867.505	-1880.548	-863.220	91.501	1022.910	3985.762
17615	-1867.563	-1881.296	-863.590	92.190	1022.716	3986.402
17616	-1867.167	-1880.961	-865.656	92.727	1022.794	3986.578
17617	-1866.670	-1880.133	-867.468	92.808	1022.936	3986.216
17618	-1866.597	-1879.479	-866.313	92.354	1023.126	3985.719
17619	-1867.150	-1879.307	-862.661	91.679	1023.488	3985.444
17620	-1867.469	-1879.824	-859.622	91.367	1023.833	3985.418
17621	-1867.003	-1880.607	-859.773	91.520	1023.915	3985.491
17622	-1866.253	-1880.773	-862.731	91.734	1023.716	3985.668
17623	-1866.275	-1880.021	-865.339	91.722	1023.307	3985.757
17624	-1867.265	-1879.092	-865.759	91.495	1022.790	3985.478
17625	-1867.923	-1878.982	-865.437	91.453	1022.479	3985.044
17626	-1867.271	-1879.775	-865.469	91.914	1022.579	3984.755
17627	-1865.900	-1880.545	-864.300	92.411	1022.875	3984.523
17628	-1865.412	-1880.368	-861.321	92.328	1023.001	3984.344
17629	-1866.157	-1879.477	-859.239	91.916	1022.898	3984.594
17630	-1866.696	-1879.123	-861.164	91.927	1022.671	3985.327
17631	-1866.655	-1879.920	-866.236	92.428	1022.361	3986.057
17632	-1866.966	-1880.836	-869.639	92.780	1022.185	3986.157
17633	-1867.586	-1880.552	-868.225	92.725	1022.251	3985.463
17634	-1867.558	-1879.490	-863.957	92.820	1022.330	3984.709
17635	-1866.568	-1879.150	-860.796	93.399	1022.293	3984.690
17636	-1865.746	-1879.891	-860.352	93.810	1022.207	3985.099
17637	-1866.266	-1880.683	-861.685	93.555	1022.101	3985.141
17638	-1867.600	-1880.736	-863.909	93.288	1021.837	3984.830
17639	-1868.310	-1880.073	-866.747	93.528	1021.534	3984.709
17640	-1867.436	-1879.288	-868.362	93.708	1021.495	3984.837
17641	-1866.209	-1879.136	-866.103	93.183	1021.629	3984.938
17642	-1866.517	-1879.771	-861.067	92.295	1021.651	3985.060
17643	-1867.562	-1880.557	-858.053	91.867	1021.579	3985.617
17644	-1867.312	-1880.790	-860.010	91.863	1021.680	3986.447
17645	-1866.048	-1880.410	-864.567	91.856	1022.268	3986.300
17646	-1866.006	-1879.835	-866.879	91.995	1023.103	3984.335
17647	-1867.292	-1879.314	-865.555	92.436	1023.463	3982.002
17648	-1867.653	-1879.215	-863.730	92.867	1023.239	3981.444
17649	-1866.715	-1880.007	-863.471	93.022	1023.140	3982.467
17650	-1866.071	-1881.045	-863.460	93.064	1023.531	3983.333
17651	-1866.508	-1881.021	-862.818	93.283	1023.923	3983.261
17652	-1867.354	-1879.957	-863.163	93.584	1023.891	3983.066
17653	-1867.297	-1879.128	-865.283	93.529	1023.492	3983.842
17654	-1866.420	-1879.329	-866.897	92.944	1022.999	3985.263
17655	-1866.030	-1880.151	-865.901	92.244	1022.722	3986.083
17656	-1866.524	-1880.787	-863.549	91.988	1022.968	3986.130
17657	-1867.034	-1880.721	-862.368	92.124	1023.581	3986.192
17658	-1866.517	-1879.954	-862.610	92.105	1023.853	3986.578
17659	-1865.895	-1879.145	-863.438	91.946	1023.345	3986.843
17660	-1866.674	-1879.325	-864.584	92.175	1022.448	3986.616
17661	-1867.841	-1880.396	-865.056	92.935	1021.956	3985.917
17662	-1867.694	-1881.073	-864.849	93.699	1022.172	3985.143
17663	-1866.593	-1880.833	-864.542	93.912	1022.626	3984.618
17664	-1866.411	-1880.231	-863.357	93.619	1022.892	3984.109
17665	-1867.433	-1879.720	-861.630	93.336	1022.937	3983.582
17666	-1867.831	-1879.545	-861.795	93.339	1022.802	3983.793
17667	-1866.968	-1879.845	-864.130	93.465	1022.658	3985.133
17668	-1866.195	-1880.278	-865.891	93.402	1022.507	3986.784
17669	-1866.547	-1880.497	-865.309	93.161	1022.262	3987.498
17670	-1867.197	-1880.435	-863.439	93.248	1022.197	3986.947
17671	-1866.683	-1879.902	-862.155	93.812	1022.468	3986.261
17672	-1865.643	-1878.962	-862.137	94.221	1022.646	3986.465
17673	-1865.865	-1878.610	-863.003	94.136	1022.467	3987.275
17674	-1867.091	-1879.464	-864.268	94.075	1022.174	3987.787
17675	-1867.625	-1880.630	-865.667	94.292	1021.948	3987.582
17676	-1867.080	-1880.959	-867.041	94.354	1021.831	3987.014
17677	-1866.274	-1880.482	-866.869	94.095	1022.051	3986.590
17678	-1866.189	-1879.922	-863.904	93.851	1022.498	3986.383
17679	-1866.889	-1879.723	-860.935	93.860	1022.636	3986.144
17680	-1867.119	-1879.878	-860.773	94.165	1022.565	3985.645
17681	-1866.757	-1880.164	-862.656	94.509	1022.883	3985.214
17682	-1866.952	-1880.197	-865.020	94.415	1023.558	3985.653
17683	-1867.819	-1880.059	-866.978	93.842	1023.870	3986.648
17684	-1868.099	-1880.154	-866.770	93.398	1023.562	3987.100
17685	-1867.168	-1880.370	-863.950	93.475	1023.238	3987.068
17686	-1866.199	-1880.278	-860.617	93.772	1023.378	3987.092
17687	-1866.284	-1879.913	-859.118	94.066	1023.843	3986.963
17688	-1866.927	-1879.691	-860.708	94.392	1024.168	3986.350
17689	-1867.133	-1879.758	-864.751	94.596	1024.064	3985.654
17690	-1866.584	-1879.902	-868.058	94.415	1023.687	3985.402
17691	-1866.038	-1879.934	-867.848	94.276	1023.268	3985.587
17692	-1866.332	-1879.944	-864.885	94.796	1022.881	3986.106
17693	-1866.805	-1880.069	-861.802	95.553	1022.794	3986.498
17694	-1866.415	-1880.071	-860.560	95.555	1023.058	3986.223
17695	-1865.837	-1879.735	-861.828	94.591	1023.195	3985.806
17696	-1866.004	-1879.371	-864.444	93.563	1023.293	3986.052
17697	-1866.638	-1879.418	-866.470	93.356	1023.819	3986.658
17698	-1867.135	-1879.779	-867.067	93.931	1024.540	3986.885
17699	-1867.000	-1880.076	-866.100	94.663	1024.827	3986.822
17700	-1866.439	-1880.148	-863.582	94.933	1024.448	3986.978
17701	-1866.347	-1880.006	-860.660	94.610	1023.898	3987.404
17702	-1866.916	-1879.798	-859.514	94.135	1023.829	3987.785
17703	-1867.451	-1879.749	-861.247	93.886	1024.115	3987.859
17704	-1867.491	-1879.891	-864.564	93.787	1024.195	3987.438
17705	-1867.290	-1880.088	-867.103	93.762	1023.963	3986.701
17706	-1867.218	-1880.254	-867.305	93.806	1023.451	3986.151
17707	-1867.080	-1880.346	-864.988	93.818	1022.660	3986.072
17708	-1866.666	-1880.283	-861.610	93.722	1022.265	3986.515
17709	-1866.208	-1880.069	-859.481	93.416	1022.906	3987.297
17710	-1866.055	-1879.934	-860.220	92.977	1023.855	3987.956
17711	-1866.384	-1879.928	-863.433	92.875	1023.907	3988.245
17712	-1866.762	-1879.836	-866.896	93.457	1023.110	3988.398
17713	-1866.656	-1879.671	-868.165	94.266	1022.456	3988.663
17714	-1866.396	-1879.606	-866.458	94.574	1022.406	3989.040
17715	-1866.479	-1879.589	-863.071	94.340	1022.552	3989.155
17716	-1866.667	-1879.550	-860.303	94.072	1022.756	3988.757
17717	-1866.544	-1879.560	-859.991	94.142	1023.239	3988.201
17718	-1866.391	-1879.702	-862.280	94.455	1023.717	3987.860
17719	-1866.766	-1879.966	-865.391	94.686	1023.688	3987.687
17720	-1867.323	-1880.128	-866.981	94.534	1023.154	3987.564
17721	-1867.459	-1879.986	-866.191	93.849	1022.479	3987.453
17722	-1867.216	-1879.711	-863.933	92.885	1021.962	3987.375
17723	-1866.748	-1879.611	-861.707	92.268	1021.886	3987.345
17724	-1866.321	-1879.722	-860.776	92.419	1022.303	3987.240
17725	-1866.348	-1879.851	-861.521	93.016	1022.843	3986.976
17726	-1866.721	-1879.915	-863.356	93.376	1023.247	3986.729
17727	-1866.885	-1879.990	-865.245	93.292	1023.608	3986.754
17728	-1866.817	-1880.038	-866.149	93.060	1023.990	3987.002
17729	-1866.829	-1879.954	-865.461	92.936	1024.425	3987.282
17730	-1866.677	-1879.746	-863.529	93.034	1024.907	3987.483
17731	-1866.440	-1879.562	-861.726	93.144	1025.139	3987.510
17732	-1866.603	-1879.669	-861.529	93.094	1024.773	3987.574
17733	-1866.820	-1880.050	-863.333	93.039	1023.893	3987.914
17734	-1866.567	-1880.147	-865.726	92.947	1023.173	3988.302
17735	-1866.203	-1879.682	-866.430	92.670	1023.315	3988.478
17736	-1866.229	-1879.226	-864.956	92.667	1024.045	3988.663
17737	-1866.411	-1879.481	-862.973	93.438	1024.283	3989.003
17738	-1866.455	-1880.284	-861.886	94.435	1023.727	3989.241
17739	-1866.479	-1880.567	-862.133	94.664	1023.217	3989.078
17740	-1866.470	-1879.861	-863.364	94.119	1023.418	3988.685
17741	-1866.658	-1879.170	-864.542	93.549	1024.082	3988.560
17742	-1867.189	-1879.447	-865.068	93.262	1024.591	3988.737
17743	-1867.517	-1880.246	-864.798	92.967	1024.592	3988.947
17744	-1867.310	-1880.512	-863.630	92.624	1024.256	3989.115
17745	-1866.891	-1880.030	-862.027	92.521	1024.014	3989.142
17746	-1866.889	-1879.631	-861.186	92.636	1024.020	3988.865
17747	-1867.278	-1879.965	-862.163	92.740	1024.142	3988.319
17748	-1867.411	-1880.531	-864.609	92.756	1024.293	3987.671
17749	-1867.219	-1880.503	-866.603	92.851	1024.506	3987.091
17750	-1867.065	-1880.012	-866.424	93.056	1024.840	3986.833
17751	-1867.047	-1879.789	-864.361	93.305	1025.213	3987.169
17752	-1866.752	-1879.944	-862.535	93.702	1025.335	3987.959
17753	-1866.007	-1880.077	-862.775	94.068	1025.070	3988.652
17754	-1865.786	-1880.035	-863.832	94.156	1024.675	3988.845
17755	-1866.346	-1880.102	-864.236	94.143	1024.506	3988.523
17756	-1867.124	-1880.467	-864.848	94.226	1024.528	3987.610
17757	-1867.389	-1880.632	-865.942	94.149	1024.595	3986.141
17758	-1866.700	-1880.012	-865.583	93.700	1024.636	3984.946
17759	-1866.223	-1879.329	-863.312	93.330	1024.426	3984.668
17760	-1866.505	-1879.754	-861.204	93.470	1024.006	3984.884
17761	-1866.509	-1880.935	-860.970	93.916	1023.809	3984.893
17762	-1866.328	-1881.396	-862.298	94.288	1023.985	3984.559
17763	-1866.646	-1880.493	-863.780	94.297	1024.202	3984.528
17764	-1867.192	-1879.313	-864.591	93.661	1024.182	3985.151
17765	-1867.430	-1879.189	-864.709	92.696	1024.079	3985.422
17766	-1867.162	-1879.979	-864.286	92.241	1024.153	3984.559
17767	-1866.421	-1880.567	-863.856	92.394	1024.276	3983.542
17768	-1865.815	-1880.516	-863.884	92.553	1024.164	3983.726
17769	-1866.201	-1880.166	-863.489	92.551	1023.867	3984.737
17770	-1867.027	-1879.901	-863.189	92.558	1023.533	3985.161
17771	-1867.323	-1879.830	-864.481	92.483	1023.165	3984.685
17772	-1867.116	-1879.961	-866.286	92.430	1022.839	3984.222
17773	-1866.833	-1880.238	-866.334	92.650	1022.771	3984.387
17774	-1866.812	-1880.614	-864.809	92.932	1022.949	3984.858
17775	-1866.626	-1880.967	-863.149	92.717	1023.023	3984.905
17776	-1866.112	-1880.861	-862.186	92.018	1022.921	3984.525
17777	-1866.178	-1880.235	-862.182	91.399	1022.958	3984.300
17778	-1866.985	-1879.836	-863.186	91.108	1023.255	3984.421
17779	-1867.434	-1880.126	-864.776	91.060	1023.520	3984.700
17780	-1866.946	-1880.499	-865.857	91.334	1023.595	3984.829
17781	-1866.210	-1880.463	-865.323	91.965	1023.688	3984.074
17782	-1866.096	-1880.269	-863.280	92.500	1023.948	3982.315
17783	-1866.619	-1880.182	-861.527	92.604	1024.196	3981.397
17784	-1867.024	-1880.186	-861.783	92.473	1024.081	3982.706
17785	-1866.955	-1880.217	-863.912	92.208	1023.726	3984.708
17786	-1866.974	-1880.239	-866.113	91.831	1023.471	3985.272
17787	-1867.348	-1880.169	-866.709	91.586	1023.393	3984.868
17788	-1867.509	-1879.996	-865.566	91.528	1023.427	3985.238
17789	-1867.063	-1879.967	-863.771	91.351	1023.543	3986.483
17790	-1866.469	-1880.267	-862.330	90.900	1023.633	3986.942
17791	-1866.537	-1880.610	-861.939	90.514	1023.413	3985.763
17792	-1867.207	-1880.682	-863.160	90.581	1022.838	3984.145
17793	-1867.641	-1880.570	-865.639	91.076	1022.277	3983.622
17794	-1867.306	-1880.442	-867.444	91.667	1022.166	3984.196
17795	-1866.706	-1880.283	-866.676	92.154	1022.487	3984.698
17796	-1866.663	-1880.188	-863.763	92.605	1022.866	3984.566
17797	-1866.953	-1880.310	-861.336	92.972	1023.047	3984.359
17798	-1866.836	-1880.502	-861.526	92.953	1022.992	3984.449
