- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
19092	-1842.975	-1832.001	-2792.422	831.797	-2422.500	-388.240
19093	-1843.622	-1832.211	-2793.261	832.467	-2422.259	-387.862
19094	-1844.000	-1832.244	-2793.690	833.044	-2421.937	-387.786
19095	-1843.855	-1832.060	-2793.796	833.402	-2422.017	-388.052
19096	-1843.348	-1831.845	-2793.665	833.527	-2422.639	-388.272
19097	-1842.926	-1831.753	-2793.361	833.377	-2423.597	-387.855
19098	-1842.756	-1831.750	-2792.864	833.095	-2424.364	-386.932
19099	-1842.605	-1831.735	-2792.047	833.021	-2424.416	-386.410
19100	-1842.354	-1831.700	-2791.021	833.198	-2423.779	-386.644
19101	-1842.174	-1831.744	-2790.190	833.329	-2422.949	-387.157
19102	-1842.155	-1831.864	-2789.646	833.291	-2422.361	-387.644
19103	-1842.119	-1831.899	-2788.919	833.151	-2422.089	-388.129
19104	-1841.869	-1831.834	-2787.759	832.783	-2421.846	-388.332
19105	-1841.454	-1831.882	-2786.702	832.147	-2421.383	-387.916
19106	-1841.094	-1832.064	-2786.189	831.575	-2421.018	-387.174
19107	-1840.952	-1832.134	-2786.138	831.146	-2421.204	-386.753
19108	-1841.012	-1832.031	-2786.415	830.509	-2421.745	-386.868
19109	-1841.224	-1831.965	-2787.061	829.760	-2422.140	-387.299
19110	-1841.692	-1832.069	-2788.039	829.506	-2422.221	-387.715
19111	-1842.386	-1832.241	-2789.158	829.733	-2422.215	-387.751
19112	-1842.987	-1832.338	-2790.286	829.680	-2422.375	-387.501
19113	-1843.166	-1832.323	-2791.363	829.066	-2422.547	-387.550
19114	-1842.955	-1832.237	-2792.188	828.511	-2422.586	-387.997
19115	-1842.793	-1832.184	-2792.654	828.623	-2422.706	-388.159
19116	-1843.027	-1832.248	-2792.969	829.402	-2422.957	-387.846
19117	-1843.518	-1832.359	-2793.356	830.551	-2423.054	-387.617
19118	-1843.908	-1832.406	-2793.723	831.578	-2422.908	-387.656
19119	-1844.059	-1832.404	-2793.804	831.939	-2422.767	-387.596
19120	-1844.021	-1832.370	-2793.437	831.524	-2422.751	-387.193
19121	-1843.776	-1832.290	-2792.624	830.791	-2422.634	-386.584
19122	-1843.338	-1832.218	-2791.449	830.223	-2422.222	-386.065
19123	-1842.853	-1832.188	-2790.095	830.011	-2421.735	-385.928
19124	-1842.479	-1832.151	-2788.846	830.031	-2421.505	-386.294
19125	-1842.215	-1832.068	-2788.014	830.066	-2421.636	-386.797
19126	-1841.979	-1832.007	-2787.661	830.185	-2422.157	-386.910
19127	-1841.824	-1832.096	-2787.535	830.615	-2422.711	-386.659
19128	-1841.794	-1832.329	-2787.402	831.430	-2422.658	-386.493
19129	-1841.748	-1832.512	-2787.204	832.225	-2422.079	-386.601
19130	-1841.628	-1832.516	-2787.179	832.496	-2421.732	-386.889
19131	-1841.628	-1832.437	-2787.563	832.345	-2421.871	-387.318
19132	-1841.795	-1832.359	-2788.181	832.182	-2422.043	-387.617
19133	-1841.943	-1832.263	-2788.832	832.249	-2422.122	-387.412
19134	-1842.083	-1832.221	-2789.727	832.497	-2422.418	-386.805
19135	-1842.405	-1832.304	-2790.966	832.710	-2422.946	-386.282
19136	-1842.937	-1832.448	-2792.162	832.754	-2423.245	-386.358
19137	-1843.476	-1832.542	-2792.898	832.632	-2423.106	-387.233
19138	-1843.808	-1832.569	-2793.194	832.467	-2423.145	-388.343
19139	-1843.972	-1832.579	-2793.322	832.367	-2423.899	-388.893
19140	-1844.151	-1832.614	-2793.428	832.217	-2424.770	-388.611
19141	-1844.247	-1832.634	-2793.378	831.929	-2424.653	-387.951
19142	-1844.041	-1832.527	-2793.064	831.841	-2423.408	-387.727
19143	-1843.571	-1832.289	-2792.551	832.158	-2422.203	-388.142
19144	-1843.039	-1832.072	-2791.842	832.625	-2421.997	-388.600
19145	-1842.634	-1832.014	-2790.876	833.034	-2422.698	-388.588
19146	-1842.468	-1832.074	-2789.789	833.289	-2423.607	-388.048
19147	-1842.418	-1832.122	-2788.848	833.165	-2424.004	-387.320
19148	-1842.269	-1832.124	-2788.085	832.608	-2423.776	-386.850
19149	-1842.011	-1832.124	-2787.381	832.052	-2423.361	-386.701
19150	-1841.737	-1832.135	-2786.803	832.009	-2423.150	-386.570
19151	-1841.438	-1832.145	-2786.535	832.363	-2423.349	-386.431
19152	-1841.100	-1832.126	-2786.614	832.482	-2423.731	-386.610
19153	-1840.887	-1832.046	-2786.934	832.341	-2423.741	-387.118
19154	-1841.064	-1831.932	-2787.472	832.372	-2423.212	-387.622
19155	-1841.667	-1831.894	-2788.403	832.537	-2422.645	-388.068
19156	-1842.363	-1832.046	-2789.724	832.689	-2422.485	-388.419
19157	-1842.854	-1832.328	-2791.068	832.755	-2422.549	-388.396
19158	-1843.231	-1832.509	-2792.042	832.562	-2422.501	-388.091
19159	-1843.575	-1832.427	-2792.607	832.221	-2422.256	-388.003
19160	-1843.725	-1832.133	-2792.882	832.147	-2421.936	-388.227
19161	-1843.583	-1831.846	-2792.986	832.369	-2421.732	-388.307
19162	-1843.253	-1831.792	-2793.032	832.511	-2421.806	-388.023
19163	-1843.029	-1831.937	-2792.982	832.478	-2422.083	-387.632
19164	-1843.090	-1832.040	-2792.663	832.591	-2422.292	-387.311
19165	-1843.324	-1832.055	-2792.071	832.937	-2422.442	-386.982
19166	-1843.434	-1832.109	-2791.382	833.113	-2422.685	-386.537
19167	-1843.250	-1832.195	-2790.730	832.673	-2422.995	-385.956
19168	-1842.877	-1832.228	-2790.070	831.804	-2423.225	-385.470
19169	-1842.529	-1832.243	-2789.327	831.424	-2423.180	-385.419
19170	-1842.219	-1832.298	-2788.555	831.945	-2422.840	-385.765
19171	-1841.800	-1832.342	-2787.918	832.675	-2422.388	-385.940
19172	-1841.390	-1832.327	-2787.577	832.929	-2422.273	-385.637
19173	-1841.301	-1832.284	-2787.563	832.807	-2422.570	-385.359
19174	-1841.521	-1832.279	-2787.828	832.725	-2422.689	-385.543
19175	-1841.718	-1832.323	-2788.332	832.826	-2422.294	-386.143
19176	-1841.831	-1832.313	-2788.989	833.076	-2421.765	-386.921
19177	-1842.182	-1832.229	-2789.585	833.371	-2421.710	-387.409
19178	-1842.776	-1832.257	-2790.007	833.425	-2422.122	-387.243
19179	-1843.222	-1832.497	-2790.333	833.130	-2422.624	-386.674
19180	-1843.257	-1832.748	-2790.654	832.831	-2423.005	-386.321
19181	-1843.045	-1832.743	-2790.896	832.744	-2423.158	-386.351
19182	-1842.989	-1832.478	-2791.028	832.721	-2422.967	-386.389
19183	-1843.253	-1832.184	-2791.281	832.669	-2422.517	-386.392
19184	-1843.708	-1832.072	-2791.859	832.647	-2421.984	-386.615
19185	-1844.131	-1832.195	-2792.559	832.686	-2421.568	-386.901
19186	-1844.336	-1832.465	-2792.949	832.737	-2421.627	-386.972
19187	-1844.279	-1832.675	-2792.778	832.753	-2422.166	-386.939
19188	-1843.996	-1832.660	-2792.046	832.822	-2422.607	-386.991
19189	-1843.415	-1832.477	-2790.941	832.971	-2422.609	-386.937
19190	-1842.568	-1832.300	-2789.832	833.078	-2422.393	-386.525
19191	-1841.860	-1832.262	-2789.042	833.040	-2422.236	-386.098
19192	-1841.796	-1832.366	-2788.674	832.808	-2422.072	-386.391
19193	-1842.317	-1832.469	-2788.592	832.565	-2421.752	-387.187
19194	-1842.760	-1832.415	-2788.539	832.568	-2421.471	-387.376
19195	-1842.676	-1832.220	-2788.392	832.947	-2421.610	-386.793
19196	-1842.267	-1832.062	-2788.140	833.445	-2422.022	-386.408
19197	-1841.933	-1832.082	-2787.755	833.606	-2422.302	-386.845
19198	-1841.801	-1832.247	-2787.431	833.392	-2422.528	-387.701
19199	-1841.756	-1832.381	-2787.536	833.203	-2422.855	-388.147
19200	-1841.794	-1832.321	-2788.235	833.226	-2422.974	-387.876
19201	-1842.121	-1832.122	-2789.368	833.187	-2422.710	-387.363
19202	-1842.776	-1832.051	-2790.644	832.830	-2422.344	-387.151
19203	-1843.494	-1832.223	-2791.803	832.349	-2422.007	-387.193
19204	-1843.936	-1832.394	-2792.621	832.210	-2421.788	-387.103
19205	-1844.051	-1832.382	-2792.962	832.575	-2421.837	-386.874
19206	-1844.065	-1832.326	-2792.871	833.061	-2422.110	-386.858
19207	-1844.055	-1832.372	-2792.648	833.153	-2422.331	-387.109
19208	-1843.882	-1832.471	-2792.577	832.887	-2422.389	-387.294
19209	-1843.578	-1832.530	-2792.559	832.893	-2422.487	-387.150
19210	-1843.450	-1832.505	-2792.336	833.533	-2422.482	-386.812
19211	-1843.570	-1832.359	-2791.805	834.191	-2422.123	-386.696
19212	-1843.554	-1832.123	-2790.963	834.167	-2421.769	-387.025
19213	-1843.119	-1831.928	-2789.992	833.879	-2421.725	-387.342
19214	-1842.436	-1831.904	-2789.118	833.886	-2421.625	-387.265
19215	-1841.819	-1832.072	-2788.378	833.985	-2421.239	-387.188
19216	-1841.442	-1832.300	-2787.657	833.878	-2421.133	-387.448
19217	-1841.322	-1832.408	-2787.027	833.483	-2421.505	-387.710
19218	-1841.427	-1832.338	-2786.732	833.081	-2421.625	-387.563
19219	-1841.758	-1832.204	-2786.816	833.069	-2421.293	-387.184
19220	-1842.231	-1832.154	-2787.103	833.298	-2420.997	-386.902
19221	-1842.679	-1832.234	-2787.594	833.422	-2420.910	-386.702
19222	-1843.009	-1832.365	-2788.443	833.439	-2420.937	-386.468
19223	-1843.182	-1832.449	-2789.446	833.258	-2420.993	-386.339
19224	-1843.161	-1832.431	-2790.185	832.603	-2421.188	-386.462
19225	-1843.074	-1832.342	-2790.721	831.719	-2421.789	-386.705
19226	-1843.101	-1832.307	-2791.447	831.210	-2422.705	-386.812
19227	-1843.221	-1832.387	-2792.350	831.509	-2423.330	-386.563
19228	-1843.432	-1832.488	-2792.970	832.432	-2423.364	-386.104
19229	-1843.831	-1832.523	-2793.107	833.178	-2423.077	-386.031
19230	-1844.217	-1832.499	-2792.933	833.339	-2422.837	-386.479
19231	-1844.173	-1832.461	-2792.684	833.196	-2422.919	-386.831
19232	-1843.625	-1832.448	-2792.389	833.065	-2423.322	-386.680
19233	-1842.924	-1832.494	-2791.950	833.030	-2423.624	-386.325
19234	-1842.516	-1832.559	-2791.325	833.024	-2423.380	-386.243
19235	-1842.538	-1832.528	-2790.689	832.979	-2422.823	-386.476
19236	-1842.698	-1832.367	-2790.240	832.934	-2422.672	-386.657
19237	-1842.627	-1832.241	-2789.940	832.963	-2423.117	-386.483
19238	-1842.271	-1832.319	-2789.544	832.859	-2423.493	-386.067
19239	-1841.838	-1832.497	-2788.930	832.339	-2423.279	-385.950
19240	-1841.628	-1832.520	-2788.368	831.721	-2422.820	-386.383
19241	-1841.797	-1832.345	-2788.095	831.635	-2422.501	-387.052
19242	-1841.999	-1832.171	-2788.042	832.115	-2422.115	-387.567
19243	-1841.972	-1832.184	-2788.162	832.472	-2421.655	-387.662
19244	-1842.037	-1832.350	-2788.460	832.299	-2421.543	-387.329
19245	-1842.382	-1832.468	-2788.895	832.012	-2421.837	-386.800
19246	-1842.681	-1832.389	-2789.394	831.875	-2422.167	-386.445
19247	-1842.651	-1832.198	-2789.807	831.633	-2422.511	-386.527
19248	-1842.567	-1832.093	-2790.110	831.249	-2422.920	-386.891
19249	-1842.830	-1832.135	-2790.511	831.063	-2423.056	-387.140
19250	-1843.305	-1832.182	-2791.125	831.194	-2422.826	-387.275
19251	-1843.518	-1832.107	-2791.788	831.494	-2422.676	-387.501
19252	-1843.409	-1832.031	-2792.219	831.912	-2422.897	-387.640
19253	-1843.292	-1832.075	-2792.361	832.382	-2423.236	-387.667
19254	-1843.300	-1832.170	-2792.415	832.666	-2423.358	-388.003
19255	-1843.210	-1832.150	-2792.427	832.425	-2423.212	-388.589
19256	-1842.794	-1831.902	-2792.133	831.718	-2422.888	-388.832
19257	-1842.224	-1831.563	-2791.383	831.083	-2422.514	-388.735
19258	-1841.935	-1831.381	-2790.421	831.112	-2422.302	-388.543
19259	-1841.944	-1831.417	-2789.640	831.850	-2422.386	-388.184
19260	-1841.808	-1831.558	-2789.100	832.649	-2422.734	-387.820
19261	-1841.362	-1831.672	-2788.552	833.125	-2423.118	-387.929
19262	-1841.035	-1831.692	-2787.903	833.309	-2423.352	-388.576
19263	-1841.154	-1831.687	-2787.354	833.377	-2423.434	-389.052
19264	-1841.427	-1831.796	-2787.115	833.691	-2423.498	-388.773
19265	-1841.508	-1832.020	-2787.235	834.274	-2423.534	-388.097
19266	-1841.539	-1832.184	-2787.665	834.512	-2423.313	-387.940
19267	-1841.838	-1832.167	-2788.366	834.010	-2422.908	-388.545
19268	-1842.353	-1832.080	-2789.217	833.307	-2422.818	-389.209
19269	-1842.681	-1832.043	-2790.054	833.074	-2423.283	-389.303
19270	-1842.697	-1832.072	-2790.945	833.165	-2423.868	-389.103
19271	-1842.724	-1832.106	-2792.056	833.125	-2424.143	-389.251
19272	-1842.984	-1832.054	-2793.179	833.077	-2424.238	-389.763
19273	-1843.313	-1831.904	-2793.781	833.489	-2424.289	-390.177
19274	-1843.480	-1831.784	-2793.656	834.363	-2424.290	-390.245
19275	-1843.378	-1831.810	-2793.159	835.006	-2424.487	-389.967
19276	-1843.070	-1831.971	-2792.775	835.017	-2424.845	-389.567
19277	-1842.756	-1832.155	-2792.628	834.813	-2424.774	-389.302
19278	-1842.619	-1832.208	-2792.364	834.646	-2424.212	-389.076
19279	-1842.600	-1832.099	-2791.596	834.368	-2423.886	-388.783
19280	-1842.492	-1831.979	-2790.419	833.896	-2423.943	-388.560
19281	-1842.237	-1831.983	-2789.271	833.285	-2423.862	-388.599
19282	-1841.968	-1832.115	-2788.441	833.013	-2423.539	-388.864
19283	-1841.798	-1832.227	-2787.817	833.495	-2423.373	-389.173
19284	-1841.705	-1832.162	-2787.226	834.254	-2423.538	-389.346
19285	-1841.606	-1831.972	-2786.863	834.421	-2423.596	-389.347
19286	-1841.529	-1831.916	-2786.998	833.902	-2423.130	-389.326
19287	-1841.647	-1832.112	-2787.483	833.491	-2422.515	-389.527
19288	-1842.001	-1832.359	-2788.036	833.593	-2422.498	-390.040
19289	-1842.327	-1832.417	-2788.604	833.813	-2422.971	-390.524
19290	-1842.404	-1832.350	-2789.210	833.788	-2423.313	-390.523
19291	-1842.364	-1832.337	-2789.726	833.581	-2423.588	-390.015
19292	-1842.596	-1832.463	-2790.105	833.297	-2424.043	-389.480
19293	-1843.167	-1832.681	-2790.704	832.925	-2424.382	-389.429
19294	-1843.581	-1832.801	-2791.779	832.785	-2424.337	-389.835
19295	-1843.586	-1832.678	-2792.858	833.080	-2424.133	-390.200
19296	-1843.606	-1832.372	-2793.327	833.256	-2423.960	-390.346
19297	-1843.889	-1832.098	-2793.239	832.850	-2423.692	-390.461
19298	-1843.976	-1832.065	-2793.036	832.236	-2423.487	-390.396
19299	-1843.482	-1832.264	-2792.816	832.089	-2423.643	-389.972
19300	-1842.799	-1832.435	-2792.381	832.331	-2423.895	-389.553
19301	-1842.573	-1832.363	-2791.759	832.141	-2423.931	-389.588
19302	-1842.782	-1832.083	-2791.140	831.367	-2423.775	-389.843
19303	-1842.790	-1831.814	-2790.599	830.812	-2423.476	-389.693
19304	-1842.379	-1831.809	-2790.095	831.018	-2422.990	-388.962
19305	-1842.096	-1832.091	-2789.514	831.701	-2422.494	-388.308
19306	-1842.308	-1832.401	-2788.821	832.230	-2422.412	-388.521
19307	-1842.591	-1832.499	-2788.189	832.326	-2422.840	-389.273
19308	-1842.370	-1832.400	-2787.758	832.173	-2423.395	-389.620
19309	-1841.713	-1832.267	-2787.490	832.044	-2423.467	-389.450
19310	-1841.280	-1832.174	-2787.343	832.034	-2422.717	-389.200
19311	-1841.589	-1832.146	-2787.460	832.028	-2421.496	-388.885
19312	-1842.330	-1832.256	-2788.051	831.824	-2420.942	-388.481
19313	-1842.740	-1832.439	-2789.048	831.470	-2421.750	-388.255
19314	-1842.692	-1832.529	-2790.175	831.282	-2422.892	-388.377
19315	-1842.811	-1832.563	-2791.252	831.417	-2423.251	-388.628
19316	-1843.249	-1832.646	-2792.120	831.729	-2423.017	-388.548
19317	-1843.387	-1832.638	-2792.555	831.915	-2422.563	-388.089
19318	-1842.969	-1832.350	-2792.517	831.929	-2422.115	-388.030
19319	-1842.596	-1831.962	-2792.352	831.882	-2422.128	-388.924
19320	-1842.863	-1831.860	-2792.323	831.759	-2422.732	-389.931
19321	-1843.550	-1832.154	-2792.327	831.685	-2423.175	-389.903
19322	-1843.884	-1832.543	-2792.136	831.868	-2422.853	-389.008
19323	-1843.533	-1832.659	-2791.741	832.272	-2422.224	-388.317
19324	-1842.970	-1832.450	-2791.269	832.743	-2421.923	-388.186
19325	-1842.650	-1832.154	-2790.707	833.221	-2421.922	-388.083
19326	-1842.429	-1831.984	-2789.848	833.611	-2421.761	-387.927
19327	-1842.061	-1832.002	-2788.668	833.749	-2421.328	-388.325
19328	-1841.696	-1832.172	-2787.682	833.606	-2421.033	-389.223
19329	-1841.709	-1832.371	-2787.497	833.389	-2421.026	-389.520
19330	-1842.155	-1832.526	-2787.927	833.423	-2420.970	-388.816
19331	-1842.510	-1832.667	-2788.296	833.667	-2420.759	-388.048
19332	-1842.338	-1832.755	-2788.357	833.729	-2420.647	-387.810
19333	-1841.934	-1832.658	-2788.472	833.455	-2420.557	-387.835
19334	-1841.788	-1832.373	-2788.920	832.959	-2420.423	-387.751
19335	-1841.950	-1832.110	-2789.501	832.392	-2420.611	-387.604
19336	-1842.145	-1832.063	-2789.921	831.847	-2421.331	-387.623
19337	-1842.291	-1832.211	-2790.272	831.463	-2421.991	-387.806
19338	-1842.621	-1832.418	-2790.943	831.233	-2421.823	-388.020
19339	-1843.255	-1832.554	-2792.001	830.917	-2421.129	-388.121
19340	-1843.880	-1832.503	-2792.938	830.608	-2420.900	-388.139
19341	-1844.039	-1832.247	-2793.245	830.792	-2421.312	-388.127
19342	-1843.826	-1831.979	-2793.035	831.650	-2421.876	-387.962
19343	-1843.736	-1831.936	-2792.816	832.776	-2422.399	-387.575
19344	-1843.892	-1832.178	-2792.821	833.800	-2422.769	-387.146
19345	-1843.857	-1832.522	-2792.702	834.655	-2422.691	-386.837
19346	-1843.337	-1832.678	-2791.994	835.320	-2422.233	-386.585
19347	-1842.668	-1832.472	-2790.748	835.861	-2422.002	-386.425
19348	-1842.341	-1832.083	-2789.420	836.248	-2422.139	-386.345
19349	-1842.329	-1831.931	-2788.350	836.202	-2422.103	-386.355
19350	-1842.327	-1832.181	-2787.695	835.705	-2421.590	-386.545
19351	-1842.328	-1832.614	-2787.479	835.228	-2421.040	-386.734
19352	-1842.436	-1832.944	-2787.610	834.982	-2420.990	-386.706
19353	-1842.549	-1833.047	-2787.819	834.892	-2421.201	-386.642
19354	-1842.396	-1832.911	-2787.857	835.057	-2421.140	-386.809
19355	-1841.854	-1832.577	-2787.671	835.290	-2420.941	-387.104
19356	-1841.270	-1832.186	-2787.502	835.128	-2421.025	-387.260
19357	-1841.317	-1831.968	-2787.870	834.593	-2421.233	-387.160
19358	-1842.200	-1832.008	-2789.110	834.147	-2421.095	-386.802
19359	-1843.332	-1832.186	-2790.879	834.172	-2420.856	-386.610
19360	-1844.052	-1832.424	-2792.404	834.693	-2421.187	-387.061
19361	-1844.245	-1832.676	-2793.190	835.241	-2421.989	-387.882
19362	-1844.045	-1832.769	-2793.272	835.322	-2422.448	-388.420
19363	-1843.512	-1832.503	-2792.863	834.894	-2422.070	-388.481
19364	-1842.801	-1831.985	-2792.141	834.326	-2421.250	-388.328
19365	-1842.367	-1831.678	-2791.544	834.026	-2420.894	-388.138
19366	-1842.637	-1831.931	-2791.616	834.189	-2421.294	-387.786
19367	-1843.368	-1832.577	-2792.143	834.591	-2422.017	-387.435
19368	-1843.869	-1833.061	-2792.318	834.668	-2422.625	-387.564
19369	-1843.806	-1832.953	-2791.845	834.211	-2422.746	-388.132
19370	-1843.244	-1832.388	-2790.878	833.662	-2422.495	-388.506
19371	-1842.502	-1831.922	-2789.636	833.667	-2422.301	-388.148
19372	-1841.888	-1831.914	-2788.536	834.188	-2422.014	-387.356
19373	-1841.445	-1832.237	-2788.005	834.596	-2421.523	-386.881
19374	-1841.141	-1832.560	-2788.112	834.585	-2421.257	-387.113
19375	-1841.159	-1832.669	-2788.445	834.239	-2421.346	-387.719
19376	-1841.576	-1832.495	-2788.609	833.929	-2421.461	-388.076
19377	-1842.093	-1832.104	-2788.718	834.140	-2421.375	-387.964
19378	-1842.414	-1831.785	-2789.037	834.583	-2421.182	-387.647
19379	-1842.545	-1831.816	-2789.487	834.552	-2420.910	-387.521
19380	-1842.600	-1832.123	-2789.918	834.107	-2420.461	-387.577
19381	-1842.559	-1832.395	-2790.339	833.824	-2420.283	-387.452
19382	-1842.477	-1832.506	-2790.769	833.953	-2420.866	-387.228
19383	-1842.577	-1832.567	-2791.234	834.224	-2421.758	-387.430
19384	-1842.933	-1832.608	-2791.748	834.176	-2422.051	-388.004
19385	-1843.321	-1832.481	-2792.300	833.628	-2421.590	-388.227
19386	-1843.490	-1832.079	-2792.764	833.108	-2421.144	-387.834
19387	-1843.366	-1831.571	-2792.845	833.092	-2421.418	-387.401
19388	-1843.191	-1831.317	-2792.453	833.249	-2422.272	-387.424
19389	-1843.131	-1831.541	-2791.732	833.284	-2423.000	-387.850
19390	-1842.958	-1832.094	-2790.926	833.360	-2423.143	-388.436
19391	-1842.549	-1832.570	-2790.258	833.545	-2422.778	-388.869
19392	-1842.145	-1832.635	-2789.547	833.848	-2422.226	-388.889
19393	-1841.908	-1832.316	-2788.700	834.545	-2421.671	-388.626
19394	-1841.821	-1831.934	-2787.997	835.603	-2421.092	-388.492
19395	-1841.785	-1831.819	-2787.841	836.289	-2420.577	-388.601
19396	-1841.789	-1832.065	-2788.169	836.148	-2420.361	-388.655
19397	-1841.974	-1832.401	-2788.295	835.636	-2420.515	-388.628
19398	-1842.317	-1832.488	-2788.058	835.302	-2420.731	-388.653
19399	-1842.538	-1832.311	-2788.092	835.196	-2420.901	-388.582
19400	-1842.441	-1832.126	-2788.678	835.164	-2421.272	-388.439
19401	-1842.185	-1832.175	-2789.575	835.215	-2421.650	-388.491
19402	-1842.067	-1832.397	-2790.423	835.278	-2421.631	-388.579
19403	-1842.264	-1832.509	-2791.113	835.000	-2421.401	-388.415
19404	-1842.645	-1832.401	-2791.798	834.294	-2421.649	-388.271
19405	-1842.953	-1832.209	-2792.322	833.823	-2422.553	-388.659
19406	-1843.228	-1832.131	-2792.506	834.205	-2423.476	-389.332
19407	-1843.598	-1832.245	-2792.573	834.872	-2423.760	-389.576
19408	-1843.826	-1832.428	-2792.729	834.571	-2423.351	-389.232
19409	-1843.613	-1832.503	-2792.748	833.388	-2422.822	-388.612
19410	-1843.056	-1832.453	-2792.242	832.868	-2422.655	-388.144
19411	-1842.540	-1832.391	-2791.387	833.859	-2422.664	-388.048
19412	-1842.346	-1832.339	-2790.658	835.419	-2422.532	-388.141
19413	-1842.407	-1832.215	-2790.224	835.886	-2422.409	-388.269
19414	-1842.360	-1832.005	-2789.921	834.972	-2422.495	-388.458
19415	-1842.221	-1831.874	-2789.709	833.927	-2422.521	-388.528
19416	-1842.295	-1831.938	-2789.636	833.770	-2422.034	-388.229
19417	-1842.383	-1832.116	-2789.494	834.278	-2421.183	-387.711
19418	-1842.139	-1832.287	-2789.151	834.634	-2420.710	-387.435
19419	-1841.661	-1832.340	-2788.799	834.563	-2420.923	-387.477
19420	-1841.372	-1832.213	-2788.552	834.425	-2421.613	-387.534
19421	-1841.539	-1832.016	-2788.373	834.470	-2422.396	-387.597
19422	-1841.963	-1831.923	-2788.426	834.757	-2422.857	-387.870
19423	-1842.193	-1831.970	-2788.860	835.205	-2422.734	-388.262
19424	-1842.222	-1832.118	-2789.410	835.390	-2422.294	-388.137
19425	-1842.354	-1832.269	-2789.793	834.881	-2422.195	-387.490
19426	-1842.639	-1832.321	-2790.010	833.957	-2422.392	-387.216
19427	-1842.927	-1832.313	-2790.138	833.365	-2422.457	-387.757
19428	-1843.113	-1832.350	-2790.196	833.347	-2422.510	-388.521
19429	-1843.173	-1832.457	-2790.278	833.337	-2422.732	-388.778
19430	-1843.231	-1832.521	-2790.717	832.927	-2423.078	-388.467
19431	-1843.276	-1832.458	-2791.553	832.645	-2423.495	-388.114
19432	-1843.093	-1832.319	-2792.242	833.064	-2423.603	-388.143
19433	-1842.820	-1832.164	-2792.356	833.831	-2423.153	-388.464
19434	-1842.853	-1832.034	-2792.105	834.249	-2422.518	-388.630
19435	-1843.011	-1831.959	-2791.823	834.133	-2422.382	-388.276
19436	-1842.899	-1831.950	-2791.557	833.890	-2422.973	-387.507
19437	-1842.581	-1831.997	-2791.170	833.710	-2423.655	-386.775
19438	-1842.318	-1832.059	-2790.620	833.505	-2423.809	-386.520
19439	-1842.178	-1832.090	-2790.163	833.476	-2423.607	-386.787
19440	-1841.978	-1832.122	-2789.907	833.765	-2423.498	-387.124
19441	-1841.613	-1832.182	-2789.569	834.086	-2423.561	-387.223
19442	-1841.365	-1832.185	-2788.911	834.141	-2423.584	-387.366
19443	-1841.601	-1832.130	-2788.187	833.743	-2423.384	-387.867
19444	-1842.155	-1832.104	-2787.939	832.880	-2423.125	-388.609
19445	-1842.543	-1832.117	-2788.273	832.324	-2423.201	-389.012
19446	-1842.596	-1832.162	-2788.869	832.809	-2423.587	-388.705
19447	-1842.486	-1832.293	-2789.368	833.793	-2423.784	-388.219
19448	-1842.494	-1832.499	-2789.692	834.347	-2423.455	-388.283
19449	-1842.668	-1832.608	-2790.004	834.435	-2423.065	-388.696
19450	-1842.817	-1832.522	-2790.205	834.447	-2423.304	-388.844
19451	-1842.926	-1832.372	-2790.257	834.553	-2423.946	-388.663
19452	-1843.166	-1832.314	-2790.501	834.617	-2424.078	-388.510
19453	-1843.514	-1832.343	-2791.183	834.462	-2423.476	-388.762
19454	-1843.747	-1832.374	-2792.040	833.953	-2422.884	-389.301
19455	-1843.788	-1832.381	-2792.414	833.220	-2422.810	-389.611
19456	-1843.670	-1832.391	-2792.124	832.861	-2422.924	-389.422
19457	-1843.411	-1832.409	-2791.593	833.167	-2422.956	-388.867
19458	-1843.088	-1832.427	-2791.054	833.902	-2423.024	-388.213
19459	-1842.750	-1832.402	-2790.441	834.718	-2423.017	-387.906
19460	-1842.432	-1832.277	-2789.782	835.316	-2422.646	-388.118
19461	-1842.318	-1832.149	-2789.277	835.557	-2422.003	-388.541
19462	-1842.515	-1832.193	-2789.064	835.506	-2421.626	-388.931
19463	-1842.805	-1832.384	-2789.015	835.426	-2421.665	-389.203
19464	-1842.877	-1832.533	-2788.917	835.429	-2421.787	-389.396
19465	-1842.630	-1832.555	-2788.712	835.464	-2421.759	-389.522
19466	-1842.251	-1832.477	-2788.437	835.604	-2421.607	-389.381
19467	-1842.040	-1832.349	-2788.160	835.908	-2421.588	-389.034
19468	-1842.127	-1832.255	-2788.043	836.155	-2422.070	-388.880
19469	-1842.373	-1832.301	-2788.296	836.051	-2422.805	-389.051
19470	-1842.686	-1832.456	-2788.970	835.653	-2423.204	-389.297
19471	-1843.156	-1832.583	-2789.962	835.363	-2423.268	-389.361
19472	-1843.738	-1832.600	-2791.010	835.402	-2423.279	-389.212
19473	-1844.127	-1832.511	-2791.752	835.371	-2423.303	-388.954
19474	-1844.112	-1832.387	-2792.096	834.866	-2423.304	-388.518
19475	-1843.806	-1832.314	-2792.250	834.110	-2423.355	-387.901
19476	-1843.491	-1832.317	-2792.325	833.611	-2423.613	-387.659
19477	-1843.304	-1832.368	-2792.275	833.675	-2424.170	-388.051
