- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
3458	-1842.220	-1831.737	-2790.970	833.727	-2422.296	-388.294
3459	-1842.611	-1831.692	-2790.649	833.614	-2422.164	-388.070
3460	-1842.283	-1831.859	-2790.370	833.553	-2421.710	-387.979
3461	-1841.828	-1832.037	-2790.281	833.993	-2421.074	-387.867
3462	-1841.962	-1832.111	-2790.235	834.597	-2420.548	-387.634
3463	-1842.412	-1831.961	-2790.015	834.807	-2420.276	-387.184
3464	-1842.393	-1831.671	-2789.614	834.495	-2420.278	-386.899
3465	-1841.887	-1831.546	-2789.171	834.093	-2420.331	-387.307
3466	-1841.778	-1831.730	-2788.924	834.177	-2420.295	-388.279
3467	-1842.484	-1831.992	-2788.971	834.896	-2420.435	-388.916
3468	-1843.185	-1832.079	-2789.088	835.642	-2420.884	-388.708
3469	-1842.966	-1832.012	-2789.033	835.633	-2421.415	-388.113
3470	-1842.131	-1831.893	-2788.862	835.013	-2421.673	-387.640
3471	-1841.792	-1831.859	-2788.832	834.395	-2421.565	-387.348
3472	-1842.288	-1832.070	-2789.008	833.959	-2421.540	-387.351
3473	-1842.731	-1832.336	-2789.129	833.645	-2421.866	-387.726
3474	-1842.466	-1832.229	-2789.015	833.494	-2422.076	-388.051
3475	-1842.060	-1831.797	-2788.842	833.506	-2421.781	-387.957
3476	-1842.255	-1831.518	-2788.995	833.424	-2421.343	-387.663
3477	-1842.718	-1831.562	-2789.568	833.214	-2421.326	-387.563
3478	-1842.580	-1831.650	-2790.132	833.226	-2421.803	-387.628
3479	-1841.873	-1831.575	-2790.272	833.527	-2422.332	-387.748
3480	-1841.558	-1831.449	-2790.173	833.903	-2422.607	-387.985
3481	-1842.027	-1831.450	-2790.268	834.181	-2422.681	-388.285
3482	-1842.496	-1831.662	-2790.590	834.250	-2422.708	-388.557
3483	-1842.309	-1832.033	-2790.792	834.074	-2422.999	-388.865
3484	-1841.896	-1832.290	-2790.780	833.728	-2423.448	-389.130
3485	-1842.063	-1832.190	-2790.870	833.428	-2423.457	-389.099
3486	-1842.795	-1831.932	-2791.271	833.423	-2422.993	-388.764
3487	-1843.117	-1831.882	-2791.689	833.723	-2422.653	-388.477
3488	-1842.418	-1832.021	-2791.647	834.045	-2422.800	-388.519
3489	-1841.531	-1832.044	-2791.107	834.126	-2423.192	-388.781
3490	-1841.617	-1831.871	-2790.570	833.933	-2423.413	-389.006
3491	-1842.455	-1831.782	-2790.447	833.567	-2423.532	-389.145
3492	-1842.898	-1832.013	-2790.710	833.253	-2423.726	-389.279
3493	-1842.645	-1832.440	-2791.103	833.197	-2423.790	-389.420
3494	-1842.509	-1832.723	-2791.521	833.305	-2423.263	-389.438
3495	-1842.936	-1832.610	-2791.910	833.453	-2422.024	-389.277
3496	-1843.255	-1832.207	-2791.918	833.788	-2420.990	-389.064
3497	-1842.777	-1831.940	-2791.324	834.270	-2421.099	-389.004
3498	-1842.017	-1832.103	-2790.467	834.521	-2422.026	-389.017
3499	-1841.961	-1832.467	-2789.940	834.534	-2422.741	-388.756
3500	-1842.489	-1832.478	-2789.842	834.647	-2422.726	-388.268
3501	-1842.635	-1832.020	-2789.719	834.776	-2422.221	-388.019
3502	-1842.139	-1831.655	-2789.298	834.608	-2421.711	-388.108
3503	-1841.733	-1831.789	-2788.792	834.433	-2421.327	-388.140
3504	-1841.984	-1832.174	-2788.479	834.699	-2420.840	-388.002
3505	-1842.426	-1832.332	-2788.351	835.044	-2420.276	-388.083
3506	-1842.245	-1831.979	-2788.045	834.848	-2419.897	-388.462
3507	-1841.595	-1831.352	-2787.460	834.308	-2419.706	-388.682
3508	-1841.436	-1831.032	-2786.937	834.173	-2419.717	-388.567
3509	-1842.083	-1831.309	-2786.933	834.600	-2420.187	-388.521
3510	-1842.703	-1831.831	-2787.624	835.213	-2420.985	-388.740
3511	-1842.519	-1831.948	-2788.595	835.730	-2421.385	-388.797
3512	-1841.907	-1831.470	-2789.357	835.896	-2420.947	-388.577
3513	-1841.779	-1830.953	-2789.769	835.596	-2420.044	-388.467
3514	-1842.251	-1831.015	-2789.920	835.197	-2419.438	-388.497
3515	-1842.584	-1831.624	-2790.141	835.241	-2419.454	-388.646
3516	-1842.446	-1832.242	-2790.893	835.696	-2419.764	-389.163
3517	-1842.385	-1832.370	-2792.122	836.171	-2420.028	-389.799
3518	-1842.754	-1831.912	-2792.994	836.362	-2420.188	-390.012
3519	-1842.997	-1831.397	-2792.823	836.058	-2420.236	-389.897
3520	-1842.563	-1831.520	-2792.105	835.345	-2420.274	-389.913
3521	-1841.875	-1832.220	-2791.883	834.704	-2420.449	-390.124
3522	-1841.740	-1832.676	-2792.231	834.682	-2420.624	-390.237
3523	-1842.281	-1832.329	-2792.139	835.032	-2420.438	-390.061
3524	-1842.823	-1831.589	-2791.210	834.979	-2419.952	-389.674
3525	-1842.658	-1831.267	-2790.267	834.562	-2419.756	-389.294
3526	-1841.947	-1831.615	-2790.018	834.547	-2420.018	-389.215
3527	-1841.506	-1832.209	-2790.223	835.064	-2420.375	-389.565
3528	-1841.618	-1832.394	-2790.184	835.460	-2420.730	-389.989
3529	-1841.776	-1831.945	-2789.508	835.367	-2421.131	-390.033
3530	-1841.687	-1831.398	-2788.646	835.009	-2421.302	-389.751
3531	-1841.781	-1831.460	-2788.536	834.800	-2420.877	-389.461
3532	-1842.429	-1832.160	-2789.474	835.040	-2420.081	-389.371
3533	-1843.139	-1832.806	-2790.486	835.643	-2419.659	-389.460
3534	-1843.141	-1832.815	-2790.499	835.975	-2420.036	-389.693
3535	-1842.530	-1832.262	-2789.848	835.326	-2420.959	-389.945
3536	-1842.119	-1831.667	-2789.645	833.910	-2421.787	-389.937
3537	-1842.242	-1831.570	-2790.041	832.770	-2422.047	-389.648
3538	-1842.513	-1832.074	-2790.273	832.465	-2421.805	-389.416
3539	-1842.553	-1832.508	-2789.970	832.832	-2421.361	-389.505
3540	-1842.411	-1832.162	-2789.505	833.671	-2420.873	-389.677
3541	-1842.403	-1831.305	-2789.204	834.617	-2420.465	-389.512
3542	-1842.594	-1830.854	-2789.088	835.090	-2420.176	-389.124
3543	-1842.624	-1831.212	-2789.141	835.047	-2420.078	-388.994
3544	-1842.260	-1831.911	-2789.238	834.981	-2420.484	-389.264
3545	-1841.782	-1832.210	-2789.108	835.125	-2421.176	-389.564
3546	-1841.583	-1831.824	-2788.715	835.252	-2421.411	-389.479
3547	-1841.679	-1831.188	-2788.322	835.137	-2421.129	-389.232
3548	-1841.698	-1830.990	-2788.193	834.682	-2420.952	-389.348
3549	-1841.524	-1831.445	-2788.557	834.144	-2421.001	-389.611
3550	-1841.655	-1832.080	-2789.548	834.092	-2420.983	-389.472
3551	-1842.322	-1832.285	-2790.696	834.540	-2420.929	-389.034
3552	-1842.843	-1831.928	-2791.123	834.916	-2421.015	-388.921
3553	-1842.608	-1831.494	-2790.716	834.838	-2421.098	-389.317
3554	-1842.006	-1831.566	-2790.376	834.468	-2420.843	-389.825
3555	-1841.668	-1832.073	-2790.725	834.362	-2420.264	-390.014
3556	-1841.688	-1832.352	-2791.265	834.650	-2419.829	-389.868
3557	-1841.893	-1831.981	-2791.398	834.768	-2419.989	-389.783
3558	-1842.132	-1831.325	-2791.409	834.310	-2420.705	-390.026
3559	-1842.361	-1831.093	-2791.759	833.710	-2421.279	-390.211
3560	-1842.609	-1831.492	-2792.317	833.558	-2421.137	-389.835
3561	-1842.772	-1832.068	-2792.619	833.772	-2420.700	-389.184
3562	-1842.659	-1832.189	-2792.286	833.965	-2420.515	-388.906
3563	-1842.258	-1831.677	-2791.255	834.047	-2420.477	-389.189
3564	-1841.831	-1831.018	-2790.045	834.176	-2420.341	-389.583
3565	-1841.774	-1830.831	-2789.493	834.416	-2420.122	-389.602
3566	-1842.220	-1831.305	-2789.771	834.649	-2419.803	-389.315
3567	-1842.685	-1831.993	-2790.090	834.639	-2419.370	-389.043
3568	-1842.678	-1832.199	-2789.852	834.392	-2418.885	-389.007
3569	-1842.428	-1831.786	-2789.319	834.245	-2418.531	-389.166
3570	-1842.393	-1831.385	-2788.804	834.518	-2418.681	-389.152
3571	-1842.450	-1831.561	-2788.308	835.061	-2419.278	-388.610
3572	-1842.235	-1832.145	-2787.943	835.457	-2419.731	-387.790
3573	-1841.802	-1832.534	-2787.843	835.502	-2419.877	-387.327
3574	-1841.542	-1832.355	-2787.808	835.229	-2420.092	-387.323
3575	-1841.756	-1831.829	-2787.712	834.920	-2420.467	-387.429
3576	-1842.292	-1831.527	-2787.876	834.886	-2420.698	-387.556
3577	-1842.687	-1831.732	-2788.587	834.987	-2420.607	-387.760
3578	-1842.735	-1832.181	-2789.526	834.918	-2420.323	-388.039
3579	-1842.596	-1832.418	-2790.144	834.712	-2420.281	-388.311
3580	-1842.450	-1832.255	-2790.280	834.592	-2420.820	-388.446
3581	-1842.312	-1831.936	-2790.151	834.505	-2421.599	-388.560
3582	-1842.099	-1831.854	-2790.018	834.299	-2422.002	-388.938
3583	-1841.888	-1832.111	-2790.141	834.224	-2421.887	-389.424
3584	-1841.975	-1832.409	-2790.609	834.428	-2421.653	-389.465
3585	-1842.395	-1832.439	-2791.191	834.332	-2421.707	-388.869
3586	-1842.778	-1832.247	-2791.588	833.210	-2421.972	-388.107
3587	-1842.943	-1832.117	-2791.733	831.485	-2421.919	-387.601
3588	-1842.994	-1832.205	-2791.747	830.477	-2421.503	-387.403
3589	-1842.893	-1832.433	-2791.584	830.537	-2421.169	-387.487
3590	-1842.554	-1832.593	-2791.116	830.875	-2420.978	-387.878
3591	-1842.095	-1832.530	-2790.534	831.042	-2420.704	-388.501
3592	-1841.763	-1832.295	-2790.246	831.306	-2420.500	-389.025
3593	-1841.842	-1832.093	-2790.436	831.911	-2420.467	-389.189
3594	-1842.457	-1832.144	-2790.996	832.593	-2420.441	-389.081
3595	-1843.257	-1832.429	-2791.635	832.952	-2420.397	-388.990
3596	-1843.605	-1832.574	-2791.962	833.008	-2420.376	-389.164
3597	-1843.223	-1832.277	-2791.681	833.149	-2420.356	-389.435
3598	-1842.481	-1831.726	-2790.993	833.464	-2420.441	-389.424
3599	-1841.921	-1831.350	-2790.407	833.733	-2420.709	-389.244
3600	-1841.707	-1831.436	-2790.181	834.011	-2420.876	-389.233
3601	-1841.653	-1831.845	-2790.117	834.418	-2420.718	-389.238
3602	-1841.783	-1832.075	-2789.969	834.821	-2420.348	-388.980
3603	-1842.259	-1831.856	-2789.775	835.065	-2419.997	-388.671
3604	-1842.797	-1831.431	-2789.697	835.179	-2419.999	-388.702
3605	-1842.920	-1831.163	-2789.645	835.236	-2420.319	-388.876
3606	-1842.655	-1831.153	-2789.386	835.222	-2420.299	-388.675
3607	-1842.277	-1831.232	-2788.810	835.109	-2419.639	-388.287
3608	-1841.895	-1831.247	-2788.073	835.002	-2418.952	-388.257
3609	-1841.602	-1831.269	-2787.595	835.064	-2419.009	-388.554
3610	-1841.524	-1831.430	-2787.694	835.173	-2419.645	-388.785
3611	-1841.777	-1831.740	-2788.220	835.015	-2419.966	-388.961
3612	-1842.285	-1832.007	-2788.754	834.561	-2419.729	-389.246
3613	-1842.644	-1831.977	-2788.989	834.150	-2419.630	-389.329
3614	-1842.503	-1831.629	-2788.923	834.022	-2419.921	-389.015
3615	-1842.047	-1831.271	-2788.727	834.193	-2420.187	-388.691
3616	-1841.751	-1831.330	-2788.712	834.502	-2420.336	-388.533
3617	-1841.854	-1831.859	-2789.228	834.649	-2420.489	-388.416
3618	-1842.142	-1832.352	-2790.181	834.408	-2420.532	-388.337
3619	-1842.201	-1832.325	-2790.835	834.065	-2420.475	-388.285
3620	-1842.048	-1831.974	-2790.790	834.014	-2420.354	-388.196
3621	-1842.142	-1831.867	-2790.593	834.034	-2420.058	-388.066
3622	-1842.482	-1832.110	-2790.793	833.792	-2419.812	-388.042
3623	-1842.592	-1832.350	-2791.249	833.510	-2419.978	-388.147
3624	-1842.420	-1832.325	-2791.726	833.536	-2420.584	-388.200
3625	-1842.334	-1832.067	-2792.117	833.793	-2421.073	-388.188
3626	-1842.467	-1831.800	-2792.188	833.999	-2420.937	-388.208
3627	-1842.635	-1831.772	-2791.852	834.007	-2420.560	-388.083
3628	-1842.665	-1832.053	-2791.582	833.811	-2420.652	-387.583
3629	-1842.573	-1832.399	-2791.896	833.365	-2421.063	-386.940
3630	-1842.579	-1832.455	-2792.386	832.804	-2421.205	-386.714
3631	-1842.815	-1832.215	-2792.228	832.802	-2420.954	-386.941
3632	-1843.058	-1831.989	-2791.498	833.511	-2420.717	-386.987
3633	-1842.964	-1831.972	-2790.922	834.336	-2420.861	-386.580
3634	-1842.573	-1832.154	-2790.728	834.894	-2421.149	-386.250
3635	-1842.252	-1832.361	-2790.655	835.030	-2421.145	-386.446
3636	-1842.164	-1832.326	-2790.391	834.521	-2420.769	-386.969
3637	-1842.099	-1832.026	-2789.811	833.643	-2420.234	-387.267
3638	-1841.873	-1831.768	-2789.111	833.560	-2419.814	-387.084
3639	-1841.674	-1831.811	-2788.611	834.775	-2419.678	-386.913
3640	-1841.740	-1832.036	-2788.303	836.046	-2419.707	-387.422
3641	-1841.892	-1832.114	-2787.933	836.111	-2419.661	-388.226
3642	-1841.848	-1831.913	-2787.490	835.266	-2419.431	-388.184
3643	-1841.775	-1831.578	-2787.376	834.592	-2419.253	-387.013
3644	-1842.020	-1831.410	-2787.788	834.564	-2419.362	-385.633
3645	-1842.534	-1831.699	-2788.383	834.797	-2419.698	-385.027
3646	-1842.881	-1832.244	-2788.727	834.888	-2419.839	-385.270
3647	-1842.750	-1832.440	-2788.907	834.897	-2419.435	-385.836
3648	-1842.362	-1832.131	-2789.224	834.973	-2419.008	-386.374
3649	-1842.228	-1831.789	-2789.541	834.866	-2419.414	-386.893
3650	-1842.498	-1831.834	-2789.714	834.403	-2420.424	-387.174
3651	-1842.843	-1832.130	-2790.033	834.053	-2420.974	-386.883
3652	-1842.953	-1832.212	-2790.690	834.117	-2420.853	-386.429
3653	-1842.824	-1831.904	-2791.459	834.386	-2420.826	-386.517
3654	-1842.683	-1831.553	-2792.113	834.583	-2421.471	-387.112
3655	-1842.723	-1831.547	-2792.509	834.444	-2422.408	-387.701
3656	-1842.823	-1831.914	-2792.461	833.857	-2422.871	-388.019
3657	-1842.660	-1832.425	-2792.025	833.168	-2422.750	-388.140
3658	-1842.224	-1832.763	-2791.537	832.928	-2422.476	-388.215
3659	-1841.816	-1832.640	-2791.258	833.127	-2422.355	-388.249
3660	-1841.662	-1832.112	-2791.126	833.391	-2422.543	-388.176
3661	-1841.774	-1831.629	-2790.974	833.590	-2422.883	-388.079
3662	-1841.993	-1831.501	-2790.870	833.646	-2422.781	-388.201
3663	-1842.204	-1831.657	-2790.904	833.361	-2422.072	-388.635
3664	-1842.400	-1831.816	-2790.964	832.958	-2421.471	-389.075
3665	-1842.418	-1831.704	-2790.755	832.806	-2421.547	-389.258
3666	-1842.055	-1831.335	-2790.204	832.699	-2421.898	-389.223
3667	-1841.484	-1831.058	-2789.629	832.359	-2421.929	-389.124
3668	-1841.187	-1831.224	-2789.381	831.987	-2421.543	-389.040
3669	-1841.461	-1831.757	-2789.555	831.878	-2421.193	-388.988
3670	-1842.138	-1832.111	-2789.955	832.214	-2421.213	-388.942
3671	-1842.793	-1831.870	-2790.122	832.779	-2421.234	-388.960
3672	-1843.148	-1831.323	-2789.818	832.945	-2420.870	-389.222
3673	-1843.287	-1831.141	-2789.422	832.797	-2420.241	-389.611
3674	-1843.212	-1831.576	-2789.399	833.063	-2419.946	-389.630
3675	-1842.703	-1832.191	-2789.466	833.886	-2420.397	-389.077
3676	-1841.867	-1832.359	-2789.021	834.614	-2421.070	-388.260
3677	-1841.216	-1831.959	-2788.080	834.758	-2421.100	-387.644
3678	-1841.194	-1831.509	-2787.396	834.494	-2420.428	-387.502
3679	-1841.827	-1831.578	-2787.660	834.127	-2419.773	-387.818
3680	-1842.679	-1832.130	-2788.729	833.765	-2419.873	-388.431
3681	-1843.208	-1832.549	-2789.795	833.614	-2420.579	-388.969
3682	-1843.245	-1832.406	-2790.186	833.851	-2420.915	-389.262
3683	-1842.879	-1831.967	-2789.858	834.305	-2420.516	-389.437
3684	-1842.287	-1831.769	-2789.258	834.674	-2420.130	-389.531
3685	-1841.827	-1831.988	-2788.875	834.820	-2420.428	-389.487
3686	-1841.751	-1832.385	-2788.875	834.827	-2421.207	-389.274
3687	-1841.893	-1832.562	-2789.216	834.831	-2421.986	-388.950
3688	-1842.120	-1832.308	-2789.913	834.744	-2422.585	-388.700
3689	-1842.499	-1831.839	-2790.901	834.399	-2422.988	-388.958
3690	-1842.933	-1831.620	-2791.912	833.871	-2423.226	-389.761
3691	-1843.168	-1831.846	-2792.624	833.582	-2423.261	-390.430
3692	-1843.111	-1832.209	-2792.859	833.742	-2423.143	-390.520
3693	-1842.836	-1832.288	-2792.643	834.082	-2423.068	-390.280
3694	-1842.487	-1832.005	-2792.126	834.279	-2423.143	-390.100
3695	-1842.156	-1831.664	-2791.610	834.331	-2423.220	-390.055
3696	-1841.854	-1831.631	-2791.494	834.373	-2423.072	-390.004
3697	-1841.805	-1831.952	-2791.936	834.343	-2422.683	-389.884
3698	-1842.229	-1832.296	-2792.581	834.094	-2422.337	-389.856
3699	-1842.885	-1832.331	-2792.821	833.730	-2422.406	-389.930
3700	-1843.376	-1832.122	-2792.337	833.605	-2422.663	-389.845
3701	-1843.519	-1832.042	-2791.257	833.904	-2422.421	-389.822
3702	-1843.199	-1832.261	-2789.982	834.429	-2421.677	-390.255
3703	-1842.413	-1832.562	-2788.838	834.712	-2421.068	-390.785
3704	-1841.480	-1832.683	-2787.933	834.658	-2420.867	-390.780
3705	-1841.008	-1832.615	-2787.380	834.725	-2420.989	-390.237
3706	-1841.391	-1832.468	-2787.283	834.945	-2421.197	-389.614
3707	-1842.356	-1832.355	-2787.568	834.744	-2421.108	-389.226
3708	-1843.211	-1832.373	-2788.037	834.048	-2420.844	-389.203
3709	-1843.523	-1832.472	-2788.463	833.454	-2420.959	-389.395
3710	-1843.352	-1832.492	-2788.660	833.323	-2421.465	-389.513
3711	-1842.792	-1832.327	-2788.620	833.406	-2421.766	-389.389
3712	-1842.004	-1832.084	-2788.539	833.419	-2421.538	-389.052
3713	-1841.488	-1832.072	-2788.693	833.402	-2421.081	-388.711
3714	-1841.597	-1832.350	-2789.157	833.298	-2420.966	-388.743
3715	-1842.167	-1832.549	-2789.753	833.067	-2421.501	-389.363
3716	-1842.837	-1832.384	-2790.291	832.851	-2422.288	-390.014
3717	-1843.344	-1832.024	-2790.799	832.767	-2422.643	-389.838
3718	-1843.574	-1831.844	-2791.483	832.859	-2422.383	-389.235
3719	-1843.479	-1832.001	-2792.319	833.152	-2421.990	-389.445
3720	-1843.067	-1832.353	-2792.757	833.564	-2421.938	-390.452
3721	-1842.424	-1832.574	-2792.316	833.753	-2422.187	-391.027
3722	-1841.668	-1832.319	-2791.075	833.426	-2422.422	-390.660
3723	-1841.075	-1831.615	-2789.738	832.802	-2422.519	-390.022
3724	-1841.016	-1830.977	-2789.282	832.570	-2422.409	-389.677
3725	-1841.652	-1830.908	-2790.099	832.976	-2422.098	-389.629
3726	-1842.662	-1831.351	-2791.581	833.384	-2421.776	-389.864
3727	-1843.464	-1831.794	-2792.656	833.429	-2421.730	-390.239
3728	-1843.711	-1831.834	-2792.659	833.476	-2422.118	-390.244
3729	-1843.348	-1831.461	-2791.552	833.719	-2422.740	-389.686
3730	-1842.471	-1830.997	-2789.867	833.945	-2423.178	-389.236
3731	-1841.319	-1830.774	-2788.396	833.931	-2423.190	-389.551
3732	-1840.412	-1830.920	-2787.764	833.809	-2422.823	-390.348
3733	-1840.409	-1831.337	-2788.182	833.845	-2422.233	-390.825
3734	-1841.557	-1831.812	-2789.535	834.170	-2421.517	-390.738
3735	-1843.276	-1832.189	-2791.258	834.690	-2420.929	-390.604
3736	-1844.470	-1832.357	-2792.405	835.038	-2420.907	-390.784
3737	-1844.418	-1832.214	-2792.096	834.981	-2421.518	-390.904
3738	-1843.226	-1831.760	-2790.301	834.689	-2422.228	-390.762
3739	-1841.580	-1831.250	-2788.039	834.502	-2422.300	-390.583
3740	-1840.368	-1831.096	-2786.628	834.452	-2421.644	-390.414
3741	-1840.237	-1831.545	-2786.773	834.293	-2420.965	-390.168
3742	-1841.212	-1832.412	-2788.182	833.972	-2420.830	-389.857
3743	-1842.731	-1833.114	-2789.802	833.490	-2421.019	-389.630
3744	-1843.971	-1833.125	-2790.646	832.855	-2421.098	-389.491
3745	-1844.253	-1832.428	-2790.423	832.457	-2421.033	-389.290
3746	-1843.394	-1831.511	-2789.376	832.581	-2420.877	-389.249
3747	-1841.873	-1830.917	-2787.916	832.765	-2420.693	-389.503
3748	-1840.517	-1830.905	-2786.624	832.600	-2420.865	-389.756
3749	-1840.044	-1831.357	-2786.245	832.555	-2421.620	-389.704
3750	-1840.720	-1832.003	-2787.319	833.082	-2422.543	-389.279
3751	-1842.097	-1832.586	-2789.602	833.896	-2423.033	-388.707
3752	-1843.305	-1832.676	-2791.943	834.431	-2422.964	-388.464
3753	-1843.762	-1831.984	-2793.030	834.371	-2422.723	-388.766
3754	-1843.455	-1831.046	-2792.597	833.942	-2422.610	-389.243
3755	-1842.676	-1830.634	-2791.543	833.517	-2422.617	-389.547
3756	-1841.771	-1830.888	-2790.804	833.212	-2422.573	-389.671
3757	-1841.114	-1831.543	-2790.743	833.124	-2422.293	-389.747
3758	-1841.033	-1832.232	-2791.294	833.298	-2421.913	-389.885
3759	-1841.517	-1832.452	-2792.088	833.343	-2421.806	-389.994
3760	-1842.187	-1832.010	-2792.716	832.983	-2422.108	-389.792
3761	-1842.694	-1831.355	-2792.892	832.591	-2422.552	-389.235
3762	-1842.932	-1830.957	-2792.479	832.486	-2422.514	-388.690
3763	-1842.879	-1830.848	-2791.559	832.558	-2421.810	-388.515
3764	-1842.555	-1830.964	-2790.438	832.742	-2421.141	-388.883
3765	-1842.084	-1831.333	-2789.510	833.081	-2421.019	-389.875
3766	-1841.612	-1831.845	-2788.965	833.404	-2421.006	-390.883
3767	-1841.295	-1832.170	-2788.727	833.550	-2420.679	-391.107
3768	-1841.323	-1832.087	-2788.662	833.676	-2420.312	-390.592
3769	-1841.800	-1831.705	-2788.748	834.009	-2420.288	-389.716
3770	-1842.541	-1831.307	-2788.977	834.359	-2420.542	-388.928
3771	-1843.151	-1831.229	-2789.193	834.511	-2420.695	-388.965
3772	-1843.441	-1831.675	-2789.133	834.513	-2420.582	-389.820
3773	-1843.388	-1832.396	-2788.819	834.398	-2420.430	-390.499
3774	-1842.883	-1832.800	-2788.461	834.334	-2420.480	-390.339
3775	-1841.936	-1832.577	-2788.126	834.523	-2420.728	-389.661
3776	-1840.946	-1831.961	-2787.802	834.813	-2420.766	-388.979
3777	-1840.606	-1831.427	-2787.691	834.746	-2420.414	-388.501
3778	-1841.297	-1831.272	-2788.028	834.260	-2420.181	-388.369
3779	-1842.612	-1831.472	-2788.696	833.743	-2420.502	-388.680
3780	-1843.628	-1831.762	-2789.380	833.499	-2421.074	-389.195
3781	-1843.743	-1831.827	-2789.880	833.690	-2421.298	-389.592
3782	-1843.157	-1831.676	-2790.143	833.976	-2420.934	-389.888
3783	-1842.444	-1831.609	-2790.206	833.762	-2420.247	-390.264
3784	-1841.886	-1831.710	-2790.167	833.114	-2419.938	-390.799
3785	-1841.479	-1831.785	-2790.167	832.655	-2420.297	-391.238
3786	-1841.416	-1831.728	-2790.419	832.585	-2420.718	-391.362
3787	-1841.972	-1831.628	-2791.013	832.596	-2420.844	-391.276
3788	-1842.891	-1831.556	-2791.831	832.540	-2421.109	-391.034
3789	-1843.454	-1831.557	-2792.554	832.557	-2421.713	-390.638
3790	-1843.230	-1831.712	-2792.828	832.679	-2422.075	-390.307
3791	-1842.477	-1831.946	-2792.485	832.864	-2421.797	-390.265
3792	-1841.735	-1831.976	-2791.517	833.253	-2421.127	-390.286
3793	-1841.255	-1831.723	-2790.204	833.655	-2420.480	-390.065
3794	-1841.048	-1831.394	-2789.203	833.731	-2420.204	-389.790
3795	-1841.198	-1831.100	-2789.042	833.528	-2420.251	-389.853
3796	-1841.781	-1830.869	-2789.536	833.397	-2420.201	-390.288
3797	-1842.579	-1830.870	-2790.187	833.622	-2419.811	-390.721
3798	-1843.142	-1831.163	-2790.755	833.931	-2419.291	-390.759
3799	-1843.053	-1831.478	-2791.052	833.876	-2418.974	-390.286
3800	-1842.383	-1831.582	-2790.721	833.665	-2418.814	-389.812
3801	-1841.767	-1831.569	-2789.656	833.886	-2418.507	-390.031
3802	-1841.638	-1831.526	-2788.358	834.391	-2418.213	-390.868
3803	-1841.738	-1831.388	-2787.589	834.450	-2418.267	-391.416
3804	-1841.751	-1831.191	-2787.750	833.975	-2418.519	-391.138
3805	-1841.908	-1831.082	-2788.601	833.752	-2418.834	-390.416
3806	-1842.513	-1831.130	-2789.506	834.220	-2419.271	-389.846
3807	-1843.255	-1831.313	-2789.822	834.897	-2419.677	-389.718
3808	-1843.411	-1831.619	-2789.342	835.201	-2419.653	-389.839
3809	-1842.754	-1831.999	-2788.465	835.160	-2419.302	-389.872
3810	-1841.879	-1832.200	-2787.755	834.991	-2419.263	-389.744
3811	-1841.416	-1831.955	-2787.344	834.704	-2419.900	-389.552
3812	-1841.333	-1831.421	-2787.232	834.525	-2420.949	-389.408
3813	-1841.363	-1831.039	-2787.738	834.547	-2421.802	-389.239
3814	-1841.638	-1831.067	-2789.086	834.447	-2421.940	-389.111
3815	-1842.390	-1831.506	-2790.830	834.114	-2421.326	-389.425
3816	-1843.301	-1832.097	-2792.066	833.763	-2420.739	-390.266
3817	-1843.579	-1832.368	-2792.171	833.482	-2420.791	-391.107
3818	-1842.810	-1832.167	-2791.369	833.443	-2421.219	-391.279
3819	-1841.588	-1831.833	-2790.494	833.867	-2421.559	-390.739
3820	-1840.965	-1831.673	-2790.249	834.296	-2421.572	-390.006
3821	-1841.256	-1831.636	-2790.719	833.717	-2421.246	-389.459
3822	-1841.858	-1831.594	-2791.478	832.080	-2420.781	-389.356
3823	-1842.285	-1831.688	-2792.167	830.852	-2420.468	-389.735
3824	-1842.661	-1832.024	-2792.619	831.067	-2420.511	-390.134
3825	-1843.104	-1832.293	-2792.553	832.231	-2420.881	-390.064
3826	-1843.239	-1832.162	-2791.770	833.269	-2421.212	-389.592
3827	-1842.629	-1831.769	-2790.567	833.551	-2421.087	-389.134
3828	-1841.546	-1831.412	-2789.548	833.118	-2420.521	-388.841
3829	-1840.899	-1831.208	-2789.240	832.584	-2420.191	-388.501
3830	-1841.207	-1831.282	-2789.680	832.602	-2420.636	-388.165
3831	-1842.011	-1831.736	-2790.455	833.071	-2421.344	-388.206
3832	-1842.491	-1832.227	-2790.953	833.472	-2421.416	-388.563
3833	-1842.544	-1832.266	-2790.804	833.609	-2420.840	-388.683
3834	-1842.689	-1831.887	-2790.321	833.449	-2420.247	-388.398
3835	-1842.944	-1831.502	-2789.924	833.252	-2419.791	-388.089
3836	-1842.762	-1831.364	-2789.577	833.496	-2419.417	-388.032
3837	-1841.997	-1831.497	-2789.146	833.983	-2419.334	-388.208
3838	-1841.421	-1831.846	-2788.815	834.147	-2419.656	-388.501
3839	-1841.735	-1832.206	-2788.936	833.989	-2420.056	-388.708
3840	-1842.481	-1832.262	-2789.279	833.805	-2420.053	-388.692
3841	-1842.719	-1831.980	-2789.077	833.494	-2419.808	-388.651
3842	-1842.376	-1831.655	-2788.231	832.741	-2419.820	-388.795
3843	-1842.148	-1831.425	-2787.536	831.785	-2420.110	-388.926
