- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
4620	-1844.216	-1830.941	-2787.350	832.076	-2424.079	-387.347
4621	-1841.844	-1830.916	-2786.024	831.988	-2424.075	-387.648
4622	-1840.516	-1831.633	-2787.309	831.806	-2424.028	-387.930
4623	-1842.830	-1832.764	-2790.179	831.771	-2423.953	-388.106
4624	-1846.085	-1833.584	-2792.524	831.944	-2424.002	-388.417
4625	-1846.421	-1833.370	-2793.591	832.202	-2424.139	-388.904
4626	-1843.882	-1832.231	-2793.307	832.421	-2424.343	-389.238
4627	-1841.271	-1831.041	-2791.139	832.465	-2424.655	-389.042
4628	-1840.563	-1830.495	-2787.671	832.319	-2424.765	-388.481
4629	-1840.932	-1830.853	-2785.713	832.320	-2424.391	-388.254
4630	-1841.351	-1832.001	-2787.374	832.785	-2423.959	-388.708
4631	-1843.201	-1833.208	-2790.892	833.451	-2423.974	-389.348
4632	-1846.260	-1833.617	-2793.095	833.713	-2424.271	-389.656
4633	-1847.310	-1833.096	-2793.382	833.374	-2424.633	-389.705
4634	-1844.608	-1832.082	-2792.609	832.693	-2424.961	-389.702
4635	-1840.455	-1831.064	-2790.731	832.015	-2424.995	-389.589
4636	-1838.817	-1830.353	-2788.138	831.759	-2424.697	-389.298
4637	-1840.750	-1830.162	-2786.906	832.164	-2424.333	-389.078
4638	-1843.261	-1830.681	-2788.270	832.988	-2424.036	-389.164
4639	-1843.830	-1831.862	-2790.611	833.751	-2423.778	-389.366
4640	-1844.083	-1833.258	-2791.693	834.109	-2423.622	-389.481
4641	-1845.661	-1834.159	-2791.966	834.068	-2423.585	-389.617
4642	-1846.842	-1833.911	-2792.726	833.734	-2423.617	-389.809
4643	-1845.536	-1832.374	-2792.279	833.107	-2423.372	-389.896
4644	-1841.512	-1830.338	-2787.892	832.239	-2422.578	-389.824
4645	-1836.945	-1829.101	-2781.557	831.526	-2421.851	-389.708
4646	-1835.948	-1829.529	-2779.331	831.629	-2422.019	-389.873
4647	-1840.208	-1831.543	-2784.005	832.573	-2422.799	-390.537
4648	-1846.461	-1833.879	-2791.807	833.595	-2423.273	-391.259
4649	-1849.975	-1834.676	-2796.506	834.017	-2423.121	-391.610
4650	-1848.474	-1833.365	-2795.192	833.845	-2422.839	-391.648
4651	-1843.696	-1831.346	-2789.929	833.553	-2423.102	-391.452
4652	-1839.657	-1830.181	-2784.775	833.524	-2423.889	-390.837
4653	-1838.134	-1830.376	-2782.638	833.707	-2424.368	-389.934
4654	-1838.206	-1831.712	-2784.408	833.756	-2424.172	-389.544
4655	-1840.345	-1833.323	-2789.316	833.616	-2423.920	-390.074
4656	-1845.173	-1834.030	-2795.168	833.525	-2423.948	-390.908
4657	-1849.549	-1833.394	-2798.602	833.531	-2423.796	-391.408
4658	-1849.631	-1832.051	-2797.432	833.622	-2423.161	-391.635
4659	-1845.569	-1830.885	-2792.564	833.839	-2422.366	-391.816
4660	-1841.048	-1830.571	-2787.502	834.087	-2421.880	-392.093
4661	-1839.732	-1831.272	-2785.580	834.253	-2421.838	-392.566
4662	-1841.094	-1832.317	-2786.598	834.393	-2422.107	-393.029
4663	-1841.430	-1832.941	-2787.965	834.523	-2422.535	-393.244
4664	-1840.680	-1833.082	-2788.837	834.640	-2422.860	-393.155
4665	-1842.632	-1832.837	-2790.511	834.706	-2422.856	-392.830
4666	-1846.968	-1831.939	-2792.749	834.523	-2422.565	-392.496
4667	-1848.538	-1830.552	-2792.984	834.105	-2422.199	-392.457
4668	-1845.267	-1829.741	-2790.130	833.827	-2421.985	-392.748
4669	-1840.567	-1830.520	-2786.774	834.008	-2422.096	-393.057
4670	-1838.653	-1832.579	-2786.039	834.635	-2422.234	-393.037
4671	-1840.021	-1834.451	-2787.690	835.361	-2421.832	-392.683
4672	-1841.651	-1834.818	-2789.307	835.866	-2420.934	-392.344
4673	-1841.963	-1833.457	-2789.989	836.057	-2420.226	-392.152
4674	-1843.005	-1831.253	-2790.881	835.714	-2420.271	-392.119
4675	-1845.851	-1829.766	-2792.811	834.971	-2420.951	-392.411
4676	-1847.789	-1830.188	-2794.388	834.558	-2421.693	-392.917
4677	-1846.222	-1832.001	-2793.352	834.866	-2422.096	-393.155
4678	-1842.085	-1833.400	-2789.755	835.522	-2422.121	-392.861
4679	-1838.909	-1833.245	-2786.018	835.887	-2421.821	-392.400
4680	-1839.222	-1832.012	-2784.186	835.772	-2421.357	-392.365
4681	-1841.680	-1830.936	-2784.674	835.660	-2420.863	-392.920
4682	-1843.294	-1830.874	-2787.168	835.952	-2420.462	-393.593
4683	-1844.002	-1831.760	-2790.664	836.345	-2420.320	-393.929
4684	-1845.202	-1832.740	-2793.188	836.463	-2420.279	-393.804
4685	-1845.934	-1832.898	-2793.133	836.347	-2419.962	-393.322
4686	-1844.668	-1832.100	-2790.679	836.325	-2419.420	-392.868
4687	-1842.044	-1831.102	-2787.682	836.497	-2419.269	-392.592
4688	-1840.286	-1830.822	-2786.325	836.553	-2419.731	-392.400
4689	-1841.120	-1831.502	-2787.380	836.166	-2420.135	-392.297
4690	-1843.500	-1832.509	-2789.800	835.261	-2419.937	-392.329
4691	-1844.547	-1833.050	-2791.860	834.108	-2419.662	-392.514
4692	-1844.034	-1832.879	-2792.760	833.423	-2419.979	-392.811
4693	-1844.117	-1832.366	-2792.807	833.654	-2420.523	-393.097
4694	-1844.859	-1832.105	-2792.084	834.309	-2420.553	-393.364
4695	-1844.428	-1832.215	-2790.427	834.859	-2419.952	-393.625
4696	-1842.380	-1832.186	-2788.398	835.196	-2419.252	-393.656
4697	-1840.332	-1831.718	-2786.838	835.269	-2418.984	-393.286
4698	-1840.286	-1831.329	-2786.094	835.210	-2419.112	-392.729
4699	-1842.217	-1831.646	-2786.461	835.229	-2419.360	-392.490
4700	-1843.840	-1832.498	-2788.007	835.342	-2419.425	-392.611
4701	-1844.207	-1833.265	-2789.937	835.437	-2419.167	-392.613
4702	-1844.656	-1833.504	-2791.282	835.522	-2418.910	-392.340
4703	-1845.284	-1833.023	-2791.546	835.651	-2418.978	-392.075
4704	-1844.694	-1832.075	-2790.585	835.747	-2419.042	-392.065
4705	-1842.724	-1831.339	-2788.996	835.704	-2418.737	-392.192
4706	-1840.899	-1831.324	-2788.247	835.649	-2418.427	-392.187
4707	-1841.056	-1831.922	-2789.213	835.705	-2418.606	-392.099
4708	-1843.211	-1832.580	-2791.512	835.855	-2419.056	-392.001
4709	-1845.050	-1832.784	-2793.666	836.169	-2419.258	-391.746
4710	-1845.130	-1832.453	-2794.329	836.610	-2418.948	-391.417
4711	-1844.513	-1832.025	-2793.325	836.809	-2418.228	-391.254
4712	-1844.005	-1831.964	-2791.412	836.466	-2417.593	-391.277
4713	-1843.079	-1832.171	-2789.391	835.694	-2417.401	-391.481
4714	-1841.641	-1832.172	-2787.450	834.824	-2417.451	-391.854
4715	-1840.301	-1831.801	-2785.905	834.262	-2417.421	-391.921
4716	-1840.179	-1831.445	-2785.430	834.363	-2417.199	-391.235
4717	-1841.862	-1831.566	-2786.550	834.967	-2416.789	-390.234
4718	-1843.786	-1832.115	-2788.779	835.380	-2416.367	-389.664
4719	-1844.293	-1832.567	-2790.410	835.282	-2416.294	-389.631
4720	-1843.771	-1832.465	-2790.275	834.932	-2416.648	-389.673
4721	-1842.995	-1831.907	-2788.889	834.548	-2417.008	-389.497
4722	-1842.131	-1831.460	-2787.652	834.283	-2417.219	-389.292
4723	-1841.571	-1831.561	-2787.533	834.314	-2417.695	-389.394
4724	-1841.474	-1832.080	-2788.491	834.423	-2418.574	-389.912
4725	-1841.905	-1832.464	-2789.885	834.372	-2419.028	-390.514
4726	-1843.151	-1832.283	-2791.296	834.324	-2418.324	-390.580
4727	-1844.472	-1831.687	-2792.510	834.191	-2417.074	-390.116
4728	-1844.850	-1831.335	-2793.046	833.628	-2416.433	-389.759
4729	-1844.420	-1831.686	-2792.460	832.729	-2416.608	-389.682
4730	-1843.434	-1832.443	-2791.043	831.830	-2416.861	-389.461
4731	-1842.096	-1832.886	-2789.631	831.286	-2416.920	-388.922
4732	-1841.365	-1832.642	-2788.719	831.578	-2417.115	-388.542
4733	-1841.474	-1832.064	-2788.248	832.598	-2417.496	-388.682
4734	-1841.955	-1831.824	-2788.400	833.713	-2417.764	-389.037
4735	-1843.088	-1832.122	-2789.602	834.616	-2417.696	-389.061
4736	-1844.593	-1832.487	-2791.337	835.236	-2417.429	-388.680
4737	-1845.160	-1832.501	-2791.991	835.511	-2417.201	-388.280
4738	-1844.390	-1832.273	-2790.869	835.400	-2417.157	-388.033
4739	-1843.042	-1832.040	-2789.312	835.031	-2417.340	-387.876
4740	-1841.940	-1831.949	-2788.442	834.812	-2417.616	-387.966
4741	-1841.750	-1832.229	-2788.170	835.083	-2417.655	-388.442
4742	-1842.332	-1832.741	-2788.422	835.680	-2417.113	-388.943
4743	-1842.901	-1832.791	-2789.198	836.044	-2416.187	-388.879
4744	-1843.554	-1832.167	-2790.144	835.726	-2415.803	-388.176
4745	-1844.449	-1831.561	-2790.652	834.968	-2416.293	-387.345
4746	-1844.730	-1831.571	-2790.662	834.535	-2416.803	-387.037
4747	-1843.835	-1832.072	-2790.244	834.629	-2416.537	-387.454
4748	-1842.331	-1832.537	-2789.075	834.655	-2415.683	-388.003
4749	-1841.240	-1832.596	-2787.638	834.300	-2414.982	-387.820
4750	-1841.271	-1832.365	-2786.972	834.024	-2415.067	-386.862
4751	-1842.020	-1832.200	-2787.651	834.415	-2415.851	-386.110
4752	-1842.527	-1832.235	-2789.202	835.405	-2416.531	-386.290
4753	-1843.064	-1832.336	-2790.640	836.079	-2416.598	-386.892
4754	-1844.162	-1832.337	-2791.528	835.899	-2416.262	-386.994
4755	-1845.027	-1832.180	-2791.900	835.294	-2416.145	-386.613
4756	-1844.819	-1831.994	-2791.629	834.808	-2416.512	-386.387
4757	-1843.732	-1832.035	-2790.619	834.490	-2417.097	-386.406
4758	-1842.461	-1832.390	-2789.279	834.277	-2417.511	-386.379
4759	-1841.795	-1832.797	-2788.439	834.369	-2417.536	-386.201
4760	-1842.169	-1832.842	-2788.580	834.805	-2417.488	-385.840
4761	-1843.078	-1832.392	-2789.154	835.100	-2417.769	-385.408
4762	-1843.924	-1831.800	-2789.432	834.825	-2418.149	-385.249
4763	-1844.707	-1831.541	-2789.461	834.305	-2418.132	-385.432
4764	-1845.109	-1831.772	-2789.559	834.188	-2417.617	-385.565
4765	-1844.513	-1832.242	-2789.414	834.485	-2416.899	-385.613
4766	-1843.117	-1832.526	-2788.652	834.648	-2416.479	-386.001
4767	-1841.730	-1832.385	-2787.764	834.572	-2416.704	-386.508
4768	-1841.131	-1832.040	-2787.610	834.639	-2417.269	-386.463
4769	-1841.719	-1831.890	-2788.505	834.924	-2417.645	-385.905
4770	-1842.972	-1832.048	-2790.085	835.178	-2417.550	-385.459
4771	-1844.089	-1832.298	-2791.705	835.202	-2417.142	-385.296
4772	-1844.869	-1832.339	-2792.920	834.975	-2416.965	-385.064
4773	-1845.060	-1832.101	-2793.430	834.568	-2417.314	-384.648
4774	-1844.324	-1831.849	-2793.115	834.153	-2417.821	-384.416
4775	-1842.954	-1831.917	-2792.037	833.950	-2417.936	-384.580
4776	-1841.553	-1832.282	-2790.539	833.969	-2417.453	-384.897
4777	-1840.846	-1832.585	-2789.204	833.957	-2416.659	-385.193
4778	-1841.405	-1832.578	-2788.439	833.892	-2415.947	-385.510
4779	-1842.758	-1832.376	-2788.441	834.121	-2415.585	-385.851
4780	-1843.784	-1832.295	-2788.968	834.517	-2415.657	-386.117
4781	-1843.971	-1832.525	-2789.407	834.474	-2415.909	-386.375
4782	-1843.534	-1832.869	-2789.215	834.033	-2416.139	-386.719
4783	-1842.866	-1832.887	-2788.233	833.768	-2416.310	-386.911
4784	-1842.194	-1832.525	-2786.934	833.858	-2416.513	-386.748
4785	-1841.501	-1832.169	-2786.248	833.952	-2416.869	-386.509
4786	-1841.178	-1832.058	-2786.868	833.896	-2416.945	-386.393
4787	-1841.998	-1832.194	-2788.628	834.029	-2416.357	-386.162
4788	-1843.658	-1832.474	-2790.619	834.426	-2415.770	-385.619
4789	-1844.784	-1832.694	-2792.209	834.591	-2415.966	-384.979
4790	-1844.766	-1832.653	-2793.255	834.135	-2416.626	-384.750
4791	-1844.158	-1832.361	-2793.255	833.473	-2416.915	-385.140
4792	-1843.603	-1832.048	-2792.000	833.371	-2416.700	-385.742
4793	-1843.177	-1831.939	-2790.272	833.606	-2416.339	-386.176
4794	-1842.653	-1832.069	-2789.147	833.329	-2415.922	-386.562
4795	-1842.130	-1832.235	-2788.934	832.686	-2415.586	-386.933
4796	-1842.197	-1832.221	-2789.189	832.722	-2415.556	-386.848
4797	-1842.864	-1832.007	-2789.422	833.622	-2415.802	-386.213
4798	-1843.311	-1831.743	-2789.568	834.323	-2416.334	-385.663
4799	-1843.199	-1831.691	-2789.530	833.993	-2416.954	-385.597
4800	-1842.998	-1832.006	-2789.237	832.993	-2417.231	-385.860
4801	-1843.008	-1832.498	-2788.837	832.364	-2417.059	-386.307
4802	-1842.905	-1832.750	-2788.694	832.845	-2416.665	-386.765
4803	-1842.310	-1832.531	-2789.034	834.009	-2416.338	-386.746
4804	-1841.598	-1832.010	-2789.848	834.726	-2416.142	-386.056
4805	-1841.746	-1831.582	-2791.062	834.692	-2416.149	-385.357
4806	-1842.955	-1831.590	-2792.392	834.381	-2416.399	-385.442
4807	-1844.274	-1831.972	-2793.518	834.107	-2416.577	-386.137
4808	-1844.765	-1832.352	-2794.215	834.130	-2416.381	-386.549
4809	-1844.298	-1832.507	-2794.315	834.554	-2415.837	-386.099
4810	-1843.217	-1832.453	-2793.569	834.894	-2415.219	-385.153
4811	-1842.113	-1832.259	-2791.842	834.775	-2414.808	-384.529
4812	-1841.401	-1831.989	-2789.440	834.767	-2414.682	-384.602
4813	-1840.998	-1831.714	-2787.272	835.300	-2414.932	-384.972
4814	-1841.023	-1831.551	-2786.337	835.749	-2415.511	-385.018
4815	-1841.702	-1831.630	-2786.888	835.486	-2415.997	-384.788
4816	-1842.599	-1831.892	-2788.158	834.776	-2415.993	-384.850
4817	-1843.055	-1832.051	-2788.687	834.290	-2415.605	-385.384
4818	-1842.845	-1831.979	-2787.516	834.434	-2415.225	-385.983
4819	-1842.115	-1831.857	-2785.444	835.078	-2414.910	-386.247
4820	-1841.369	-1831.906	-2784.276	835.734	-2414.661	-386.264
4821	-1841.086	-1832.113	-2784.748	835.964	-2414.806	-386.360
4822	-1841.363	-1832.329	-2786.233	835.527	-2415.498	-386.463
4823	-1842.159	-1832.454	-2788.076	834.511	-2416.371	-386.205
4824	-1843.267	-1832.435	-2790.083	833.479	-2416.819	-385.831
4825	-1844.268	-1832.253	-2791.883	833.049	-2416.742	-385.912
4826	-1844.906	-1831.939	-2792.926	833.259	-2416.702	-386.098
4827	-1844.925	-1831.597	-2793.062	833.567	-2417.110	-385.697
4828	-1843.908	-1831.427	-2792.561	833.586	-2417.650	-385.100
4829	-1842.217	-1831.575	-2791.988	833.478	-2417.906	-385.130
4830	-1841.084	-1831.929	-2791.796	833.572	-2418.040	-385.693
4831	-1841.084	-1832.154	-2791.986	833.880	-2418.315	-386.181
4832	-1841.720	-1832.020	-2792.273	834.070	-2418.587	-386.412
4833	-1842.447	-1831.655	-2792.697	833.960	-2418.587	-386.454
4834	-1842.945	-1831.371	-2793.219	833.852	-2418.157	-386.225
4835	-1842.867	-1831.249	-2793.122	834.030	-2417.475	-385.830
4836	-1842.194	-1831.184	-2791.775	834.335	-2417.059	-385.618
4837	-1841.363	-1831.245	-2789.953	834.465	-2417.195	-385.706
4838	-1840.916	-1831.545	-2789.053	834.245	-2417.651	-385.754
4839	-1841.078	-1831.900	-2789.218	833.920	-2418.023	-385.278
4840	-1841.567	-1832.034	-2789.629	833.881	-2418.035	-384.400
4841	-1842.172	-1831.991	-2789.693	834.057	-2417.555	-383.836
4842	-1842.961	-1831.956	-2789.359	833.938	-2416.885	-383.792
4843	-1843.649	-1831.986	-2788.962	833.430	-2416.665	-383.878
4844	-1843.777	-1832.060	-2788.770	833.137	-2416.940	-383.877
4845	-1843.422	-1832.180	-2788.603	833.415	-2416.974	-384.048
4846	-1842.992	-1832.342	-2788.074	834.083	-2416.323	-384.558
4847	-1842.789	-1832.443	-2787.280	834.808	-2415.497	-385.117
4848	-1842.891	-1832.353	-2786.676	835.184	-2415.035	-385.369
4849	-1843.061	-1832.138	-2786.544	834.990	-2414.909	-385.193
4850	-1843.206	-1832.068	-2786.994	834.502	-2415.036	-384.807
4851	-1843.561	-1832.274	-2787.966	834.271	-2415.379	-384.739
4852	-1843.933	-1832.599	-2789.020	834.492	-2415.725	-385.162
4853	-1843.857	-1832.786	-2789.609	834.809	-2415.817	-385.800
4854	-1843.444	-1832.690	-2789.664	834.794	-2415.580	-386.424
4855	-1843.073	-1832.298	-2789.650	834.515	-2415.108	-386.782
4856	-1842.801	-1831.777	-2790.080	834.245	-2414.770	-386.651
4857	-1842.544	-1831.416	-2790.881	834.006	-2415.012	-386.123
4858	-1842.335	-1831.354	-2791.622	833.893	-2415.775	-385.532
4859	-1842.381	-1831.489	-2791.925	834.106	-2416.546	-385.299
4860	-1842.598	-1831.696	-2791.664	834.458	-2416.701	-385.485
4861	-1842.455	-1831.947	-2791.202	834.526	-2416.144	-385.693
4862	-1841.753	-1832.082	-2790.797	834.142	-2415.514	-385.715
4863	-1841.152	-1831.979	-2790.288	833.525	-2415.512	-385.618
4864	-1841.415	-1831.782	-2790.079	833.349	-2416.040	-385.550
4865	-1842.125	-1831.718	-2790.527	833.947	-2416.387	-385.798
4866	-1842.325	-1831.796	-2790.968	834.600	-2416.266	-386.425
4867	-1842.185	-1831.955	-2790.893	834.537	-2415.949	-387.014
4868	-1842.435	-1832.264	-2790.759	834.084	-2415.599	-387.216
4869	-1842.915	-1832.613	-2791.165	833.923	-2415.443	-387.265
4870	-1843.106	-1832.716	-2791.854	834.058	-2415.682	-387.316
4871	-1843.081	-1832.587	-2792.013	833.998	-2416.066	-387.140
4872	-1843.254	-1832.553	-2791.768	833.594	-2416.088	-386.842
4873	-1843.829	-1832.690	-2792.098	833.257	-2415.636	-386.814
4874	-1844.505	-1832.756	-2793.089	833.246	-2415.350	-387.056
4875	-1844.750	-1832.642	-2793.473	833.381	-2415.588	-387.262
4876	-1844.444	-1832.437	-2792.408	833.733	-2415.668	-387.350
4877	-1843.761	-1832.177	-2790.698	834.394	-2415.271	-387.470
4878	-1842.939	-1831.818	-2789.441	834.902	-2415.026	-387.652
4879	-1842.414	-1831.477	-2788.524	834.971	-2415.307	-387.674
4880	-1842.247	-1831.368	-2787.161	835.016	-2415.516	-387.329
4881	-1842.108	-1831.542	-2785.526	835.486	-2414.933	-386.611
4882	-1842.082	-1831.868	-2784.713	836.184	-2413.836	-385.909
4883	-1842.185	-1832.137	-2784.821	836.561	-2413.250	-385.843
4884	-1841.994	-1832.171	-2784.738	836.334	-2413.514	-386.375
4885	-1841.357	-1831.965	-2784.285	835.716	-2413.953	-386.702
4886	-1840.759	-1831.623	-2784.423	835.145	-2414.353	-386.415
4887	-1840.669	-1831.265	-2785.674	834.836	-2415.116	-385.931
4888	-1841.083	-1831.012	-2787.466	834.757	-2416.125	-385.859
4889	-1841.734	-1831.061	-2789.030	834.806	-2416.806	-386.305
4890	-1842.408	-1831.481	-2790.402	834.684	-2417.039	-387.072
4891	-1843.087	-1832.028	-2791.913	834.162	-2417.307	-387.919
4892	-1843.726	-1832.473	-2793.464	833.622	-2417.733	-388.389
4893	-1844.039	-1832.826	-2794.667	833.715	-2417.735	-388.122
4894	-1843.843	-1832.978	-2795.223	834.513	-2416.987	-387.362
4895	-1843.413	-1832.709	-2795.161	835.249	-2415.966	-386.875
4896	-1843.182	-1832.181	-2794.778	835.077	-2415.323	-387.109
4897	-1843.286	-1831.821	-2794.361	834.248	-2415.198	-387.600
4898	-1843.503	-1831.860	-2793.798	833.786	-2415.387	-387.708
4899	-1843.558	-1832.190	-2792.922	833.994	-2415.900	-387.506
4900	-1843.414	-1832.572	-2791.952	834.322	-2416.737	-387.359
4901	-1843.134	-1832.788	-2791.116	834.506	-2417.345	-387.293
4902	-1842.740	-1832.674	-2790.412	834.522	-2417.242	-387.264
4903	-1842.336	-1832.260	-2789.682	834.082	-2416.714	-387.416
4904	-1842.124	-1831.863	-2788.813	833.179	-2416.422	-387.881
4905	-1842.170	-1831.838	-2788.009	832.658	-2416.409	-388.465
4906	-1842.284	-1832.169	-2787.701	833.287	-2416.303	-388.687
4907	-1842.260	-1832.532	-2787.886	834.643	-2416.084	-388.363
4908	-1842.059	-1832.659	-2788.054	835.535	-2415.744	-387.907
4909	-1842.009	-1832.475	-2788.129	835.535	-2415.168	-387.801
4910	-1842.355	-1832.092	-2788.512	835.395	-2414.605	-387.928
4911	-1842.844	-1831.754	-2788.955	835.704	-2414.328	-387.918
4912	-1843.061	-1831.715	-2788.651	836.223	-2414.486	-387.751
4913	-1842.873	-1832.010	-2787.800	836.552	-2415.274	-387.658
4914	-1842.521	-1832.417	-2787.343	836.587	-2416.352	-387.712
4915	-1842.234	-1832.720	-2787.645	836.356	-2417.064	-387.789
4916	-1841.975	-1832.737	-2788.292	835.931	-2417.277	-387.824
4917	-1841.685	-1832.333	-2788.906	835.409	-2417.229	-387.694
4918	-1841.767	-1831.632	-2789.825	835.026	-2416.882	-387.269
4919	-1842.734	-1831.004	-2791.168	835.001	-2416.163	-386.654
4920	-1844.175	-1830.849	-2792.303	835.092	-2415.567	-386.325
4921	-1845.058	-1831.374	-2792.537	834.912	-2415.519	-386.839
4922	-1844.739	-1832.392	-2791.983	834.642	-2415.638	-388.004
4923	-1843.448	-1833.309	-2791.647	834.641	-2415.563	-388.819
4924	-1842.147	-1833.549	-2792.162	834.764	-2415.725	-388.517
4925	-1841.520	-1833.070	-2793.038	834.611	-2416.664	-387.400
4926	-1841.584	-1832.225	-2793.604	834.193	-2417.908	-386.311
4927	-1842.201	-1831.327	-2793.515	833.763	-2418.307	-385.847
4928	-1843.239	-1830.766	-2792.522	833.586	-2417.529	-386.073
4929	-1844.159	-1831.053	-2790.728	833.867	-2416.541	-386.472
4930	-1844.039	-1832.249	-2789.084	834.407	-2416.180	-386.507
4931	-1842.439	-1833.571	-2788.346	834.719	-2416.027	-386.311
4932	-1840.276	-1834.065	-2788.159	834.635	-2415.612	-386.407
4933	-1839.210	-1833.449	-2787.825	834.573	-2415.497	-386.660
4934	-1839.790	-1832.177	-2787.308	834.755	-2416.046	-386.472
4935	-1841.239	-1831.068	-2787.080	834.787	-2416.517	-386.016
4936	-1842.702	-1830.839	-2787.308	834.463	-2416.132	-386.174
4937	-1843.912	-1831.589	-2788.047	834.235	-2415.507	-387.163
4938	-1844.826	-1832.736	-2789.489	834.460	-2415.759	-388.175
4939	-1844.893	-1833.555	-2791.432	834.901	-2416.585	-388.470
4940	-1843.647	-1833.536	-2792.814	835.190	-2416.909	-388.323
4941	-1842.079	-1832.673	-2792.649	835.207	-2416.603	-388.296
4942	-1841.965	-1831.569	-2791.495	834.929	-2416.403	-388.434
4943	-1843.443	-1830.950	-2790.885	834.439	-2416.604	-388.451
4944	-1844.741	-1831.155	-2791.331	833.902	-2416.732	-388.188
4945	-1844.640	-1832.044	-2792.107	833.490	-2416.489	-387.883
4946	-1843.661	-1832.992	-2792.566	833.490	-2416.102	-387.918
4947	-1842.884	-1833.190	-2792.394	833.941	-2415.746	-388.369
4948	-1842.449	-1832.482	-2791.042	834.402	-2415.524	-388.819
4949	-1841.746	-1831.523	-2788.577	834.454	-2415.597	-388.833
4950	-1840.726	-1830.946	-2786.229	834.256	-2415.877	-388.436
4951	-1840.153	-1830.907	-2784.880	834.165	-2415.968	-387.990
4952	-1840.502	-1831.318	-2784.627	834.301	-2415.554	-387.883
4953	-1841.219	-1831.841	-2785.621	834.821	-2415.070	-388.189
4954	-1841.287	-1832.023	-2787.396	835.578	-2415.334	-388.530
4955	-1840.711	-1831.812	-2788.727	835.960	-2416.441	-388.374
4956	-1840.755	-1831.481	-2789.300	835.795	-2417.531	-387.533
4957	-1841.970	-1831.137	-2789.942	835.572	-2417.787	-386.557
4958	-1843.212	-1830.843	-2790.850	835.640	-2417.378	-386.319
4959	-1843.378	-1830.996	-2791.533	835.756	-2417.140	-386.821
4960	-1843.004	-1831.812	-2792.262	835.558	-2417.509	-387.371
4961	-1843.144	-1832.853	-2793.562	835.236	-2418.201	-387.768
4962	-1843.695	-1833.405	-2794.882	835.121	-2418.657	-388.025
4963	-1843.746	-1833.067	-2795.408	835.091	-2418.678	-387.785
4964	-1843.183	-1832.056	-2794.977	835.030	-2418.685	-386.950
4965	-1842.993	-1831.115	-2793.888	834.920	-2419.016	-386.261
4966	-1843.557	-1830.895	-2792.475	834.758	-2419.169	-386.256
4967	-1843.866	-1831.397	-2791.168	834.626	-2418.560	-386.473
4968	-1843.175	-1832.248	-2790.301	834.417	-2417.698	-386.471
4969	-1842.088	-1833.071	-2789.813	833.988	-2417.361	-386.550
4970	-1841.499	-1833.401	-2789.282	833.643	-2417.202	-386.819
4971	-1841.569	-1832.937	-2788.360	833.659	-2416.658	-386.875
4972	-1841.885	-1832.150	-2787.204	833.872	-2416.039	-386.615
4973	-1841.911	-1831.765	-2786.489	833.877	-2415.806	-386.560
4974	-1841.807	-1831.847	-2786.415	833.571	-2415.877	-386.860
4975	-1842.340	-1832.139	-2786.732	833.482	-2415.767	-386.952
4976	-1843.250	-1832.550	-2787.168	834.073	-2415.160	-386.755
4977	-1843.249	-1832.803	-2787.591	835.020	-2414.630	-386.727
4978	-1842.108	-1832.648	-2787.907	835.517	-2415.075	-386.740
4979	-1841.329	-1832.358	-2787.976	835.305	-2416.216	-386.368
4980	-1842.059	-1832.153	-2788.219	834.856	-2416.921	-385.812
4981	-1843.175	-1832.032	-2788.750	834.623	-2416.865	-385.656
4982	-1843.104	-1832.025	-2789.377	834.630	-2416.769	-386.140
4983	-1842.268	-1832.108	-2790.089	834.573	-2417.178	-386.950
4984	-1842.163	-1832.128	-2790.941	834.342	-2417.757	-387.481
4985	-1842.999	-1832.077	-2791.867	834.187	-2417.866	-387.425
4986	-1843.646	-1832.052	-2792.799	834.154	-2417.546	-387.111
4987	-1843.454	-1831.936	-2793.570	833.878	-2417.643	-387.095
4988	-1842.835	-1831.775	-2793.685	833.185	-2418.328	-387.404
4989	-1842.710	-1831.869	-2793.474	832.421	-2418.794	-387.646
4990	-1843.216	-1832.212	-2793.729	832.231	-2418.518	-387.647
4991	-1843.327	-1832.448	-2794.058	832.594	-2417.883	-387.686
4992	-1842.677	-1832.479	-2793.422	832.831	-2417.659	-387.912
4993	-1842.305	-1832.380	-2792.214	832.774	-2418.011	-387.936
4994	-1842.840	-1832.079	-2791.442	832.879	-2418.249	-387.502
4995	-1843.408	-1831.737	-2790.865	833.386	-2417.883	-386.897
4996	-1842.986	-1831.753	-2789.892	833.947	-2417.158	-386.474
4997	-1841.899	-1832.146	-2788.522	834.200	-2416.718	-386.280
4998	-1841.159	-1832.505	-2787.139	834.301	-2416.937	-386.445
4999	-1841.145	-1832.618	-2786.011	834.488	-2417.102	-387.027
5000	-1841.388	-1832.510	-2785.329	834.607	-2416.458	-387.533
5001	-1841.403	-1832.152	-2785.294	834.639	-2415.461	-387.507
5002	-1841.550	-1831.704	-2785.818	834.843	-2415.145	-387.017
5003	-1842.314	-1831.555	-2786.867	835.276	-2415.684	-386.525
5004	-1843.221	-1831.745	-2788.367	835.598	-2416.148	-386.546
5005	-1843.378	-1832.027	-2789.882	835.570	-2415.961	-386.964
