- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
15280	-1839.280	-1831.608	-2784.434	835.672	-2419.656	-389.737
15281	-1841.224	-1832.274	-2788.143	835.883	-2420.215	-390.017
15282	-1843.873	-1832.638	-2792.717	835.610	-2420.941	-390.212
15283	-1845.975	-1832.283	-2795.688	835.312	-2421.373	-390.461
15284	-1846.521	-1831.522	-2796.037	835.187	-2421.141	-390.806
15285	-1845.396	-1831.053	-2794.649	835.068	-2420.399	-391.061
15286	-1843.244	-1831.276	-2792.650	834.964	-2419.810	-391.212
15287	-1841.060	-1831.967	-2790.357	834.911	-2419.715	-391.373
15288	-1839.983	-1832.482	-2788.242	834.678	-2419.650	-391.544
15289	-1840.468	-1832.451	-2787.472	834.178	-2419.214	-391.689
15290	-1841.776	-1832.187	-2788.762	833.908	-2418.758	-391.910
15291	-1842.951	-1832.151	-2790.955	834.485	-2418.821	-392.026
15292	-1843.707	-1832.265	-2791.786	835.671	-2419.314	-391.392
15293	-1844.011	-1832.176	-2790.507	836.462	-2419.453	-389.946
15294	-1843.393	-1831.872	-2788.594	836.368	-2418.871	-388.794
15295	-1841.409	-1831.623	-2787.164	835.844	-2418.155	-388.898
15296	-1838.804	-1831.561	-2785.793	835.720	-2417.984	-389.833
15297	-1837.410	-1831.635	-2784.370	836.291	-2418.351	-390.339
15298	-1838.243	-1831.752	-2784.297	836.665	-2418.743	-390.111
15299	-1840.404	-1831.757	-2786.843	836.040	-2419.100	-389.962
15300	-1842.413	-1831.463	-2790.893	835.144	-2419.679	-390.258
15301	-1843.935	-1830.972	-2793.776	835.042	-2420.257	-390.509
15302	-1845.256	-1830.773	-2794.253	835.510	-2420.367	-390.380
15303	-1845.770	-1831.173	-2793.564	835.732	-2420.063	-390.308
15304	-1844.408	-1831.767	-2793.118	835.616	-2419.795	-390.780
15305	-1841.624	-1831.953	-2792.536	835.600	-2419.720	-391.582
15306	-1839.872	-1831.748	-2791.164	835.828	-2419.718	-392.040
15307	-1840.905	-1831.542	-2790.412	836.098	-2419.742	-391.743
15308	-1843.365	-1831.554	-2792.217	836.230	-2419.825	-391.020
15309	-1844.765	-1831.759	-2795.283	836.034	-2419.940	-390.391
15310	-1844.892	-1832.023	-2796.077	835.654	-2420.058	-390.148
15311	-1845.010	-1832.147	-2793.804	835.490	-2420.149	-390.462
15312	-1844.759	-1831.929	-2790.692	835.693	-2420.203	-391.093
15313	-1842.670	-1831.454	-2787.950	835.984	-2420.030	-391.340
15314	-1839.479	-1831.191	-2785.266	835.900	-2419.379	-390.865
15315	-1838.092	-1831.435	-2783.534	835.466	-2418.571	-390.188
15316	-1839.680	-1831.881	-2784.416	835.279	-2418.300	-389.907
15317	-1841.974	-1832.004	-2787.258	835.710	-2418.537	-389.842
15318	-1842.747	-1831.691	-2789.298	836.153	-2418.632	-389.570
15319	-1842.588	-1831.347	-2789.309	835.980	-2418.557	-389.149
15320	-1842.769	-1831.432	-2788.676	835.516	-2418.926	-388.834
15321	-1842.762	-1831.899	-2788.617	835.148	-2419.524	-388.603
15322	-1841.512	-1832.197	-2788.626	834.749	-2419.596	-388.354
15323	-1839.731	-1831.952	-2788.088	834.235	-2419.448	-388.051
15324	-1839.117	-1831.428	-2787.665	833.812	-2419.476	-387.728
15325	-1840.124	-1831.233	-2788.524	833.841	-2419.345	-387.673
15326	-1841.787	-1831.552	-2790.669	834.276	-2418.919	-388.181
15327	-1843.114	-1831.926	-2792.412	834.549	-2418.614	-388.994
15328	-1844.044	-1832.005	-2792.607	834.352	-2418.715	-389.499
15329	-1844.854	-1831.960	-2792.580	833.974	-2419.065	-389.632
15330	-1845.172	-1831.993	-2793.695	833.905	-2419.328	-389.789
15331	-1844.394	-1832.064	-2794.766	834.370	-2419.348	-389.969
15332	-1842.779	-1832.019	-2793.806	834.939	-2419.247	-390.020
15333	-1841.569	-1831.677	-2791.341	834.926	-2419.145	-389.963
15334	-1841.633	-1831.106	-2790.071	834.462	-2419.087	-389.809
15335	-1842.280	-1830.731	-2790.646	834.345	-2419.161	-389.833
15336	-1842.452	-1830.867	-2790.880	834.779	-2419.435	-390.322
15337	-1842.479	-1831.412	-2789.805	835.252	-2419.873	-390.992
15338	-1843.144	-1832.019	-2788.786	835.466	-2420.221	-391.333
15339	-1843.790	-1832.340	-2788.619	835.513	-2420.202	-391.212
15340	-1843.052	-1832.097	-2788.149	835.508	-2419.805	-390.986
15341	-1840.916	-1831.414	-2786.399	835.585	-2419.155	-390.855
15342	-1838.760	-1830.897	-2784.260	835.726	-2418.498	-390.516
15343	-1837.928	-1831.006	-2783.011	835.797	-2418.287	-389.919
15344	-1838.580	-1831.527	-2783.375	835.778	-2418.788	-389.664
15345	-1839.932	-1831.894	-2785.340	835.632	-2419.413	-390.097
15346	-1841.696	-1831.932	-2787.875	835.330	-2419.391	-390.580
15347	-1844.059	-1831.929	-2789.965	835.165	-2418.837	-390.404
15348	-1846.158	-1832.021	-2791.658	835.293	-2418.489	-389.842
15349	-1846.409	-1832.001	-2793.291	835.121	-2418.824	-389.665
15350	-1844.589	-1831.788	-2794.475	834.120	-2419.643	-390.013
15351	-1842.260	-1831.461	-2794.591	832.908	-2420.345	-390.315
15352	-1841.113	-1831.102	-2794.084	832.561	-2420.496	-390.064
15353	-1841.170	-1830.932	-2793.848	833.007	-2420.206	-389.392
15354	-1841.330	-1831.099	-2793.841	833.343	-2419.797	-388.706
15355	-1841.850	-1831.476	-2793.835	833.270	-2419.332	-388.414
15356	-1843.805	-1831.764	-2794.170	833.300	-2418.984	-388.679
15357	-1845.999	-1831.681	-2794.287	834.127	-2419.069	-389.172
15358	-1845.896	-1831.378	-2792.751	835.583	-2419.322	-389.492
15359	-1843.389	-1831.346	-2789.753	836.551	-2419.260	-389.494
15360	-1840.726	-1831.756	-2787.131	836.381	-2418.889	-389.159
15361	-1839.352	-1832.199	-2785.772	835.607	-2418.519	-388.654
15362	-1838.829	-1832.090	-2784.966	835.122	-2418.250	-388.369
15363	-1838.589	-1831.339	-2784.485	835.212	-2418.043	-388.494
15364	-1839.334	-1830.562	-2785.237	835.580	-2417.969	-388.743
15365	-1841.742	-1830.487	-2787.395	835.931	-2418.005	-388.856
15366	-1844.436	-1831.261	-2789.564	836.080	-2418.147	-388.834
15367	-1845.203	-1832.261	-2790.387	835.865	-2418.239	-388.661
15368	-1843.747	-1832.632	-2789.743	835.436	-2418.127	-388.499
15369	-1841.539	-1832.214	-2788.120	835.115	-2418.117	-388.687
15370	-1839.973	-1831.569	-2786.204	834.897	-2418.414	-389.104
15371	-1839.522	-1831.289	-2784.993	834.820	-2418.708	-389.266
15372	-1839.840	-1831.545	-2785.332	835.091	-2418.545	-389.119
15373	-1840.845	-1832.017	-2787.393	835.529	-2417.826	-389.162
15374	-1842.939	-1832.214	-2790.569	835.690	-2417.270	-389.741
15375	-1845.455	-1831.986	-2793.518	835.501	-2417.600	-390.422
15376	-1846.635	-1831.617	-2794.625	835.428	-2418.447	-390.608
15377	-1845.624	-1831.517	-2793.714	835.713	-2418.956	-390.279
15378	-1843.259	-1831.830	-2792.297	835.915	-2418.769	-389.805
15379	-1841.083	-1832.279	-2791.414	835.754	-2418.245	-389.392
15380	-1840.162	-1832.461	-2790.663	835.500	-2418.016	-388.890
15381	-1840.593	-1832.281	-2789.830	835.416	-2418.237	-388.292
15382	-1841.981	-1831.921	-2790.247	835.538	-2418.533	-387.900
15383	-1843.829	-1831.584	-2792.902	835.681	-2418.787	-387.780
15384	-1845.223	-1831.412	-2795.724	835.573	-2419.001	-387.773
15385	-1845.343	-1831.444	-2795.448	835.325	-2418.927	-387.880
15386	-1844.072	-1831.497	-2791.946	835.175	-2418.528	-388.223
15387	-1841.694	-1831.428	-2788.069	835.091	-2418.284	-388.706
15388	-1838.941	-1831.500	-2785.914	834.899	-2418.639	-388.894
15389	-1837.410	-1831.937	-2785.396	834.527	-2419.395	-388.768
15390	-1838.304	-1832.493	-2785.753	834.244	-2419.986	-388.916
15391	-1840.861	-1832.695	-2786.946	834.293	-2420.188	-389.535
15392	-1843.193	-1832.191	-2789.149	834.371	-2420.264	-390.075
15393	-1844.348	-1831.252	-2791.481	834.352	-2420.340	-390.059
15394	-1844.801	-1830.892	-2792.557	834.868	-2420.134	-389.604
15395	-1844.900	-1831.728	-2791.948	835.943	-2419.712	-389.167
15396	-1844.078	-1833.085	-2790.644	836.557	-2419.678	-389.105
15397	-1842.283	-1833.743	-2789.984	836.049	-2420.208	-389.352
15398	-1840.814	-1833.245	-2790.253	835.060	-2420.509	-389.533
15399	-1840.975	-1832.229	-2790.693	834.521	-2419.906	-389.405
15400	-1842.676	-1831.653	-2791.146	834.795	-2418.945	-388.835
15401	-1844.724	-1831.839	-2792.246	835.618	-2418.667	-388.007
15402	-1845.917	-1832.318	-2793.672	836.236	-2419.152	-387.525
15403	-1845.799	-1832.444	-2793.799	836.260	-2419.418	-387.629
15404	-1844.713	-1832.021	-2791.627	835.969	-2418.883	-387.849
15405	-1843.078	-1831.535	-2787.938	835.633	-2418.156	-387.789
15406	-1840.897	-1831.679	-2784.438	835.327	-2417.954	-387.645
15407	-1838.785	-1832.406	-2782.349	835.190	-2417.964	-387.865
15408	-1838.369	-1832.901	-2782.379	835.271	-2417.490	-388.362
15409	-1840.269	-1832.543	-2784.654	835.323	-2416.823	-388.662
15410	-1842.880	-1831.651	-2787.573	834.976	-2416.991	-388.647
15411	-1844.034	-1831.139	-2788.775	834.436	-2418.160	-388.421
15412	-1843.508	-1831.473	-2788.138	834.490	-2419.421	-387.900
15413	-1842.675	-1832.222	-2787.924	835.261	-2419.952	-387.167
15414	-1842.216	-1832.473	-2789.293	835.874	-2419.762	-386.961
15415	-1841.666	-1831.856	-2790.637	835.809	-2419.336	-387.647
15416	-1841.060	-1831.151	-2790.448	835.370	-2418.919	-388.555
15417	-1841.285	-1831.455	-2790.322	834.851	-2418.439	-389.011
15418	-1842.433	-1832.689	-2792.745	834.405	-2418.170	-389.095
15419	-1843.597	-1833.428	-2796.683	834.220	-2418.544	-389.020
15420	-1844.237	-1832.488	-2798.297	834.410	-2419.357	-388.829
15421	-1844.283	-1830.455	-2795.913	834.761	-2419.992	-388.858
15422	-1843.761	-1829.130	-2792.241	835.006	-2420.146	-389.479
15423	-1842.979	-1829.727	-2791.007	835.245	-2419.964	-390.222
15424	-1842.356	-1831.805	-2792.611	835.572	-2419.751	-390.227
15425	-1842.073	-1833.567	-2794.045	835.759	-2419.546	-389.520
15426	-1842.007	-1833.545	-2793.023	835.602	-2419.176	-388.915
15427	-1841.853	-1832.032	-2790.672	835.110	-2418.718	-388.818
15428	-1841.564	-1830.571	-2789.386	834.577	-2418.546	-388.844
15429	-1841.440	-1830.285	-2789.325	834.539	-2418.686	-388.519
15430	-1841.500	-1830.948	-2788.674	834.973	-2418.686	-388.030
15431	-1841.556	-1831.597	-2786.860	835.349	-2418.320	-387.881
15432	-1841.620	-1831.680	-2785.399	835.543	-2417.908	-388.012
15433	-1841.656	-1831.442	-2785.586	835.804	-2417.734	-387.976
15434	-1841.748	-1831.480	-2786.840	836.083	-2417.746	-387.490
15435	-1841.986	-1831.948	-2787.662	835.937	-2417.890	-386.867
15436	-1841.903	-1832.140	-2787.220	835.348	-2418.038	-386.779
15437	-1841.154	-1831.433	-2786.040	834.864	-2418.130	-387.350
15438	-1840.477	-1830.340	-2785.411	834.682	-2418.430	-388.032
15439	-1840.829	-1829.949	-2786.119	834.583	-2419.103	-388.511
15440	-1842.090	-1830.714	-2787.829	834.618	-2419.561	-388.840
15441	-1843.325	-1832.074	-2789.835	834.926	-2419.061	-389.044
15442	-1843.794	-1832.891	-2791.609	835.247	-2417.929	-389.216
15443	-1843.614	-1832.396	-2792.634	835.291	-2417.137	-389.521
15444	-1843.351	-1830.977	-2792.534	835.149	-2417.083	-389.867
15445	-1842.950	-1830.008	-2791.730	834.937	-2417.592	-390.111
15446	-1842.130	-1830.522	-2791.128	834.593	-2418.319	-390.301
15447	-1841.329	-1831.969	-2790.934	834.325	-2418.786	-390.337
15448	-1841.303	-1832.809	-2790.671	834.459	-2418.778	-389.908
15449	-1842.176	-1832.385	-2790.448	834.786	-2418.419	-389.094
15450	-1843.291	-1831.486	-2790.910	835.021	-2418.039	-388.510
15451	-1843.783	-1831.144	-2791.676	835.185	-2417.960	-388.508
15452	-1843.390	-1831.565	-2791.677	835.248	-2418.073	-388.835
15453	-1842.689	-1832.214	-2790.758	835.203	-2418.055	-389.095
15454	-1841.913	-1832.367	-2789.572	835.048	-2417.887	-389.137
15455	-1840.596	-1831.777	-2788.309	834.795	-2417.826	-388.992
15456	-1839.160	-1831.050	-2786.901	834.743	-2417.994	-388.744
15457	-1839.081	-1830.991	-2786.300	834.977	-2418.306	-388.643
15458	-1840.780	-1831.590	-2787.678	835.163	-2418.587	-388.767
15459	-1842.863	-1832.097	-2790.492	835.133	-2418.736	-388.837
15460	-1843.969	-1831.982	-2792.993	835.041	-2418.841	-388.841
15461	-1844.218	-1831.484	-2794.242	835.019	-2419.104	-389.193
15462	-1844.202	-1831.249	-2794.273	835.051	-2419.327	-389.965
15463	-1843.623	-1831.608	-2793.307	835.172	-2419.144	-390.386
15464	-1841.981	-1832.256	-2791.880	835.433	-2418.547	-389.757
15465	-1840.137	-1832.559	-2790.717	835.705	-2417.798	-388.671
15466	-1839.803	-1832.217	-2790.159	835.660	-2417.315	-388.208
15467	-1841.438	-1831.619	-2790.461	835.183	-2417.268	-388.435
15468	-1843.738	-1831.354	-2791.826	834.687	-2417.533	-388.756
15469	-1845.137	-1831.499	-2793.382	834.834	-2417.883	-388.923
15470	-1845.099	-1831.659	-2793.266	835.716	-2417.992	-389.174
15471	-1844.149	-1831.534	-2790.743	836.556	-2417.787	-389.624
15472	-1842.854	-1831.115	-2787.093	836.714	-2417.430	-389.934
15473	-1840.993	-1830.641	-2783.982	836.459	-2417.033	-389.842
15474	-1838.867	-1830.627	-2782.133	836.190	-2416.770	-389.592
15475	-1838.157	-1831.443	-2781.948	836.071	-2416.819	-389.398
15476	-1839.820	-1832.581	-2783.743	836.509	-2417.075	-389.177
15477	-1842.528	-1832.964	-2786.712	837.379	-2417.089	-388.909
15478	-1844.301	-1832.177	-2789.119	837.756	-2416.584	-388.735
15479	-1844.576	-1831.020	-2789.999	837.391	-2416.004	-388.859
15480	-1843.992	-1830.615	-2789.755	837.025	-2416.043	-389.319
15481	-1842.977	-1831.208	-2788.936	837.040	-2416.583	-389.786
15482	-1841.357	-1832.168	-2787.948	837.205	-2416.995	-389.930
15483	-1839.522	-1832.729	-2787.522	837.381	-2417.149	-389.928
15484	-1838.919	-1832.531	-2788.361	837.465	-2417.328	-390.197
15485	-1840.460	-1831.888	-2790.559	837.244	-2417.506	-390.830
15486	-1843.351	-1831.499	-2793.673	836.796	-2417.433	-391.326
15487	-1845.862	-1831.638	-2796.723	836.316	-2417.219	-391.117
15488	-1846.663	-1831.904	-2798.403	835.708	-2417.277	-390.396
15489	-1845.655	-1831.888	-2797.945	834.904	-2417.712	-389.862
15490	-1843.712	-1831.707	-2795.727	834.331	-2418.135	-389.840
15491	-1841.515	-1831.756	-2792.698	834.418	-2418.214	-390.125
15492	-1839.388	-1832.135	-2789.838	834.945	-2418.081	-390.356
15493	-1838.287	-1832.543	-2788.343	835.262	-2417.818	-390.397
15494	-1839.344	-1832.553	-2789.041	835.145	-2417.340	-390.270
15495	-1842.269	-1831.994	-2791.347	834.848	-2417.033	-390.051
15496	-1845.227	-1831.248	-2793.496	834.638	-2417.364	-389.913
15497	-1846.346	-1830.893	-2793.974	834.675	-2418.024	-389.903
15498	-1845.151	-1831.131	-2792.418	834.814	-2418.455	-389.778
15499	-1842.606	-1831.704	-2789.356	834.895	-2418.482	-389.468
15500	-1839.991	-1832.136	-2785.801	835.143	-2418.174	-389.291
15501	-1838.147	-1832.010	-2783.122	835.716	-2417.701	-389.261
15502	-1837.717	-1831.443	-2782.527	836.216	-2417.121	-389.133
15503	-1839.152	-1831.146	-2784.435	836.243	-2416.278	-388.989
15504	-1842.107	-1831.545	-2788.108	836.112	-2415.432	-388.966
15505	-1845.324	-1832.163	-2791.758	836.333	-2415.322	-389.130
15506	-1847.064	-1832.307	-2793.492	836.620	-2416.086	-389.598
15507	-1846.251	-1831.927	-2792.355	836.318	-2416.877	-390.160
15508	-1843.477	-1831.515	-2789.221	835.440	-2417.005	-390.484
15509	-1840.378	-1831.405	-2786.147	834.891	-2416.744	-390.544
15510	-1838.343	-1831.509	-2784.502	835.289	-2416.707	-390.510
15511	-1838.183	-1831.637	-2784.741	836.034	-2417.134	-390.487
15512	-1840.142	-1831.697	-2787.023	836.215	-2417.950	-390.475
15513	-1843.396	-1831.712	-2790.870	835.746	-2418.790	-390.402
15514	-1846.230	-1831.815	-2794.570	835.218	-2419.146	-390.204
15515	-1847.215	-1832.057	-2796.113	835.104	-2418.960	-389.966
15516	-1845.993	-1832.230	-2794.788	835.216	-2418.593	-389.868
15517	-1843.296	-1832.070	-2791.511	835.065	-2418.429	-389.857
15518	-1840.440	-1831.648	-2788.071	834.797	-2418.567	-389.858
15519	-1838.493	-1831.286	-2786.258	834.777	-2418.610	-390.034
15520	-1838.204	-1831.153	-2786.896	835.096	-2418.264	-390.248
15521	-1839.830	-1831.272	-2789.480	835.704	-2417.998	-390.196
15522	-1842.525	-1831.608	-2792.586	836.284	-2418.524	-390.136
15523	-1844.786	-1831.957	-2794.867	836.383	-2419.566	-390.310
15524	-1845.421	-1831.954	-2795.312	835.847	-2420.202	-390.314
15525	-1844.157	-1831.522	-2793.413	835.101	-2419.969	-389.945
15526	-1841.859	-1831.110	-2790.043	834.908	-2419.137	-389.600
15527	-1839.780	-1831.160	-2787.253	835.454	-2418.521	-389.638
15528	-1838.581	-1831.528	-2786.522	836.128	-2418.595	-390.064
15529	-1838.509	-1831.775	-2787.586	836.083	-2418.802	-390.556
15530	-1839.865	-1831.797	-2789.648	835.212	-2418.538	-390.647
15531	-1842.550	-1831.778	-2792.150	834.485	-2418.136	-390.155
15532	-1845.409	-1831.819	-2794.201	834.615	-2417.969	-389.488
15533	-1846.710	-1831.929	-2794.574	835.421	-2417.786	-389.238
15534	-1845.746	-1832.105	-2793.036	836.162	-2417.469	-389.531
15535	-1843.568	-1832.275	-2790.692	836.235	-2417.268	-389.846
15536	-1841.608	-1832.363	-2788.701	835.973	-2417.292	-389.692
15537	-1840.452	-1832.318	-2787.401	836.127	-2417.608	-389.173
15538	-1840.258	-1832.189	-2786.947	836.491	-2417.937	-388.831
15539	-1841.262	-1832.138	-2787.705	836.300	-2417.655	-388.874
15540	-1843.228	-1832.198	-2789.323	835.680	-2416.785	-388.837
15541	-1845.194	-1832.211	-2790.623	835.244	-2416.117	-388.472
15542	-1846.024	-1832.088	-2790.569	834.982	-2416.151	-388.163
15543	-1845.027	-1832.038	-2789.039	834.693	-2416.564	-388.156
15544	-1842.552	-1832.302	-2786.802	834.743	-2416.953	-388.203
15545	-1839.884	-1832.693	-2784.883	835.232	-2417.323	-388.059
15546	-1838.285	-1832.693	-2783.947	835.579	-2417.581	-387.861
15547	-1838.240	-1832.122	-2784.273	835.480	-2417.665	-388.045
15548	-1839.496	-1831.377	-2785.927	835.258	-2417.846	-388.705
15549	-1841.574	-1830.952	-2788.723	835.169	-2418.455	-389.211
15550	-1843.880	-1831.017	-2791.899	835.144	-2419.344	-389.222
15551	-1845.394	-1831.447	-2794.198	835.140	-2419.973	-389.266
15552	-1845.212	-1831.957	-2794.731	835.308	-2420.170	-389.654
15553	-1843.554	-1832.217	-2793.938	835.598	-2420.317	-390.025
15554	-1841.597	-1832.091	-2793.022	835.625	-2420.750	-389.906
15555	-1840.398	-1831.773	-2792.574	835.413	-2421.297	-389.229
15556	-1840.321	-1831.523	-2792.693	835.377	-2421.426	-388.615
15557	-1841.217	-1831.454	-2793.507	835.556	-2420.950	-388.668
15558	-1842.766	-1831.632	-2794.903	835.677	-2420.346	-389.082
15559	-1844.502	-1832.011	-2796.020	835.528	-2420.046	-389.178
15560	-1845.619	-1832.320	-2795.754	835.110	-2419.954	-388.822
15561	-1845.315	-1832.394	-2793.940	834.701	-2419.918	-388.089
15562	-1843.597	-1832.325	-2791.396	834.643	-2419.974	-387.073
15563	-1841.345	-1832.220	-2788.933	834.952	-2419.887	-386.247
15564	-1839.689	-1832.057	-2786.957	835.296	-2419.219	-385.964
15565	-1839.343	-1831.877	-2785.866	835.585	-2417.891	-386.031
15566	-1840.049	-1831.819	-2785.971	835.942	-2416.632	-386.264
15567	-1841.038	-1831.953	-2786.902	836.147	-2416.463	-386.751
15568	-1842.143	-1832.268	-2787.816	835.979	-2417.309	-387.216
15569	-1843.357	-1832.590	-2788.245	835.759	-2418.033	-387.152
15570	-1843.976	-1832.542	-2788.021	835.965	-2418.090	-386.543
15571	-1843.322	-1831.934	-2786.988	836.397	-2417.953	-385.823
15572	-1841.889	-1831.161	-2785.529	836.589	-2417.952	-385.480
15573	-1840.879	-1830.920	-2784.807	836.443	-2417.989	-385.782
15574	-1840.886	-1831.423	-2785.597	836.172	-2417.979	-386.340
15575	-1841.573	-1832.154	-2787.400	836.044	-2418.082	-386.584
15576	-1842.438	-1832.430	-2789.114	835.966	-2418.379	-386.545
15577	-1843.427	-1832.083	-2790.261	835.675	-2418.689	-386.590
15578	-1844.412	-1831.488	-2791.144	835.314	-2419.088	-386.879
15579	-1844.850	-1831.172	-2792.146	835.272	-2419.809	-387.286
15580	-1844.377	-1831.382	-2793.024	835.666	-2420.440	-387.772
15581	-1843.249	-1831.880	-2793.204	836.107	-2420.343	-388.261
15582	-1842.101	-1832.268	-2792.753	836.095	-2419.630	-388.631
15583	-1841.495	-1832.438	-2792.459	835.671	-2418.986	-388.958
15584	-1841.502	-1832.493	-2792.843	835.296	-2418.681	-389.115
15585	-1841.750	-1832.419	-2793.499	835.299	-2418.441	-388.911
15586	-1842.086	-1832.190	-2793.798	835.504	-2418.290	-388.511
15587	-1842.646	-1831.934	-2793.609	835.278	-2418.404	-387.996
15588	-1843.217	-1831.714	-2793.070	834.469	-2418.472	-387.239
15589	-1843.221	-1831.505	-2792.134	834.058	-2418.197	-386.618
15590	-1842.351	-1831.443	-2790.652	834.632	-2417.870	-386.792
15591	-1841.033	-1831.738	-2789.033	835.449	-2417.691	-387.451
15592	-1840.105	-1832.219	-2787.936	835.786	-2417.418	-387.724
15593	-1839.918	-1832.367	-2787.407	835.719	-2416.798	-387.530
15594	-1840.203	-1831.969	-2787.011	835.695	-2416.100	-387.482
15595	-1840.837	-1831.438	-2786.751	835.897	-2415.886	-387.816
15596	-1841.890	-1831.281	-2787.239	836.181	-2416.230	-388.113
15597	-1843.121	-1831.550	-2788.676	836.512	-2416.576	-388.167
15598	-1843.990	-1831.954	-2790.293	836.809	-2416.400	-388.274
15599	-1844.145	-1832.287	-2791.194	836.730	-2415.949	-388.434
15600	-1843.776	-1832.493	-2791.216	836.115	-2415.884	-388.201
15601	-1843.298	-1832.510	-2790.910	835.572	-2416.434	-387.448
15602	-1842.897	-1832.317	-2790.914	835.755	-2417.053	-386.656
15603	-1842.603	-1832.065	-2791.366	836.255	-2417.023	-386.352
15604	-1842.570	-1832.019	-2791.902	836.198	-2416.409	-386.622
15605	-1842.989	-1832.193	-2791.947	835.599	-2415.867	-386.966
15606	-1843.823	-1832.347	-2791.472	835.300	-2415.885	-386.950
15607	-1844.623	-1832.373	-2791.003	835.720	-2416.288	-386.804
15608	-1844.563	-1832.361	-2790.418	836.428	-2416.458	-386.795
15609	-1843.222	-1832.354	-2788.946	836.890	-2416.387	-386.717
15610	-1841.185	-1832.225	-2786.640	836.962	-2416.529	-386.252
15611	-1839.606	-1831.905	-2784.534	836.702	-2416.703	-385.713
15612	-1839.180	-1831.599	-2783.596	836.200	-2416.338	-385.690
15613	-1839.652	-1831.557	-2783.959	835.873	-2415.790	-386.230
15614	-1840.526	-1831.835	-2785.340	835.894	-2416.105	-387.106
15615	-1841.671	-1832.234	-2787.539	835.878	-2417.280	-387.942
15616	-1842.980	-1832.438	-2790.050	835.694	-2418.265	-388.309
15617	-1843.913	-1832.335	-2791.924	835.523	-2418.524	-388.145
15618	-1843.932	-1832.040	-2792.820	835.347	-2418.380	-387.651
15619	-1843.149	-1831.721	-2793.301	835.111	-2418.261	-387.051
15620	-1842.163	-1831.582	-2793.859	834.820	-2418.236	-386.573
15621	-1841.664	-1831.719	-2794.529	834.495	-2418.352	-386.454
15622	-1841.980	-1832.006	-2795.204	834.301	-2418.699	-386.836
15623	-1842.818	-1832.245	-2795.794	834.380	-2419.132	-387.546
15624	-1843.775	-1832.298	-2796.342	834.520	-2419.178	-388.156
15625	-1844.664	-1832.103	-2796.738	834.412	-2418.592	-388.492
15626	-1845.139	-1831.872	-2796.259	834.233	-2417.774	-388.530
15627	-1844.541	-1831.936	-2794.199	834.269	-2417.238	-388.249
15628	-1842.825	-1832.214	-2791.002	834.529	-2417.021	-387.906
15629	-1841.032	-1832.367	-2788.171	834.838	-2417.020	-387.750
15630	-1840.189	-1832.316	-2786.643	835.072	-2417.193	-387.665
15631	-1840.328	-1832.250	-2786.014	835.297	-2417.390	-387.403
15632	-1840.969	-1832.353	-2785.782	835.567	-2417.489	-387.106
15633	-1842.005	-1832.601	-2786.091	835.828	-2417.475	-387.181
15634	-1843.399	-1832.771	-2786.874	835.982	-2417.242	-387.605
15635	-1844.455	-1832.704	-2787.321	835.977	-2416.759	-387.804
15636	-1844.283	-1832.456	-2786.881	835.936	-2416.411	-387.409
15637	-1842.893	-1832.229	-2785.925	835.929	-2416.572	-386.701
15638	-1841.345	-1832.215	-2785.123	835.966	-2417.227	-386.360
15639	-1840.690	-1832.365	-2785.016	836.164	-2418.011	-386.704
15640	-1841.110	-1832.454	-2785.886	836.441	-2418.646	-387.215
15641	-1842.092	-1832.382	-2787.454	836.497	-2418.984	-387.267
15642	-1843.121	-1832.199	-2789.203	836.329	-2418.827	-387.064
15643	-1844.028	-1832.031	-2791.031	836.258	-2418.254	-387.223
15644	-1844.686	-1831.969	-2792.820	836.268	-2417.803	-387.786
15645	-1844.735	-1832.027	-2793.821	836.016	-2418.023	-388.269
15646	-1843.804	-1832.131	-2793.551	835.480	-2418.867	-388.476
15647	-1842.317	-1832.144	-2792.684	835.141	-2419.590	-388.579
15648	-1841.381	-1832.004	-2792.306	835.336	-2419.729	-388.643
15649	-1841.470	-1831.857	-2792.627	835.695	-2419.653	-388.666
15650	-1842.175	-1831.901	-2793.081	835.600	-2419.731	-388.537
15651	-1843.014	-1832.077	-2793.439	835.076	-2419.873	-388.162
15652	-1843.875	-1832.189	-2793.868	834.657	-2419.906	-387.723
15653	-1844.682	-1832.198	-2794.133	834.557	-2419.801	-387.580
15654	-1844.952	-1832.206	-2793.511	834.619	-2419.623	-387.863
15655	-1844.091	-1832.302	-2791.769	834.813	-2419.402	-388.073
15656	-1842.310	-1832.513	-2789.523	835.199	-2418.975	-387.890
15657	-1840.754	-1832.811	-2787.528	835.553	-2418.370	-387.712
15658	-1840.307	-1832.926	-2786.349	835.582	-2417.919	-387.819
15659	-1840.939	-1832.662	-2786.199	835.483	-2417.769	-387.724
15660	-1841.939	-1832.332	-2786.784	835.562	-2417.718	-387.266
15661	-1842.703	-1832.299	-2787.771	835.636	-2417.822	-387.153
15662	-1843.457	-1832.549	-2788.987	835.360	-2418.201	-387.671
15663	-1844.363	-1832.825	-2790.033	834.912	-2418.385	-388.102
15664	-1844.784	-1832.873	-2790.229	834.794	-2418.112	-388.000
15665	-1844.169	-1832.581	-2789.604	835.052	-2417.863	-387.859
