- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
18259	-1842.381	-1832.282	-2791.296	839.493	-2420.233	-388.489
18260	-1840.635	-1831.080	-2788.418	839.200	-2419.535	-387.967
18261	-1839.064	-1830.783	-2786.340	838.432	-2419.883	-387.748
18262	-1840.071	-1831.555	-2787.016	838.305	-2421.053	-387.642
18263	-1843.435	-1832.653	-2789.789	839.388	-2421.846	-387.570
18264	-1846.093	-1833.128	-2792.355	840.479	-2421.644	-387.733
18265	-1845.829	-1832.627	-2793.174	840.265	-2421.056	-387.815
18266	-1843.783	-1831.802	-2792.414	839.164	-2420.670	-387.401
18267	-1842.491	-1831.544	-2791.011	838.658	-2420.378	-386.868
18268	-1842.277	-1831.910	-2789.566	839.389	-2419.994	-386.759
18269	-1841.584	-1832.224	-2788.243	840.650	-2419.622	-386.967
18270	-1840.386	-1831.922	-2787.491	841.522	-2419.333	-387.111
18271	-1840.605	-1831.330	-2788.096	841.742	-2419.134	-386.997
18272	-1842.974	-1831.223	-2789.974	841.606	-2419.164	-386.716
18273	-1845.347	-1831.772	-2791.745	841.206	-2419.231	-386.460
18274	-1845.188	-1832.264	-2792.004	840.256	-2419.022	-386.299
18275	-1842.959	-1831.913	-2790.656	839.358	-2418.744	-386.160
18276	-1841.092	-1831.000	-2788.253	839.584	-2418.829	-385.957
18277	-1840.183	-1830.610	-2785.296	840.522	-2419.339	-385.799
18278	-1839.438	-1831.182	-2783.021	841.075	-2419.748	-385.722
18279	-1839.292	-1832.066	-2783.378	841.078	-2419.648	-385.731
18280	-1840.675	-1832.477	-2786.301	840.778	-2419.240	-386.018
18281	-1843.240	-1832.219	-2789.119	840.325	-2418.955	-386.507
18282	-1845.211	-1831.586	-2789.932	839.923	-2418.879	-386.800
18283	-1845.010	-1831.145	-2789.682	839.615	-2418.979	-386.740
18284	-1843.252	-1831.329	-2790.036	839.368	-2419.266	-386.479
18285	-1841.734	-1831.920	-2790.664	839.155	-2419.755	-386.509
18286	-1840.931	-1832.369	-2790.012	838.919	-2420.441	-387.160
18287	-1840.472	-1832.488	-2788.609	838.657	-2421.144	-388.112
18288	-1840.689	-1832.455	-2789.016	838.534	-2421.835	-388.944
18289	-1842.286	-1832.545	-2793.001	838.642	-2422.645	-389.267
18290	-1845.225	-1832.888	-2798.907	838.815	-2423.154	-388.860
18291	-1847.667	-1833.226	-2802.577	838.872	-2422.814	-388.291
18292	-1847.168	-1833.054	-2801.322	838.705	-2421.943	-388.151
18293	-1844.400	-1832.192	-2797.044	838.310	-2421.384	-388.168
18294	-1842.458	-1831.261	-2793.920	837.986	-2421.469	-387.899
18295	-1842.191	-1831.268	-2792.957	838.148	-2421.673	-387.567
18296	-1842.020	-1832.313	-2791.666	838.724	-2421.303	-387.519
18297	-1841.330	-1833.296	-2789.143	839.109	-2420.378	-387.590
18298	-1841.306	-1833.199	-2787.542	838.922	-2419.492	-387.403
18299	-1842.962	-1832.212	-2788.324	838.543	-2419.117	-387.085
18300	-1844.879	-1831.260	-2789.334	838.536	-2419.193	-387.105
18301	-1844.411	-1830.891	-2787.482	839.060	-2419.128	-387.530
18302	-1841.523	-1831.113	-2783.115	839.749	-2418.449	-387.861
18303	-1838.831	-1831.539	-2779.446	840.258	-2417.642	-387.734
18304	-1838.256	-1831.631	-2778.699	840.671	-2417.531	-387.218
18305	-1839.537	-1831.507	-2780.407	841.122	-2417.994	-386.763
18306	-1841.340	-1831.876	-2782.931	841.323	-2418.273	-386.869
18307	-1842.549	-1832.689	-2785.701	841.102	-2418.190	-387.267
18308	-1843.379	-1833.099	-2789.157	840.913	-2418.197	-387.195
18309	-1844.555	-1832.628	-2792.269	841.066	-2418.521	-386.566
18310	-1845.405	-1831.614	-2793.133	841.113	-2419.059	-386.048
18311	-1844.874	-1830.909	-2792.106	840.774	-2419.682	-385.978
18312	-1843.575	-1831.218	-2791.847	840.300	-2420.247	-386.260
18313	-1843.148	-1832.456	-2793.598	839.847	-2420.617	-386.607
18314	-1844.113	-1833.679	-2795.808	839.483	-2420.715	-386.730
18315	-1845.185	-1833.829	-2796.564	839.254	-2420.619	-386.779
18316	-1844.643	-1832.675	-2796.072	839.077	-2420.738	-387.022
18317	-1842.648	-1831.055	-2795.029	838.950	-2421.253	-387.403
18318	-1841.693	-1830.203	-2793.127	838.951	-2421.635	-387.654
18319	-1843.019	-1830.732	-2790.761	839.135	-2421.372	-387.587
18320	-1844.117	-1831.881	-2789.405	839.401	-2420.930	-387.364
18321	-1842.485	-1832.177	-2789.142	839.823	-2420.975	-387.234
18322	-1839.771	-1831.390	-2788.313	840.590	-2421.066	-387.330
18323	-1839.365	-1830.974	-2785.994	841.306	-2420.513	-387.609
18324	-1841.273	-1831.865	-2783.904	841.299	-2419.809	-387.903
18325	-1841.833	-1832.982	-2784.394	840.697	-2419.874	-388.137
18326	-1839.766	-1832.800	-2786.807	840.320	-2420.726	-388.282
18327	-1838.928	-1831.506	-2788.449	840.444	-2421.429	-388.386
18328	-1842.058	-1830.658	-2788.612	840.682	-2421.341	-388.740
18329	-1845.616	-1831.384	-2789.098	840.696	-2421.025	-389.509
18330	-1845.108	-1833.174	-2791.459	840.552	-2421.160	-390.143
18331	-1841.741	-1834.159	-2794.637	840.433	-2421.474	-389.788
18332	-1840.265	-1833.109	-2795.975	840.165	-2421.595	-388.591
18333	-1842.177	-1830.906	-2794.698	839.674	-2421.689	-387.865
18334	-1843.973	-1829.728	-2792.531	839.382	-2421.687	-388.472
18335	-1843.079	-1830.731	-2791.570	839.426	-2421.196	-389.826
18336	-1842.153	-1832.774	-2793.063	839.342	-2420.403	-390.615
18337	-1844.573	-1833.781	-2795.987	839.301	-2419.921	-390.233
18338	-1848.252	-1832.807	-2797.035	840.131	-2419.946	-389.303
18339	-1847.965	-1830.837	-2794.169	841.492	-2420.194	-388.847
18340	-1842.931	-1829.877	-2789.284	842.244	-2420.236	-389.123
18341	-1838.490	-1830.855	-2785.791	842.161	-2419.816	-389.506
18342	-1839.196	-1832.521	-2784.852	841.754	-2419.246	-389.433
18343	-1842.603	-1833.023	-2784.798	841.285	-2419.158	-389.102
18344	-1843.183	-1832.089	-2783.732	841.065	-2419.363	-388.940
18345	-1840.800	-1831.174	-2782.764	841.539	-2419.189	-388.943
18346	-1840.613	-1831.659	-2784.242	842.466	-2418.894	-388.828
18347	-1844.085	-1833.124	-2787.508	843.028	-2419.067	-388.486
18348	-1845.537	-1833.746	-2789.229	842.834	-2419.632	-388.195
18349	-1841.329	-1832.517	-2787.410	842.178	-2420.064	-388.226
18350	-1836.481	-1830.547	-2784.285	841.652	-2420.098	-388.613
18351	-1837.565	-1829.941	-2784.051	841.550	-2419.991	-389.293
18352	-1843.018	-1831.406	-2787.675	841.642	-2420.206	-390.143
18353	-1845.513	-1833.368	-2791.932	841.561	-2420.901	-390.801
18354	-1842.668	-1833.686	-2794.029	841.087	-2421.528	-390.837
18355	-1840.250	-1831.970	-2794.720	840.180	-2421.470	-390.502
18356	-1842.842	-1830.031	-2795.731	839.190	-2421.295	-390.592
18357	-1846.413	-1829.827	-2796.624	838.806	-2422.012	-391.131
18358	-1845.187	-1831.299	-2795.595	839.222	-2423.134	-391.453
18359	-1840.772	-1832.686	-2793.026	839.864	-2423.379	-391.439
18360	-1839.295	-1832.485	-2791.746	840.437	-2422.651	-391.360
18361	-1842.544	-1830.942	-2792.688	841.036	-2422.018	-391.354
18362	-1845.826	-1829.814	-2793.905	841.634	-2422.082	-391.433
18363	-1845.225	-1830.413	-2793.556	842.221	-2422.278	-391.429
18364	-1843.386	-1832.237	-2792.121	842.491	-2422.009	-391.027
18365	-1844.456	-1833.588	-2791.403	842.095	-2421.614	-390.201
18366	-1846.245	-1833.441	-2791.030	841.522	-2421.594	-389.521
18367	-1843.455	-1832.434	-2788.229	841.521	-2421.586	-389.592
18368	-1837.459	-1831.928	-2783.293	841.896	-2420.967	-390.336
18369	-1835.235	-1832.532	-2780.965	842.086	-2420.100	-390.970
18370	-1839.127	-1833.584	-2783.738	842.192	-2419.868	-390.757
18371	-1843.792	-1833.860	-2788.042	842.631	-2420.357	-389.782
18372	-1844.167	-1833.063	-2789.190	843.289	-2421.043	-388.953
18373	-1842.329	-1832.186	-2787.708	843.552	-2421.692	-388.919
18374	-1843.000	-1832.157	-2787.932	843.422	-2422.327	-389.361
18375	-1845.425	-1832.866	-2791.083	843.402	-2422.859	-389.620
18376	-1845.213	-1833.459	-2793.735	843.518	-2423.217	-389.570
18377	-1841.955	-1833.140	-2793.559	843.431	-2423.519	-389.623
18378	-1840.148	-1831.929	-2792.599	843.237	-2423.692	-390.043
18379	-1842.645	-1830.869	-2793.522	843.093	-2423.621	-390.643
18380	-1846.570	-1830.984	-2795.878	842.935	-2423.366	-391.209
18381	-1847.219	-1832.041	-2796.730	842.848	-2422.903	-391.666
18382	-1844.607	-1832.794	-2794.470	842.902	-2422.258	-392.018
18383	-1842.971	-1832.444	-2791.116	843.015	-2421.551	-392.251
18384	-1843.795	-1831.300	-2789.485	843.009	-2421.066	-392.338
18385	-1843.984	-1830.245	-2788.887	842.976	-2421.054	-392.270
18386	-1841.413	-1830.178	-2786.778	843.069	-2421.158	-392.078
18387	-1838.361	-1831.139	-2783.641	843.027	-2420.830	-391.706
18388	-1838.580	-1831.947	-2782.557	842.611	-2420.197	-391.105
18389	-1841.627	-1831.778	-2784.194	842.099	-2419.936	-390.564
18390	-1843.043	-1831.244	-2785.924	841.812	-2420.214	-390.288
18391	-1841.372	-1831.196	-2786.225	841.630	-2420.594	-390.060
18392	-1840.004	-1831.683	-2786.837	841.517	-2420.726	-389.665
18393	-1840.940	-1832.147	-2788.828	841.724	-2420.738	-389.435
18394	-1842.066	-1831.951	-2790.419	842.126	-2420.785	-389.623
18395	-1841.152	-1831.152	-2790.619	842.332	-2420.761	-389.928
18396	-1839.183	-1830.695	-2790.533	842.357	-2420.695	-390.009
18397	-1839.332	-1831.321	-2791.154	842.484	-2420.723	-390.044
18398	-1842.764	-1832.538	-2792.664	842.899	-2420.873	-390.452
18399	-1846.031	-1833.080	-2794.230	843.468	-2421.016	-391.112
18400	-1845.850	-1832.390	-2794.434	843.860	-2420.979	-391.568
18401	-1843.897	-1831.148	-2793.145	843.795	-2420.778	-391.771
18402	-1843.327	-1830.417	-2791.320	843.268	-2420.654	-391.922
18403	-1843.989	-1830.677	-2789.590	842.687	-2420.908	-391.937
18404	-1843.421	-1831.606	-2787.728	842.362	-2421.490	-391.868
18405	-1840.899	-1832.467	-2786.046	842.282	-2421.809	-392.098
18406	-1839.457	-1832.541	-2785.856	842.333	-2421.276	-392.748
18407	-1841.648	-1831.828	-2787.435	842.341	-2420.240	-393.407
18408	-1844.872	-1831.247	-2789.284	842.152	-2419.655	-393.574
18409	-1845.302	-1831.469	-2790.544	841.583	-2420.004	-393.286
18410	-1843.534	-1832.045	-2792.151	840.737	-2421.069	-393.068
18411	-1842.616	-1832.249	-2794.290	840.302	-2422.277	-393.064
18412	-1843.362	-1831.977	-2795.249	840.625	-2422.973	-392.932
18413	-1843.761	-1831.611	-2794.149	841.120	-2422.921	-392.621
18414	-1841.928	-1831.543	-2792.518	841.133	-2422.435	-392.480
18415	-1839.680	-1831.839	-2792.645	840.774	-2421.891	-392.620
18416	-1840.529	-1832.219	-2794.532	840.478	-2421.382	-392.804
18417	-1843.409	-1832.317	-2795.365	840.102	-2421.010	-392.818
18418	-1843.781	-1831.924	-2793.114	839.237	-2420.910	-392.690
18419	-1840.830	-1831.364	-2788.911	838.240	-2420.990	-392.528
18420	-1838.569	-1831.284	-2785.411	837.938	-2421.001	-392.379
18421	-1839.923	-1831.604	-2784.134	838.329	-2420.788	-392.248
18422	-1842.689	-1831.792	-2784.357	838.543	-2420.289	-392.257
18423	-1842.878	-1831.747	-2784.597	838.432	-2419.692	-392.503
18424	-1840.966	-1831.706	-2784.901	838.970	-2419.435	-392.928
18425	-1841.381	-1831.791	-2786.775	840.351	-2419.648	-393.341
18426	-1845.052	-1832.039	-2790.125	841.164	-2420.013	-393.364
18427	-1847.380	-1832.439	-2792.439	840.516	-2420.165	-392.994
18428	-1845.396	-1832.578	-2792.327	839.223	-2420.152	-392.750
18429	-1842.082	-1832.157	-2791.082	838.529	-2420.177	-392.860
18430	-1841.754	-1831.708	-2790.921	838.905	-2420.049	-393.072
18431	-1844.101	-1831.821	-2792.455	840.011	-2419.490	-393.117
18432	-1845.088	-1832.338	-2793.681	840.815	-2418.818	-393.002
18433	-1843.329	-1832.737	-2793.213	840.529	-2418.582	-392.962
18434	-1842.081	-1832.813	-2792.030	839.843	-2418.671	-393.092
18435	-1843.285	-1832.644	-2790.961	839.736	-2418.604	-393.182
18436	-1843.969	-1832.300	-2789.390	840.085	-2418.214	-393.168
18437	-1841.520	-1832.032	-2786.779	840.395	-2417.588	-393.209
18438	-1838.267	-1832.187	-2784.106	840.495	-2416.990	-393.089
18439	-1838.102	-1832.455	-2783.339	840.416	-2416.971	-392.729
18440	-1841.044	-1832.172	-2784.988	840.383	-2417.668	-392.409
18441	-1843.071	-1831.501	-2786.919	840.506	-2418.454	-392.168
18442	-1841.989	-1831.166	-2787.440	840.631	-2418.836	-392.039
18443	-1840.841	-1831.400	-2787.962	840.545	-2418.956	-392.384
18444	-1842.797	-1831.909	-2790.141	840.067	-2419.059	-393.164
18445	-1845.669	-1832.313	-2792.680	839.259	-2419.035	-393.786
18446	-1845.280	-1832.290	-2793.506	838.655	-2418.852	-394.000
18447	-1842.236	-1831.943	-2792.967	838.825	-2418.840	-394.086
18448	-1841.057	-1831.878	-2793.390	839.573	-2419.130	-394.321
18449	-1843.291	-1832.344	-2795.539	840.116	-2419.310	-394.661
18450	-1845.241	-1832.747	-2796.986	840.003	-2419.205	-394.862
18451	-1843.730	-1832.564	-2795.540	839.398	-2419.233	-394.788
18452	-1841.093	-1831.985	-2792.758	838.553	-2419.483	-394.480
18453	-1841.794	-1831.555	-2791.646	837.753	-2419.555	-394.098
18454	-1845.161	-1831.619	-2792.392	837.654	-2419.402	-393.837
18455	-1846.022	-1832.091	-2792.401	838.346	-2419.260	-393.809
18456	-1842.476	-1832.600	-2790.336	838.875	-2419.021	-393.824
18457	-1838.685	-1832.692	-2788.371	838.710	-2418.626	-393.550
18458	-1838.491	-1832.029	-2788.455	838.427	-2418.411	-393.206
18459	-1840.404	-1830.822	-2788.804	838.557	-2418.559	-393.241
18460	-1840.994	-1830.030	-2787.286	838.823	-2418.702	-393.556
18461	-1840.459	-1830.447	-2785.526	838.720	-2418.599	-393.718
18462	-1842.193	-1831.597	-2786.528	838.250	-2418.496	-393.527
18463	-1846.475	-1832.403	-2790.101	837.842	-2418.572	-393.171
18464	-1848.591	-1832.468	-2792.406	837.865	-2418.625	-393.086
18465	-1845.304	-1831.917	-2790.500	838.257	-2418.551	-393.352
18466	-1839.801	-1830.946	-2786.384	838.482	-2418.572	-393.483
18467	-1837.741	-1830.251	-2784.239	837.830	-2418.687	-393.221
18468	-1840.177	-1830.610	-2785.088	836.336	-2418.732	-392.944
18469	-1843.026	-1831.719	-2786.730	835.131	-2418.771	-392.846
18470	-1843.207	-1832.566	-2788.034	835.101	-2418.859	-392.830
18471	-1842.723	-1832.851	-2790.245	835.740	-2418.921	-393.087
18472	-1844.178	-1832.946	-2793.503	835.968	-2419.053	-393.545
18473	-1845.479	-1832.748	-2794.880	835.610	-2419.172	-393.599
18474	-1843.215	-1832.050	-2792.227	835.373	-2418.970	-392.939
18475	-1838.813	-1831.370	-2788.043	835.678	-2418.497	-392.089
18476	-1837.571	-1831.311	-2787.061	836.390	-2418.059	-391.815
18477	-1841.429	-1831.825	-2790.913	837.118	-2417.799	-392.331
18478	-1845.787	-1832.627	-2795.967	837.600	-2417.593	-393.049
18479	-1845.793	-1833.360	-2797.541	837.664	-2417.586	-393.408
18480	-1843.217	-1833.407	-2795.439	837.259	-2418.165	-393.372
18481	-1842.782	-1832.370	-2793.063	836.852	-2419.058	-393.114
18482	-1844.129	-1830.824	-2791.808	837.029	-2419.449	-392.785
18483	-1843.329	-1829.950	-2789.473	837.610	-2419.108	-392.590
18484	-1839.974	-1830.344	-2785.251	837.895	-2418.629	-392.904
18485	-1838.171	-1831.716	-2782.542	837.562	-2418.438	-393.656
18486	-1840.582	-1833.258	-2784.008	836.727	-2418.292	-394.223
18487	-1844.258	-1834.011	-2787.527	835.961	-2417.899	-394.205
18488	-1844.462	-1833.505	-2789.325	835.890	-2417.573	-393.589
18489	-1841.503	-1832.117	-2788.651	836.311	-2417.887	-392.680
18490	-1839.970	-1830.754	-2787.569	836.658	-2418.680	-391.953
18491	-1841.726	-1830.379	-2787.480	836.923	-2419.111	-391.754
18492	-1843.655	-1831.261	-2788.375	837.304	-2418.746	-392.143
18493	-1842.887	-1832.667	-2789.964	837.721	-2417.971	-392.685
18494	-1841.527	-1833.616	-2792.439	837.995	-2417.463	-392.724
18495	-1843.411	-1833.690	-2795.754	837.953	-2417.703	-392.142
18496	-1847.153	-1833.075	-2798.309	837.521	-2418.566	-391.452
18497	-1847.306	-1832.250	-2797.638	836.860	-2419.398	-391.166
18498	-1843.243	-1831.739	-2794.085	836.469	-2419.477	-391.112
18499	-1840.907	-1831.619	-2791.338	836.722	-2418.778	-390.934
18500	-1843.113	-1831.563	-2791.458	837.390	-2418.156	-390.793
18501	-1845.135	-1831.487	-2791.565	837.933	-2418.179	-390.867
18502	-1842.882	-1831.635	-2788.520	838.226	-2418.529	-390.905
18503	-1839.429	-1832.167	-2784.660	838.565	-2418.715	-390.875
18504	-1839.996	-1832.904	-2784.482	838.931	-2418.646	-391.068
18505	-1843.609	-1833.274	-2787.378	838.849	-2418.544	-391.385
18506	-1844.490	-1832.778	-2788.316	838.211	-2418.520	-391.587
18507	-1841.119	-1831.721	-2785.755	837.540	-2418.501	-391.601
18508	-1838.431	-1831.140	-2783.518	837.166	-2418.556	-391.394
18509	-1839.788	-1831.514	-2784.366	836.978	-2418.861	-391.170
18510	-1842.197	-1831.955	-2786.888	836.590	-2419.344	-391.420
18511	-1841.803	-1831.666	-2788.734	835.781	-2419.689	-392.168
18512	-1840.236	-1831.350	-2790.163	835.045	-2419.766	-392.725
18513	-1841.976	-1831.940	-2793.710	835.053	-2419.774	-392.549
18514	-1846.700	-1833.022	-2799.209	835.587	-2420.040	-391.941
18515	-1848.696	-1833.492	-2802.236	835.865	-2420.698	-391.570
18516	-1845.127	-1832.953	-2799.871	835.748	-2421.324	-391.724
18517	-1840.473	-1831.823	-2795.118	835.602	-2421.233	-392.071
18518	-1840.109	-1830.924	-2792.803	835.591	-2420.453	-392.126
18519	-1843.228	-1831.145	-2793.178	835.750	-2419.657	-391.945
18520	-1844.932	-1832.398	-2792.839	836.073	-2419.437	-391.727
18521	-1843.599	-1833.498	-2790.725	836.216	-2419.841	-391.481
18522	-1842.567	-1833.683	-2789.131	835.980	-2420.129	-391.237
18523	-1843.859	-1833.105	-2788.271	835.756	-2419.782	-391.030
18524	-1844.465	-1832.187	-2785.545	835.862	-2419.293	-390.733
18525	-1841.296	-1831.476	-2780.963	836.161	-2419.251	-390.300
18526	-1837.219	-1831.400	-2778.283	836.522	-2419.429	-390.052
18527	-1837.446	-1831.854	-2780.261	836.886	-2419.291	-390.349
18528	-1841.764	-1832.319	-2785.041	837.010	-2418.804	-391.025
18529	-1845.027	-1832.539	-2788.731	836.730	-2418.442	-391.491
18530	-1844.511	-1832.659	-2790.164	836.183	-2418.573	-391.460
18531	-1843.101	-1832.630	-2791.369	835.667	-2418.935	-391.181
18532	-1843.957	-1832.253	-2793.596	835.532	-2419.136	-390.936
18533	-1845.181	-1831.627	-2794.705	835.683	-2419.395	-390.748
18534	-1843.163	-1831.073	-2792.864	835.609	-2420.017	-390.632
18535	-1839.364	-1830.971	-2790.413	835.151	-2420.691	-390.799
18536	-1838.917	-1831.438	-2790.581	834.803	-2420.949	-390.986
18537	-1842.617	-1832.031	-2793.010	834.950	-2420.929	-390.706
18538	-1845.616	-1832.148	-2794.559	835.182	-2421.078	-390.277
18539	-1844.506	-1831.576	-2793.854	835.049	-2421.488	-390.306
18540	-1841.884	-1830.783	-2792.804	834.717	-2421.740	-390.637
18541	-1841.879	-1830.635	-2793.008	834.490	-2421.345	-390.687
18542	-1843.860	-1831.431	-2793.138	834.365	-2420.372	-390.470
18543	-1843.959	-1832.478	-2791.722	834.299	-2419.513	-390.414
18544	-1841.425	-1832.913	-2789.965	834.321	-2419.344	-390.601
18545	-1839.929	-1832.718	-2790.259	834.435	-2419.795	-390.961
18546	-1842.032	-1832.581	-2792.601	834.491	-2420.285	-391.416
18547	-1845.043	-1832.727	-2793.669	834.482	-2420.334	-391.516
18548	-1844.969	-1832.710	-2791.276	834.629	-2420.052	-390.934
18549	-1842.527	-1832.460	-2787.712	834.934	-2419.989	-390.092
18550	-1841.495	-1832.290	-2785.841	835.083	-2420.415	-389.535
18551	-1842.422	-1832.219	-2785.089	834.802	-2420.781	-389.210
18552	-1842.187	-1832.148	-2783.544	834.272	-2420.506	-388.870
18553	-1839.768	-1832.182	-2782.054	834.041	-2420.048	-388.753
18554	-1838.391	-1832.389	-2782.719	834.407	-2420.228	-389.097
18555	-1840.655	-1832.570	-2785.750	834.903	-2420.892	-389.485
18556	-1843.996	-1832.422	-2789.164	835.032	-2421.055	-389.370
18557	-1844.547	-1831.967	-2790.760	834.945	-2420.570	-389.021
18558	-1842.836	-1831.561	-2790.851	835.025	-2420.348	-389.141
18559	-1842.402	-1831.522	-2791.623	835.302	-2420.957	-389.773
18560	-1844.163	-1831.755	-2793.642	835.569	-2421.967	-390.384
18561	-1844.965	-1831.795	-2794.798	835.745	-2422.647	-390.649
18562	-1842.782	-1831.529	-2793.538	835.850	-2422.851	-390.796
18563	-1840.531	-1831.423	-2791.679	835.800	-2422.801	-391.148
18564	-1841.782	-1831.740	-2791.837	835.450	-2422.587	-391.634
18565	-1844.995	-1832.178	-2793.021	834.991	-2422.323	-392.065
18566	-1845.742	-1832.211	-2792.722	834.785	-2422.252	-392.243
18567	-1843.504	-1831.674	-2791.131	834.756	-2422.440	-392.124
18568	-1841.922	-1831.139	-2790.176	834.617	-2422.558	-391.945
18569	-1842.600	-1831.244	-2789.807	834.510	-2422.150	-391.687
18570	-1843.084	-1831.762	-2788.554	834.778	-2421.272	-391.220
18571	-1841.246	-1832.099	-2786.621	835.342	-2420.571	-390.743
18572	-1838.873	-1832.165	-2786.152	835.628	-2420.578	-390.462
18573	-1839.271	-1832.203	-2787.824	835.240	-2421.183	-390.251
18574	-1841.992	-1832.222	-2789.742	834.440	-2421.744	-389.997
18575	-1843.329	-1832.118	-2790.325	833.773	-2421.803	-389.778
18576	-1842.259	-1832.109	-2790.200	833.411	-2421.592	-389.584
18577	-1841.622	-1832.209	-2790.811	833.347	-2421.635	-389.433
18578	-1843.078	-1831.969	-2792.231	833.890	-2422.206	-389.451
18579	-1844.521	-1831.391	-2792.940	835.040	-2423.113	-389.796
18580	-1843.442	-1831.097	-2792.311	836.121	-2423.843	-390.467
18581	-1841.010	-1831.367	-2791.813	836.666	-2423.984	-391.101
18582	-1841.008	-1831.971	-2792.873	836.801	-2423.684	-391.301
18583	-1843.960	-1832.552	-2794.815	836.575	-2423.423	-391.164
18584	-1845.921	-1832.768	-2795.515	836.176	-2423.287	-390.998
18585	-1844.734	-1832.475	-2794.376	836.200	-2422.798	-390.808
18586	-1843.067	-1832.003	-2793.032	836.736	-2421.918	-390.506
18587	-1843.541	-1831.889	-2792.143	837.193	-2421.379	-390.080
18588	-1844.444	-1832.074	-2790.054	837.220	-2421.448	-389.533
18589	-1842.617	-1832.023	-2785.686	836.977	-2421.731	-389.136
18590	-1838.873	-1831.678	-2780.825	836.619	-2421.917	-389.215
18591	-1837.676	-1831.487	-2778.942	836.361	-2421.984	-389.601
18592	-1840.695	-1831.631	-2781.334	836.507	-2421.992	-389.771
18593	-1843.842	-1831.803	-2785.064	836.804	-2421.903	-389.475
18594	-1843.451	-1831.867	-2786.538	836.782	-2421.741	-389.073
18595	-1841.382	-1832.005	-2785.890	836.522	-2421.672	-388.974
18596	-1840.980	-1832.074	-2785.929	836.290	-2421.622	-389.114
18597	-1841.946	-1831.680	-2787.586	836.007	-2421.474	-389.158
18598	-1841.963	-1830.916	-2789.257	835.692	-2421.333	-389.075
18599	-1841.047	-1830.422	-2790.182	835.572	-2421.258	-389.042
18600	-1841.502	-1830.739	-2791.522	835.680	-2421.399	-389.224
18601	-1844.283	-1831.745	-2793.835	836.133	-2422.054	-389.625
18602	-1846.894	-1832.765	-2796.029	836.892	-2422.923	-390.020
18603	-1846.788	-1833.271	-2797.035	837.381	-2423.309	-390.265
18604	-1844.907	-1833.263	-2796.499	837.134	-2423.211	-390.412
18605	-1843.318	-1832.882	-2794.310	836.348	-2423.293	-390.655
18606	-1842.081	-1832.205	-2791.128	835.627	-2423.724	-390.767
18607	-1840.303	-1831.411	-2788.361	835.121	-2423.979	-390.350
18608	-1838.306	-1830.724	-2786.938	834.551	-2423.811	-389.715
18609	-1838.075	-1830.515	-2786.936	834.242	-2423.655	-389.585
18610	-1841.111	-1831.219	-2788.328	834.729	-2423.830	-389.995
18611	-1845.469	-1832.597	-2791.115	835.625	-2424.007	-390.347
18612	-1847.260	-1833.655	-2794.282	836.067	-2423.821	-390.288
18613	-1845.651	-1833.800	-2795.917	835.714	-2423.497	-390.014
18614	-1843.213	-1833.196	-2795.334	835.002	-2423.474	-389.721
18615	-1841.669	-1832.117	-2793.397	834.574	-2423.668	-389.527
18616	-1840.534	-1830.977	-2791.076	834.618	-2423.605	-389.437
18617	-1839.101	-1830.308	-2789.019	834.787	-2423.143	-389.401
18618	-1838.526	-1830.300	-2788.090	834.640	-2422.609	-389.366
18619	-1840.942	-1830.717	-2788.698	834.291	-2422.417	-389.159
18620	-1845.386	-1831.197	-2790.035	834.240	-2422.692	-388.978
18621	-1847.683	-1831.623	-2790.710	834.749	-2423.128	-389.177
18622	-1846.065	-1832.215	-2790.226	835.500	-2423.110	-389.351
18623	-1843.018	-1832.965	-2789.056	835.799	-2422.382	-389.008
18624	-1840.787	-1833.268	-2787.192	835.501	-2421.475	-388.430
18625	-1839.176	-1832.659	-2784.580	835.204	-2421.282	-388.144
18626	-1837.787	-1831.439	-2782.711	835.310	-2421.938	-388.269
18627	-1837.816	-1830.513	-2783.817	835.371	-2422.751	-388.468
18628	-1841.038	-1830.656	-2788.217	834.972	-2423.233	-388.510
18629	-1846.273	-1831.645	-2793.624	834.489	-2423.390	-388.532
18630	-1849.166	-1832.557	-2797.352	834.465	-2423.322	-388.695
18631	-1847.772	-1832.913	-2797.907	834.862	-2423.238	-388.912
18632	-1844.385	-1832.757	-2795.099	835.175	-2423.442	-388.785
18633	-1841.361	-1832.224	-2789.965	835.131	-2424.026	-388.182
18634	-1839.217	-1831.657	-2784.742	835.022	-2424.596	-387.550
18635	-1838.098	-1831.502	-2782.149	835.252	-2424.677	-387.441
18636	-1838.916	-1831.915	-2783.417	835.786	-2424.595	-388.083
18637	-1842.471	-1832.637	-2787.207	836.195	-2424.882	-389.072
18638	-1846.676	-1833.089	-2790.756	836.141	-2425.364	-389.651
18639	-1847.289	-1832.797	-2792.006	835.856	-2425.417	-389.641
18640	-1843.662	-1831.846	-2790.968	835.801	-2424.805	-389.653
18641	-1840.096	-1830.821	-2788.920	836.013	-2423.990	-390.061
18642	-1839.540	-1830.385	-2787.077	836.181	-2423.496	-390.671
18643	-1840.425	-1830.929	-2786.505	836.053	-2423.702	-391.213
18644	-1840.604	-1832.218	-2788.262	835.722	-2424.546	-391.458
