- * MCU: TEENSY 4.1
- * JANET ID : 3
- * Sensing Started Time : 06:30:35 30/10/2022
- * Voltage Level : 0.0000 V

Timestamp	AccX	AccY	AccZ	Str1	Str2	Str3
18581	-1841.324	-1832.483	-2788.049	831.463	-2414.979	-386.649
18582	-1842.535	-1831.415	-2788.328	831.270	-2415.076	-385.664
18583	-1842.344	-1830.389	-2789.049	831.280	-2415.343	-385.306
18584	-1841.619	-1830.183	-2789.643	831.645	-2415.501	-385.545
18585	-1842.269	-1831.193	-2790.782	832.167	-2415.444	-386.211
18586	-1843.555	-1832.634	-2792.570	832.286	-2415.499	-387.330
18587	-1843.485	-1833.335	-2793.968	831.844	-2415.793	-388.432
18588	-1841.853	-1832.826	-2793.030	831.262	-2416.161	-388.715
18589	-1840.813	-1831.567	-2789.676	831.123	-2416.512	-388.065
18590	-1841.797	-1830.609	-2787.387	831.474	-2416.823	-387.164
18591	-1842.933	-1830.634	-2788.693	831.873	-2417.014	-386.577
18592	-1842.097	-1831.394	-2792.284	832.099	-2417.170	-386.401
18593	-1840.391	-1832.144	-2794.605	832.157	-2417.346	-386.483
18594	-1840.394	-1832.212	-2793.684	832.050	-2417.290	-386.528
18595	-1842.597	-1831.655	-2791.186	831.887	-2416.875	-386.462
18596	-1844.362	-1831.310	-2789.274	831.741	-2416.313	-386.704
18597	-1843.774	-1831.647	-2788.313	831.629	-2416.012	-387.563
18598	-1842.694	-1832.402	-2789.067	831.622	-2416.301	-388.624
18599	-1843.055	-1833.134	-2791.580	831.831	-2416.940	-389.093
18600	-1844.092	-1833.419	-2794.072	832.260	-2417.252	-388.594
18601	-1844.323	-1832.956	-2794.557	832.681	-2417.076	-387.716
18602	-1843.217	-1831.921	-2792.360	832.665	-2416.708	-387.343
18603	-1841.615	-1830.936	-2789.052	832.099	-2416.147	-387.597
18604	-1841.233	-1830.715	-2787.006	831.671	-2415.422	-388.165
18605	-1842.034	-1831.517	-2786.433	832.101	-2414.917	-388.900
18606	-1842.551	-1832.701	-2786.233	833.113	-2414.849	-389.566
18607	-1842.503	-1833.379	-2786.041	833.856	-2415.097	-389.865
18608	-1842.246	-1833.309	-2786.935	833.881	-2415.668	-389.832
18609	-1842.180	-1832.579	-2789.009	833.317	-2416.343	-389.776
18610	-1842.472	-1831.491	-2789.907	832.510	-2416.803	-389.810
18611	-1842.222	-1830.597	-2787.602	831.794	-2417.033	-389.795
18612	-1841.177	-1830.336	-2783.924	831.461	-2417.174	-389.727
18613	-1840.719	-1830.969	-2783.311	831.767	-2417.374	-389.803
18614	-1841.540	-1832.323	-2786.861	832.732	-2417.732	-390.115
18615	-1842.814	-1833.378	-2791.025	833.739	-2418.195	-390.456
18616	-1843.837	-1833.253	-2793.102	833.932	-2418.581	-390.587
18617	-1844.367	-1832.195	-2793.817	833.219	-2418.706	-390.311
18618	-1844.329	-1830.980	-2794.637	832.267	-2418.664	-389.919
18619	-1844.012	-1830.344	-2794.959	831.700	-2418.578	-389.913
18620	-1843.332	-1830.831	-2793.477	831.647	-2418.334	-390.049
18621	-1842.090	-1832.158	-2791.239	831.926	-2418.040	-389.893
18622	-1840.786	-1833.193	-2790.599	832.433	-2417.949	-389.622
18623	-1840.406	-1833.157	-2791.652	832.723	-2418.106	-389.587
18624	-1841.684	-1832.334	-2792.584	832.161	-2418.418	-389.944
18625	-1843.849	-1831.432	-2792.779	831.125	-2418.646	-390.494
18626	-1844.914	-1831.000	-2792.210	830.774	-2418.604	-390.726
18627	-1844.236	-1831.357	-2791.689	831.237	-2418.322	-390.463
18628	-1842.796	-1832.215	-2791.972	831.778	-2417.942	-390.033
18629	-1841.269	-1832.865	-2791.711	832.036	-2417.593	-389.866
18630	-1839.837	-1832.887	-2790.032	832.216	-2417.285	-390.099
18631	-1838.953	-1832.298	-2788.144	832.609	-2416.793	-390.427
18632	-1839.744	-1831.426	-2787.800	833.079	-2416.197	-390.400
18633	-1842.629	-1830.905	-2789.718	833.241	-2416.116	-389.985
18634	-1845.597	-1831.000	-2791.765	833.076	-2416.685	-389.505
18635	-1846.472	-1831.642	-2792.233	833.013	-2417.241	-389.245
18636	-1845.263	-1832.589	-2791.171	833.287	-2417.387	-389.404
18637	-1843.185	-1833.293	-2789.021	833.692	-2417.217	-389.960
18638	-1841.217	-1833.401	-2787.179	834.033	-2416.808	-390.478
18639	-1840.089	-1832.986	-2786.150	834.151	-2416.173	-390.578
18640	-1840.292	-1832.209	-2785.041	833.802	-2415.520	-390.425
18641	-1841.759	-1831.430	-2784.384	833.212	-2415.203	-390.290
18642	-1843.863	-1831.088	-2785.250	832.826	-2415.495	-390.074
18643	-1845.331	-1831.425	-2787.883	832.514	-2416.376	-389.721
18644	-1844.846	-1832.263	-2790.932	832.060	-2417.434	-389.724
18645	-1843.007	-1832.915	-2792.268	831.585	-2418.005	-390.256
18646	-1841.691	-1832.867	-2791.768	831.143	-2417.751	-390.622
18647	-1841.565	-1832.306	-2790.877	830.965	-2417.088	-390.298
18648	-1841.728	-1831.742	-2790.302	831.184	-2416.801	-389.685
18649	-1841.467	-1831.349	-2790.082	831.638	-2417.391	-389.547
18650	-1841.292	-1831.169	-2790.179	832.213	-2418.676	-389.936
18651	-1842.120	-1831.328	-2791.158	832.712	-2420.097	-390.239
18652	-1843.843	-1831.605	-2793.019	833.075	-2420.886	-390.132
18653	-1844.749	-1831.826	-2794.503	833.356	-2420.643	-389.934
18654	-1843.615	-1832.093	-2794.244	833.456	-2419.959	-390.186
18655	-1841.757	-1832.219	-2791.934	833.344	-2419.576	-390.902
18656	-1840.749	-1831.980	-2789.186	833.083	-2419.447	-391.471
18657	-1840.622	-1831.680	-2787.726	832.708	-2419.109	-391.402
18658	-1840.867	-1831.744	-2787.530	832.362	-2418.475	-391.053
18659	-1841.229	-1832.102	-2787.988	832.131	-2417.991	-390.932
18660	-1842.150	-1832.404	-2788.943	832.012	-2418.034	-390.809
18661	-1843.945	-1832.458	-2790.340	832.068	-2418.319	-390.412
18662	-1845.423	-1832.286	-2791.851	832.321	-2418.164	-390.258
18663	-1845.503	-1832.232	-2792.826	832.757	-2417.439	-391.017
18664	-1844.917	-1832.552	-2792.715	833.188	-2416.925	-392.164
18665	-1844.470	-1832.857	-2791.666	833.263	-2417.239	-392.392
18666	-1843.739	-1832.903	-2790.409	832.978	-2417.908	-391.389
18667	-1842.577	-1832.879	-2789.466	832.618	-2418.033	-390.335
18668	-1842.033	-1832.724	-2789.415	832.450	-2417.655	-390.239
18669	-1843.144	-1832.272	-2790.214	832.504	-2417.365	-390.657
18670	-1845.210	-1831.666	-2790.964	832.630	-2417.208	-390.646
18671	-1846.180	-1831.222	-2790.717	832.888	-2417.091	-390.457
18672	-1844.976	-1831.297	-2789.098	833.453	-2417.155	-390.785
18673	-1842.935	-1831.983	-2786.655	834.136	-2417.220	-391.239
18674	-1841.886	-1832.842	-2784.472	834.449	-2416.685	-390.984
18675	-1841.658	-1833.260	-2783.060	834.250	-2415.672	-390.103
18676	-1841.076	-1832.980	-2782.554	833.961	-2415.220	-389.212
18677	-1840.420	-1832.182	-2783.094	834.052	-2415.744	-388.713
18678	-1840.918	-1831.303	-2784.892	834.403	-2416.473	-388.956
18679	-1842.804	-1830.850	-2787.654	834.380	-2416.865	-389.732
18680	-1844.822	-1831.101	-2790.333	833.779	-2417.174	-390.424
18681	-1845.400	-1831.867	-2791.914	833.114	-2417.642	-390.811
18682	-1844.495	-1832.663	-2791.929	832.864	-2418.116	-391.021
18683	-1843.487	-1833.057	-2791.010	832.889	-2418.380	-391.203
18684	-1842.967	-1832.846	-2790.701	832.942	-2418.514	-391.314
18685	-1842.499	-1832.127	-2791.557	832.919	-2418.676	-391.213
18686	-1842.165	-1831.370	-2792.875	832.741	-2418.679	-390.901
18687	-1842.533	-1831.052	-2793.963	832.534	-2418.507	-390.576
18688	-1843.815	-1831.351	-2794.770	832.551	-2418.526	-390.377
18689	-1845.252	-1832.116	-2795.338	832.851	-2418.689	-390.113
18690	-1845.520	-1832.942	-2794.844	833.075	-2418.675	-389.672
18691	-1844.291	-1833.466	-2792.905	832.829	-2418.676	-389.338
18692	-1842.540	-1833.392	-2790.602	832.243	-2418.958	-389.353
18693	-1841.278	-1832.630	-2789.147	831.875	-2419.130	-389.569
18694	-1840.810	-1831.701	-2788.712	832.245	-2418.748	-389.843
18695	-1841.016	-1831.346	-2788.465	833.271	-2418.143	-390.126
18696	-1841.701	-1831.871	-2787.972	834.243	-2417.855	-390.357
18697	-1842.753	-1832.971	-2787.796	834.594	-2417.825	-390.638
18698	-1843.961	-1833.882	-2788.386	834.518	-2417.701	-391.036
18699	-1844.492	-1833.923	-2789.155	834.256	-2417.584	-391.284
18700	-1843.676	-1833.093	-2788.918	833.662	-2417.796	-391.003
18701	-1842.240	-1831.986	-2787.783	832.980	-2418.179	-390.163
18702	-1841.423	-1831.187	-2787.240	832.933	-2418.239	-389.271
18703	-1841.387	-1830.972	-2787.764	833.699	-2417.866	-388.922
18704	-1841.758	-1831.385	-2788.501	834.586	-2417.633	-389.139
18705	-1842.326	-1832.210	-2788.935	835.035	-2417.895	-389.569
18706	-1842.976	-1833.040	-2789.354	835.015	-2418.257	-389.911
18707	-1843.705	-1833.521	-2790.222	834.572	-2418.548	-390.039
18708	-1844.025	-1833.301	-2791.065	833.788	-2418.799	-389.805
18709	-1843.466	-1832.343	-2791.215	832.908	-2418.759	-389.245
18710	-1842.602	-1831.159	-2790.992	832.251	-2418.315	-388.747
18711	-1842.149	-1830.390	-2791.232	832.027	-2417.882	-388.704
18712	-1842.144	-1830.470	-2791.771	832.141	-2417.992	-389.029
18713	-1842.413	-1831.471	-2791.806	832.478	-2418.523	-389.264
18714	-1842.637	-1832.849	-2791.130	832.891	-2418.934	-389.361
18715	-1842.711	-1833.710	-2790.639	832.839	-2418.905	-389.464
18716	-1843.086	-1833.556	-2790.897	831.888	-2418.481	-389.234
18717	-1843.528	-1832.617	-2791.348	830.594	-2417.868	-388.641
18718	-1843.133	-1831.535	-2791.087	830.130	-2417.398	-388.375
18719	-1842.347	-1830.945	-2790.257	830.700	-2417.106	-388.652
18720	-1842.398	-1831.089	-2789.529	831.613	-2416.791	-388.857
18721	-1843.211	-1831.750	-2788.914	832.692	-2416.559	-388.782
18722	-1843.628	-1832.567	-2788.230	833.923	-2416.605	-388.843
18723	-1842.845	-1833.144	-2787.645	834.583	-2416.728	-389.107
18724	-1841.430	-1833.146	-2787.598	834.208	-2416.693	-389.404
18725	-1840.931	-1832.638	-2788.389	833.379	-2416.607	-389.670
18726	-1841.785	-1832.037	-2789.652	833.080	-2416.740	-389.783
18727	-1842.825	-1831.611	-2790.748	833.541	-2417.099	-389.757
18728	-1843.480	-1831.492	-2791.599	834.122	-2417.485	-389.814
18729	-1844.152	-1831.826	-2792.307	834.376	-2418.010	-389.989
18730	-1844.628	-1832.452	-2792.552	834.486	-2418.695	-390.000
18731	-1844.206	-1832.846	-2791.969	834.549	-2419.220	-389.784
18732	-1842.838	-1832.728	-2791.038	834.434	-2419.251	-389.541
18733	-1841.419	-1832.333	-2790.502	834.213	-2418.731	-389.429
18734	-1841.163	-1831.982	-2790.818	833.926	-2418.199	-389.390
18735	-1842.262	-1831.749	-2791.611	833.494	-2418.184	-389.283
18736	-1843.599	-1831.723	-2791.876	832.976	-2418.338	-389.172
18737	-1844.343	-1832.044	-2791.212	832.473	-2417.847	-389.163
18738	-1844.411	-1832.496	-2789.963	832.074	-2416.476	-389.138
18739	-1843.674	-1832.762	-2788.550	831.949	-2415.104	-388.834
18740	-1842.240	-1832.750	-2787.321	832.085	-2414.987	-388.338
18741	-1840.681	-1832.346	-2786.375	832.207	-2416.188	-388.116
18742	-1839.696	-1831.634	-2785.820	832.133	-2417.502	-388.378
18743	-1840.026	-1831.301	-2786.026	832.082	-2418.208	-388.778
18744	-1841.680	-1831.780	-2787.291	832.448	-2418.643	-388.897
18745	-1843.298	-1832.484	-2789.199	833.031	-2419.182	-388.788
18746	-1843.645	-1832.652	-2790.552	833.209	-2419.685	-388.820
18747	-1843.100	-1832.354	-2790.778	832.855	-2419.639	-389.248
18748	-1842.446	-1832.099	-2790.641	832.442	-2418.809	-389.777
18749	-1841.917	-1832.059	-2790.844	832.425	-2417.739	-389.690
18750	-1841.569	-1832.111	-2791.439	832.805	-2417.291	-388.891
18751	-1841.635	-1832.000	-2792.160	833.171	-2417.630	-388.062
18752	-1842.341	-1831.651	-2792.767	833.175	-2418.080	-387.619
18753	-1843.356	-1831.483	-2793.141	832.990	-2418.119	-387.564
18754	-1843.967	-1831.842	-2793.370	832.928	-2417.826	-387.825
18755	-1843.851	-1832.425	-2793.387	832.826	-2417.393	-388.312
18756	-1843.458	-1832.772	-2792.501	832.428	-2416.933	-388.834
18757	-1843.102	-1832.775	-2790.585	832.030	-2416.571	-389.112
18758	-1842.653	-1832.506	-2789.014	832.147	-2416.494	-389.016
18759	-1842.208	-1832.090	-2788.730	832.630	-2416.622	-388.779
18760	-1841.853	-1831.728	-2788.972	832.807	-2416.605	-388.727
18761	-1841.623	-1831.525	-2788.740	832.481	-2416.342	-388.895
18762	-1841.820	-1831.527	-2788.362	832.079	-2416.107	-389.118
18763	-1842.295	-1831.800	-2788.502	832.013	-2416.267	-389.122
18764	-1842.457	-1832.292	-2788.681	832.357	-2416.781	-388.864
18765	-1842.354	-1832.759	-2788.598	832.654	-2417.106	-388.527
18766	-1842.357	-1832.858	-2788.645	832.411	-2416.835	-388.198
18767	-1842.148	-1832.417	-2788.996	831.965	-2416.296	-387.918
18768	-1841.656	-1831.695	-2789.525	831.851	-2416.119	-387.746
18769	-1841.395	-1831.133	-2790.193	831.960	-2416.569	-387.533
18770	-1841.593	-1830.952	-2790.774	831.910	-2417.362	-387.141
18771	-1842.313	-1831.226	-2790.937	831.666	-2417.905	-387.001
18772	-1843.219	-1831.964	-2790.796	831.642	-2417.962	-387.656
18773	-1843.710	-1832.814	-2790.662	832.090	-2417.830	-388.705
18774	-1843.851	-1833.307	-2790.698	832.567	-2417.843	-389.175
18775	-1843.872	-1833.168	-2790.995	832.502	-2417.982	-388.744
18776	-1843.543	-1832.468	-2791.354	832.014	-2417.909	-388.021
18777	-1842.812	-1831.717	-2791.419	831.746	-2417.339	-387.770
18778	-1842.147	-1831.344	-2790.867	831.923	-2416.557	-388.213
18779	-1842.000	-1831.333	-2789.777	832.293	-2416.126	-388.899
18780	-1842.603	-1831.638	-2788.994	832.781	-2416.128	-389.247
18781	-1843.468	-1832.256	-2789.165	833.389	-2416.177	-389.138
18782	-1843.590	-1832.922	-2789.885	833.823	-2416.071	-388.748
18783	-1843.022	-1833.214	-2790.326	833.665	-2415.939	-388.240
18784	-1842.600	-1832.936	-2790.192	832.912	-2415.853	-387.863
18785	-1842.345	-1832.147	-2789.885	832.125	-2415.707	-388.005
18786	-1841.802	-1831.228	-2789.590	831.951	-2415.594	-388.641
18787	-1841.182	-1830.878	-2789.017	832.576	-2415.658	-389.294
18788	-1841.086	-1831.366	-2788.243	833.448	-2415.688	-389.562
18789	-1841.657	-1832.192	-2788.016	833.653	-2415.515	-389.382
18790	-1842.329	-1832.810	-2788.771	833.199	-2415.400	-389.002
18791	-1842.404	-1832.991	-2790.007	832.845	-2415.723	-388.868
18792	-1841.997	-1832.677	-2790.632	832.823	-2416.430	-389.109
18793	-1841.822	-1832.053	-2790.431	832.918	-2417.023	-389.424
18794	-1842.157	-1831.520	-2790.126	833.066	-2417.129	-389.610
18795	-1842.628	-1831.393	-2790.361	833.177	-2416.938	-389.571
18796	-1842.826	-1831.690	-2790.826	832.990	-2416.809	-389.239
18797	-1842.706	-1832.149	-2790.859	832.407	-2416.700	-388.904
18798	-1842.499	-1832.457	-2790.816	831.836	-2416.448	-388.900
18799	-1842.541	-1832.573	-2791.463	831.762	-2416.218	-389.132
18800	-1842.909	-1832.488	-2792.586	832.083	-2416.274	-389.486
18801	-1843.375	-1832.187	-2793.235	832.472	-2416.654	-389.808
18802	-1843.736	-1831.885	-2792.845	832.587	-2417.034	-389.872
18803	-1843.803	-1831.728	-2791.788	832.400	-2416.997	-389.820
18804	-1843.419	-1831.680	-2790.894	832.383	-2416.508	-389.979
18805	-1842.689	-1831.841	-2790.301	832.975	-2416.046	-390.309
18806	-1841.833	-1832.223	-2789.727	833.948	-2416.009	-390.354
18807	-1841.137	-1832.480	-2789.244	834.477	-2416.348	-389.851
18808	-1840.921	-1832.337	-2789.249	834.249	-2416.640	-389.077
18809	-1841.258	-1831.865	-2789.519	833.924	-2416.590	-388.520
18810	-1841.899	-1831.297	-2789.286	833.980	-2416.445	-388.372
18811	-1842.524	-1831.004	-2788.535	834.170	-2416.396	-388.554
18812	-1842.818	-1831.304	-2788.316	834.192	-2416.328	-389.022
18813	-1842.538	-1832.081	-2788.888	834.106	-2416.070	-389.645
18814	-1841.825	-1832.832	-2789.327	834.113	-2415.645	-390.118
18815	-1841.259	-1833.071	-2789.097	834.304	-2415.476	-390.236
18816	-1841.276	-1832.670	-2788.785	834.537	-2415.824	-390.049
18817	-1841.738	-1831.948	-2789.053	834.665	-2416.353	-389.644
18818	-1842.299	-1831.428	-2789.711	834.657	-2416.799	-389.078
18819	-1842.988	-1831.363	-2790.466	834.327	-2417.184	-388.613
18820	-1843.859	-1831.593	-2791.124	833.563	-2417.296	-388.695
18821	-1844.539	-1831.939	-2791.479	833.028	-2416.998	-389.184
18822	-1844.410	-1832.293	-2791.592	833.433	-2416.665	-389.418
18823	-1843.158	-1832.511	-2791.530	834.213	-2416.656	-389.240
18824	-1841.450	-1832.533	-2791.071	834.264	-2416.866	-389.013
18825	-1840.571	-1832.378	-2790.312	833.724	-2416.988	-388.887
18826	-1841.076	-1832.055	-2789.867	833.565	-2416.929	-388.617
18827	-1842.281	-1831.746	-2790.174	833.950	-2416.985	-388.049
18828	-1843.151	-1831.610	-2790.730	834.272	-2417.405	-387.514
18829	-1843.325	-1831.539	-2790.754	834.282	-2417.926	-387.594
18830	-1843.073	-1831.597	-2790.346	834.350	-2418.140	-388.382
18831	-1842.555	-1831.935	-2790.208	834.507	-2418.127	-389.142
18832	-1841.649	-1832.269	-2790.315	834.355	-2418.129	-389.086
18833	-1840.563	-1832.172	-2790.170	834.028	-2417.958	-388.440
18834	-1840.097	-1831.681	-2789.675	834.156	-2417.310	-388.190
18835	-1840.792	-1831.248	-2789.217	834.583	-2416.515	-388.819
18836	-1842.100	-1831.261	-2789.357	834.599	-2416.193	-389.730
18837	-1843.081	-1831.650	-2790.139	834.356	-2416.423	-389.998
18838	-1843.432	-1831.895	-2790.933	834.469	-2417.053	-389.558
18839	-1843.338	-1831.651	-2791.108	834.997	-2417.829	-389.044
18840	-1842.874	-1831.271	-2790.597	835.426	-2418.247	-388.959
18841	-1842.012	-1831.305	-2789.794	835.315	-2417.996	-389.314
18842	-1841.229	-1831.756	-2789.141	834.828	-2417.348	-389.637
18843	-1841.306	-1832.211	-2788.880	834.448	-2416.880	-389.550
18844	-1842.274	-1832.315	-2788.948	834.287	-2416.876	-389.239
18845	-1843.145	-1832.082	-2789.440	834.080	-2417.182	-388.941
18846	-1843.150	-1831.901	-2790.232	833.760	-2417.553	-388.583
18847	-1842.616	-1832.046	-2790.800	833.529	-2417.891	-388.363
18848	-1842.395	-1832.359	-2790.781	833.576	-2418.023	-388.468
18849	-1842.756	-1832.582	-2790.671	833.960	-2417.743	-388.625
18850	-1843.032	-1832.496	-2790.717	834.456	-2416.985	-388.547
18851	-1842.662	-1832.038	-2790.350	834.739	-2416.226	-388.347
18852	-1842.152	-1831.624	-2789.543	834.751	-2416.308	-388.386
18853	-1842.238	-1831.814	-2789.245	834.683	-2417.198	-388.813
18854	-1842.504	-1832.353	-2789.656	834.460	-2417.906	-389.387
18855	-1842.167	-1832.558	-2789.828	833.920	-2417.896	-389.824
18856	-1841.672	-1832.306	-2789.147	833.527	-2417.676	-389.901
18857	-1841.919	-1831.939	-2788.391	833.694	-2417.842	-389.707
18858	-1842.689	-1831.830	-2788.348	834.024	-2418.253	-389.905
18859	-1842.994	-1832.101	-2788.722	834.207	-2418.323	-390.676
18860	-1842.443	-1832.394	-2788.843	834.395	-2418.116	-391.246
18861	-1841.650	-1832.226	-2788.804	834.624	-2418.108	-391.049
18862	-1841.382	-1831.610	-2789.211	834.616	-2418.182	-390.521
18863	-1841.654	-1831.095	-2790.185	834.366	-2418.160	-390.272
18864	-1841.953	-1831.160	-2791.424	834.100	-2418.400	-390.249
18865	-1842.299	-1831.821	-2792.638	833.592	-2419.014	-390.134
18866	-1843.091	-1832.624	-2793.695	832.607	-2419.335	-389.930
18867	-1844.090	-1833.006	-2794.505	831.525	-2418.939	-389.912
18868	-1844.469	-1832.746	-2794.813	831.104	-2418.181	-390.161
18869	-1843.707	-1832.041	-2794.225	831.738	-2417.679	-390.365
18870	-1842.297	-1831.344	-2792.776	833.088	-2417.546	-390.184
18871	-1841.448	-1831.217	-2791.163	834.435	-2417.142	-389.841
18872	-1841.706	-1831.771	-2789.989	835.121	-2416.073	-389.791
18873	-1842.337	-1832.463	-2789.231	835.077	-2414.979	-389.887
18874	-1842.448	-1832.774	-2788.549	834.729	-2414.864	-389.709
18875	-1842.222	-1832.657	-2787.905	834.464	-2415.697	-389.277
18876	-1842.224	-1832.316	-2787.495	834.307	-2416.482	-389.006
18877	-1842.225	-1831.937	-2787.044	834.150	-2416.566	-388.865
18878	-1841.697	-1831.610	-2786.120	834.104	-2416.205	-388.328
18879	-1840.920	-1831.353	-2785.117	834.341	-2415.919	-387.541
18880	-1840.748	-1831.244	-2785.128	834.727	-2415.947	-387.234
18881	-1841.446	-1831.442	-2786.373	835.090	-2416.365	-387.665
18882	-1842.334	-1831.991	-2788.174	835.593	-2416.895	-388.340
18883	-1842.800	-1832.584	-2790.053	836.158	-2417.060	-388.629
18884	-1843.026	-1832.779	-2791.643	836.321	-2417.018	-388.486
18885	-1843.209	-1832.363	-2792.538	836.077	-2417.343	-388.434
18886	-1843.231	-1831.604	-2792.762	835.742	-2418.055	-388.855
18887	-1843.047	-1831.132	-2792.673	835.393	-2418.814	-389.468
18888	-1842.729	-1831.453	-2792.447	834.996	-2419.348	-389.811
18889	-1842.481	-1832.369	-2792.117	834.699	-2419.372	-389.941
18890	-1842.655	-1833.042	-2792.034	834.769	-2418.891	-390.116
18891	-1843.091	-1832.902	-2792.096	835.215	-2418.302	-390.201
18892	-1843.153	-1832.242	-2791.815	835.583	-2417.971	-389.939
18893	-1842.774	-1831.750	-2791.160	835.584	-2417.905	-389.571
18894	-1842.497	-1831.703	-2790.781	835.391	-2417.978	-389.600
18895	-1842.414	-1831.851	-2790.660	835.120	-2418.151	-390.026
18896	-1842.297	-1831.936	-2789.995	834.714	-2418.322	-390.278
18897	-1842.065	-1831.974	-2788.862	834.250	-2418.323	-389.861
18898	-1841.743	-1832.056	-2788.181	834.006	-2418.088	-388.916
18899	-1841.568	-1832.240	-2788.597	834.205	-2417.803	-388.067
18900	-1841.656	-1832.405	-2789.482	834.520	-2417.672	-388.048
18901	-1841.941	-1832.354	-2789.874	834.435	-2417.712	-389.031
18902	-1842.432	-1832.107	-2789.884	834.051	-2417.868	-390.159
18903	-1842.928	-1831.790	-2790.251	833.759	-2417.851	-390.596
18904	-1843.100	-1831.590	-2790.973	833.723	-2417.347	-390.520
18905	-1842.963	-1831.782	-2791.251	833.887	-2416.674	-390.276
18906	-1842.661	-1832.289	-2790.491	834.200	-2416.423	-389.959
18907	-1842.225	-1832.569	-2789.240	834.725	-2416.411	-389.750
18908	-1842.000	-1832.351	-2788.566	835.272	-2416.151	-389.687
18909	-1842.380	-1831.986	-2788.837	835.506	-2416.076	-389.556
18910	-1843.143	-1831.832	-2789.425	835.484	-2416.683	-389.244
18911	-1843.757	-1831.897	-2789.926	835.425	-2417.654	-389.036
18912	-1843.949	-1832.043	-2790.434	835.321	-2418.385	-389.182
18913	-1843.848	-1832.133	-2790.825	835.144	-2418.372	-389.598
18914	-1843.693	-1832.148	-2790.665	834.991	-2417.745	-390.202
18915	-1843.434	-1832.266	-2789.956	834.949	-2417.039	-390.611
18916	-1842.871	-1832.516	-2789.347	835.077	-2416.614	-390.315
18917	-1842.069	-1832.618	-2789.353	835.198	-2416.643	-389.682
18918	-1841.500	-1832.404	-2789.585	834.938	-2417.006	-389.503
18919	-1841.606	-1832.053	-2789.352	834.286	-2417.247	-389.731
18920	-1842.281	-1831.803	-2788.962	833.736	-2417.103	-389.623
18921	-1843.044	-1831.764	-2789.269	833.648	-2416.934	-389.102
18922	-1843.337	-1831.975	-2790.170	833.771	-2416.976	-389.002
18923	-1842.952	-1832.359	-2790.596	833.747	-2416.909	-389.519
18924	-1842.303	-1832.660	-2789.858	833.664	-2416.658	-390.030
18925	-1841.790	-1832.612	-2788.719	833.781	-2416.668	-390.209
18926	-1841.402	-1832.284	-2788.379	833.999	-2417.024	-390.268
18927	-1841.180	-1832.030	-2789.138	834.023	-2417.285	-390.398
18928	-1841.448	-1831.929	-2790.371	833.833	-2417.376	-390.329
18929	-1842.359	-1831.718	-2791.405	833.729	-2417.592	-389.801
18930	-1843.492	-1831.462	-2791.852	833.816	-2417.926	-389.209
18931	-1844.305	-1831.590	-2791.974	834.056	-2418.063	-389.076
18932	-1844.529	-1832.166	-2792.416	834.294	-2417.923	-389.343
18933	-1844.108	-1832.738	-2793.124	834.301	-2417.589	-389.572
18934	-1843.161	-1832.801	-2793.114	833.987	-2417.166	-389.633
18935	-1842.171	-1832.323	-2791.916	833.497	-2416.911	-389.662
18936	-1841.683	-1831.683	-2790.402	833.119	-2417.007	-389.638
18937	-1841.775	-1831.338	-2789.566	832.954	-2417.085	-389.481
18938	-1842.308	-1831.615	-2789.389	833.097	-2416.827	-389.105
18939	-1843.063	-1832.314	-2789.552	833.656	-2416.870	-388.572
18940	-1843.552	-1832.740	-2789.843	834.275	-2417.586	-388.181
18941	-1843.337	-1832.580	-2789.545	834.383	-2418.095	-388.296
18942	-1842.496	-1832.300	-2788.252	834.018	-2417.770	-388.878
18943	-1841.538	-1832.330	-2786.884	833.679	-2417.331	-389.358
18944	-1840.893	-1832.489	-2786.539	833.578	-2417.491	-389.249
18945	-1840.604	-1832.303	-2786.961	833.558	-2417.835	-388.755
18946	-1840.645	-1831.601	-2787.417	833.191	-2417.653	-388.524
18947	-1841.324	-1830.849	-2787.963	832.357	-2417.139	-388.746
18948	-1842.567	-1830.895	-2789.052	831.939	-2416.772	-388.977
18949	-1843.506	-1831.895	-2790.595	832.612	-2416.674	-389.205
18950	-1843.505	-1832.875	-2791.990	833.673	-2416.901	-389.683
18951	-1842.890	-1832.838	-2792.519	834.246	-2417.258	-390.054
18952	-1842.343	-1831.850	-2792.056	834.209	-2417.453	-389.863
18953	-1842.239	-1830.820	-2791.292	833.746	-2417.605	-389.327
18954	-1842.496	-1830.706	-2790.981	833.200	-2417.640	-389.121
18955	-1842.697	-1831.670	-2791.318	832.872	-2417.270	-389.318
18956	-1842.715	-1832.791	-2791.827	832.896	-2416.936	-389.252
18957	-1842.899	-1832.969	-2792.020	833.310	-2417.207	-388.690
18958	-1843.237	-1832.155	-2791.889	833.659	-2417.765	-388.097
18959	-1843.202	-1831.347	-2791.334	833.314	-2417.999	-387.647
18960	-1842.596	-1831.422	-2790.271	832.503	-2417.727	-387.117
18961	-1841.905	-1832.190	-2789.251	832.232	-2417.134	-386.683
18962	-1841.653	-1832.661	-2788.907	832.980	-2416.698	-386.806
18963	-1841.719	-1832.200	-2789.110	833.952	-2416.920	-387.472
18964	-1841.686	-1831.331	-2789.181	834.331	-2417.654	-388.313
18965	-1841.638	-1831.176	-2789.049	834.351	-2418.263	-388.881
18966	-1842.038	-1832.072	-2789.331	834.430	-2418.381	-388.928
